,ABUW_2840
SRX3737100,-0.3657965295
SRX3737101,-0.9136475275
SRX3737103,-0.3792426857
SRX3737104,0.0098278826
SRX3737105,-0.0074861236
SRX3737106,-0.0214025186
SRX3737107,0.0190607597
SRX3737108,0.3285291778
SRX3737109,0.3140996082
SRX3737110,0.24641697910000002
SRX3737111,0.4020261412
Abaum_0017,-0.0183784078
Abaum_0018,-0.0597042662
Abaum_0019,-0.12203623270000001
Abaum_0020,-1.3241538974
Abaum_0021,-0.5322653742
Abaum_0022,0.1507487697
Abaum_0023,0.0183784078
Abaum_0024,-1.1570288642
Abaum_0025,-0.4603456328
Abaum_0026,0.0988736327
SRX3141471,-0.28817815220000004
SRX3141472,-0.3042366107
SRX3141473,-0.1209857153
SRX3141474,0.4252223261
SRX3141475,-0.6315755486
SRX3141476,-0.3947726642
SRX3141477,-0.0918213138
SRX3141478,-0.38027548240000003
SRX3141479,-0.393688213
SRX8944518,0.10061720090000001
SRX8944519,-0.3851987552
SRX8944520,-0.0465651765
SRX8944521,-0.5858493625
SRX8944522,-0.0540520244
SRX8944523,-0.0746828174
SRX5930997,-0.0430964782
SRX5930998,0.19813520680000002
SRX5930999,-0.1550387286
SRX5931001,0.6413122566
SRX5931002,0.542662234
SRX4488546,0.960894958
SRX4488547,-0.32580041870000004
SRX4488548,1.8551299472
SRX4488549,-0.6350945393
SRX4488550,1.7630646123
SRX4488551,1.7008398748
SRX4488552,1.1957723440999999
SRX4488553,1.7116471852
SRX4488554,1.269155118
SRX4488555,1.2776950823
SRX4488556,0.936028056
SRX4488557,1.4538900441
SRX2568047,-1.997457055
SRX2568048,-2.070760945
SRX2568049,-1.8161051028
SRX2568050,-0.6581551509
SRX2568051,-0.5651807600000001
SRX2568052,-0.7658229440000001
SRX2568053,-1.9566478877
SRX2568054,-2.1513679087
SRX2568055,-2.0420714936
SRX2568056,-0.8380191985000001
SRX2568057,-1.0696156601
SRX2568058,-0.8281268936
SRX2568059,-1.790721059
SRX2568060,-1.5242052463
SRX2568061,-1.6396898367000001
SRX2568062,0.3772681055
SRX2568063,-0.9671739105
SRX2568064,0.589905805
Abaum_0001,0.40863864450000004
Abaum_0002,0.5794102628000001
Abaum_0003,0.25172890540000004
Abaum_0004,0.5664810869
Abaum_0005,0.4380619633
Abaum_0006,0.5958179773
Abaum_0007,0.8158100972000001
Abaum_0008,0.5144743182
Abaum_0009,0.2047196547
Abaum_0010,0.1902152037
Abaum_0011,0.0018566033000000002
Abaum_0012,-0.0018566033000000002
Abaum_0013,0.09219406200000001
Abaum_0014,0.5424439585
Abaum_0015,0.1719329803
Abaum_0016,0.5456356622
ERX1221046,0.0828961326
ERX1221048,0.0304435326
ERX1221049,-0.11333966520000001
ERX1221050,0.3002766801
ERX1221052,0.2821304686
ERX1221053,0.3277605818
ABNM035,0.1337526885
ABNM036,-0.1337526885
ABNM037,-0.0347181175
ABNM038,0.16308115550000002
ABNM041,0.31326161750000003
ABNM042,-0.2711399625
ABNM019,-0.0024052916
ABNM020,0.0024052916
ABNM021,0.7083412993
ABNM022,0.0024358585
ABNM023,0.054943853
ABNM024,-0.005328098000000001
ABNM025,-1.9397703882
ABNM026,-2.0942599796
ABNM027,0.101445804
ABNM028,-0.101445804
ABNM029,0.0654324575
ABNM030,-0.3154618498
ABNM031,-0.2052397018
ABNM032,-0.2868696368
ABNM033,-0.2075849519
ABNM034,0.1021954274
ABNM001,0.13237354640000001
ABNM002,-0.13237354640000001
ABNM003,-0.176902777
ABNM004,0.5457671030000001
ABNM005,-1.1407435023999999
ABNM006,-0.237015299
ABNM007,-0.3281856436
ABNM008,-0.3249250274
ABNM009,0.2504177905
ABNM010,0.2911494437
ABNM043,-0.0474263285
ABNM044,0.0474263285
ABNM045,-0.23618636650000002
ABNM046,-0.30910330150000004
ABNM047,0.1290277705
ABNM048,0.0697243735
ABNM011,-0.09778349530000001
ABNM012,0.09778349530000001
ABNM013,0.0834588584
ABNM014,0.0465382046
ABNM015,0.210606117
ABNM016,0.1480865354
ABNM017,-0.2112816958
ABNM018,-0.0931797355
