,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.0950332637781553,3.0,0.0,-0.006854075,1.0,0.0982747442,2.0,-0.0914206692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0573359327,0.7137696940347891,3.0,3.0,-1.4678994300000001,4.0,-1.4709607902,5.0,-0.2331475779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.9600166881333332,0.12232015784091493,3.0,6.0,-2.0902670592,7.0,-1.9422027237,8.0,-1.8475802815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899125677303e-12,0.30647039940093096,21.0,9.0,0.4871719614,10.0,-0.2340698418,11.0,-0.0327153826,12.0,0.026598510800000003,13.0,-0.4691162225,14.0,0.2817828331,15.0,-0.2459691773,16.0,-0.4156522053,17.0,-0.1752975448,18.0,0.3491867469,19.0,0.3681135393,20.0,-0.4527859199,21.0,-0.2885558049,22.0,0.0087606099,23.0,0.0303392522,24.0,0.0876127614,25.0,0.4035174754,26.0,0.41489498610000003,27.0,0.1701843329,28.0,-0.3205452444,29.0,0.006544334000000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4596230829714286,0.5551546631983834,21.0,30.0,-0.2349520205,31.0,-0.4073506904,32.0,-0.6047340499,33.0,-0.4866282496,34.0,-0.1800203849,35.0,-0.2530828395,36.0,-0.0726718309,37.0,-0.45455646050000004,38.0,-0.1683589382,39.0,-0.7016492735000001,40.0,-0.7298741428000001,41.0,-0.41103306640000004,42.0,-0.0261994002,43.0,-0.48068120680000004,44.0,-0.3768158111,45.0,-0.5268637742,46.0,-2.6611451836,47.0,-0.5672803589000001,48.0,-0.300166555,49.0,-0.22870608050000002,50.0,0.22068557500000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.10240293252619675,3.0,51.0,-0.0782500991,52.0,0.1158977796,53.0,-0.037647680600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.651755666975,0.37860216370785377,4.0,54.0,-1.1663384876,55.0,-0.5171035258,56.0,-0.6553341932,57.0,-0.2682464613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999990010493e-11,0.012611490728348685,4.0,58.0,-0.009260166,59.0,0.015554775600000001,60.0,0.0049036678,61.0,-0.011198277500000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1243292408,0.07511313789345253,4.0,62.0,-0.1292904299,63.0,-0.0325567934,64.0,-0.1192010793,65.0,-0.2162686606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.000992119899999999,0.07561468602739665,4.0,66.0,-0.1050491667,67.0,0.055045548300000004,68.0,0.0548901487,69.0,-0.0088550099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.124603755825,0.07611016840738567,4.0,70.0,0.1118530289,71.0,0.026199000400000002,72.0,0.1541581839,73.0,0.2062048101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666686549389926e-11,0.7943250368498304,6.0,74.0,0.6607929957,75.0,0.6056973172,76.0,0.6902433949,86.0,-1.2820902374,88.0,-0.37904385420000003,90.0,-0.29559961630000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.4984437198666667,0.8854878840880704,6.0,77.0,0.2985567061,78.0,0.2492729183,79.0,0.3442739261,87.0,-1.1920722279,89.0,-1.1213257825,91.0,-1.5693678593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5285597511333334,0.4286982325754046,3.0,80.0,-0.5921584036,82.0,-0.0716150578,84.0,-0.9219057920000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7543654056,0.16894760261962746,3.0,81.0,-1.8690271260000002,83.0,-1.56034947,85.0,-1.8337196208000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.3333326839487164e-11,0.16010366675157725,3.0,92.0,-0.007763468000000001,93.0,-0.1560807008,94.0,0.16384416870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.6699454838333333,0.145702674210087,3.0,95.0,0.5644715839000001,96.0,0.8361976821,97.0,0.6091671855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.35366080333333333,0.14674212243774462,3.0,98.0,0.18934317620000002,99.0,0.4716391445,100.0,0.40000008930000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.7654185440333334,0.07042556385297462,3.0,101.0,0.7439971959,102.0,0.7081909783,103.0,0.8440674579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.6425193634333334,0.07784603090457178,3.0,104.0,-0.6888499264,105.0,-0.6860632547000001,106.0,-0.5526449092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.08532073566666666,0.1233734956128357,3.0,107.0,0.0196856717,108.0,0.0086391891,109.0,0.2276373462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.25980437553333335,0.17676472969576584,3.0,110.0,-0.3257916853,111.0,-0.3940830312,112.0,-0.0595384101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2894725144666667,0.08874476962838765,3.0,113.0,-0.2260175985,114.0,-0.3908831079,115.0,-0.251516837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
