,SP5448_07590
SRX1726505,-0.006854075
SRX1726506,0.0982747442
SRX1726507,-0.0914206692
SRX1726508,-1.4678994300000001
SRX1726509,-1.4709607902
SRX1726510,-0.2331475779
SRX1726511,-2.0902670592
SRX1726512,-1.9422027237
SRX1726513,-1.8475802815
SRX1081650,0.4871719614
SRX1081651,-0.2340698418
SRX1081652,-0.0327153826
SRX1081653,0.026598510800000003
SRX1081654,-0.4691162225
SRX1081655,0.2817828331
SRX1081656,-0.2459691773
SRX1081657,-0.4156522053
SRX1081658,-0.1752975448
SRX1081659,0.3491867469
SRX1081660,0.3681135393
SRX1081661,-0.4527859199
SRX1081662,-0.2885558049
SRX1081663,0.0087606099
SRX1081664,0.0303392522
SRX1081665,0.0876127614
SRX1081666,0.4035174754
SRX1081668,0.41489498610000003
SRX1081669,0.1701843329
SRX1081670,-0.3205452444
SRX1081671,0.006544334000000001
SRX1081672,-0.2349520205
SRX1081673,-0.4073506904
SRX1081674,-0.6047340499
SRX1081675,-0.4866282496
SRX1081676,-0.1800203849
SRX1081677,-0.2530828395
SRX1081678,-0.0726718309
SRX1081679,-0.45455646050000004
SRX1081680,-0.1683589382
SRX1081681,-0.7016492735000001
SRX1081682,-0.7298741428000001
SRX1081683,-0.41103306640000004
SRX1081684,-0.0261994002
SRX1081685,-0.48068120680000004
SRX1081686,-0.3768158111
SRX1081687,-0.5268637742
SRX1081688,-2.6611451836
SRX1081689,-0.5672803589000001
SRX1081690,-0.300166555
SRX1081691,-0.22870608050000002
SRX1081692,0.22068557500000002
SRX1962715,-0.0782500991
SRX1962716,0.1158977796
SRX1962717,-0.037647680600000004
SRX1962718,-1.1663384876
SRX1962719,-0.5171035258
SRX1962720,-0.6553341932
SRX1962721,-0.2682464613
SRX4892146,-0.009260166
SRX4892147,0.015554775600000001
SRX4892148,0.0049036678
SRX4892149,-0.011198277500000001
SRX4892150,-0.1292904299
SRX4892151,-0.0325567934
SRX4892152,-0.1192010793
SRX4892153,-0.2162686606
SRX4892154,-0.1050491667
SRX4892155,0.055045548300000004
SRX4892156,0.0548901487
SRX4892157,-0.0088550099
SRX4892158,0.1118530289
SRX4892159,0.026199000400000002
SRX4892160,0.1541581839
SRX4892161,0.2062048101
SRX7620814,0.6607929957
SRX7620815,0.6056973172
SRX7620816,0.6902433949
SRX7620817,0.2985567061
SRX7620818,0.2492729183
SRX7620819,0.3442739261
SRX7620856,-0.5921584036
SRX7620857,-1.8690271260000002
SRX7620858,-0.0716150578
SRX7620859,-1.56034947
SRX7620860,-0.9219057920000001
SRX7620861,-1.8337196208000002
SRX7620862,-1.2820902374
SRX7620863,-1.1920722279
SRX7620864,-0.37904385420000003
SRX7620865,-1.1213257825
SRX7620866,-0.29559961630000003
SRX7620867,-1.5693678593
SRX2161502,-0.007763468000000001
SRX2161503,-0.1560807008
SRX2161504,0.16384416870000001
SRX2161505,0.5644715839000001
SRX2161506,0.8361976821
SRX2161507,0.6091671855
SRX2161508,0.18934317620000002
SRX2161509,0.4716391445
SRX2161510,0.40000008930000003
SRX2161511,0.7439971959
SRX2161512,0.7081909783
SRX2161513,0.8440674579
SRX2161514,-0.6888499264
SRX2161515,-0.6860632547000001
SRX2161516,-0.5526449092
SRX2161517,0.0196856717
SRX2161518,0.0086391891
SRX2161519,0.2276373462
SRX2161520,-0.3257916853
SRX2161521,-0.3940830312
SRX2161522,-0.0595384101
SRX2161523,-0.2260175985
SRX2161524,-0.3908831079
SRX2161525,-0.251516837
