,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.5132799175000001,0.5631686021052914,2.0,0.0,-0.9115002550000002,1.0,-0.11505958
1,RichMedia__BHIN_Growth_Mid,0.1789050634999998,0.8236604399729948,2.0,2.0,0.7613209459999997,3.0,-0.4035108190000001
2,RichMedia__BHIN_Growth_Stat,-1.5580512615000002,0.2542021930526208,2.0,4.0,-1.378303167,5.0,-1.7377993560000002
3,RichMedia__LBv2_Growth_Late,-0.0604915055000001,0.07931536790792551,2.0,6.0,-0.0044070710000001,7.0,-0.1165759400000001
4,RichMedia__LBv2_Growth_Mid,0.0,0.060148799490552886,2.0,8.0,0.0425316239999999,9.0,-0.0425316239999999
5,RichMedia__LBv2_Growth_Stat,-0.6514370170000003,0.017069341323168247,2.0,10.0,-0.6393671700000003,11.0,-0.6635068640000004
6,RichMedia__MHB_Rich_Mid,0.053907103999999595,0.007604629375745407,2.0,12.0,0.0485298189999996,13.0,0.0592843889999996
7,RichMedia__NBO_Rich_Mid,-0.4908012335000001,0.5982993428377101,2.0,14.0,-0.0677397110000002,15.0,-0.913862756
8,Carbon__M9Na_Arabinose_Mid,0.051982676500000005,0.40673934001507434,2.0,16.0,-0.2356254689999999,17.0,0.3395908219999999
9,Carbon__M9Na_Galactose_Mid,0.09976798899999981,0.03777661409946622,2.0,18.0,0.0730558889999999,19.0,0.1264800889999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.24814336150000016,0.235616599830127,2.0,20.0,-0.0815372660000002,21.0,-0.4147494570000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.08848889349999989,0.18044325962465727,2.0,22.0,0.2160815459999998,23.0,-0.039103759
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.191960876,0.18494318464964557,2.0,24.0,-2.061186296,25.0,-2.322735456
13,Carbon__M9Na_GlcNAc_Mid,0.4305934695,0.40656462665736554,2.0,26.0,0.1431088649999998,27.0,0.7180780740000001
14,Carbon__M9Na_Gluconate_Mid,-0.726610593,0.735528465909011,2.0,28.0,-0.2065134269999999,29.0,-1.246707759
15,Carbon__M9Na_Glucosamine_Mid,-1.1544678590000002,0.3190159110360568,2.0,30.0,-0.928889545,31.0,-1.3800461730000002
16,Carbon__M9Na_Glycerol_Mid,0.22216127349999998,0.18893840372427978,2.0,32.0,0.0885616470000001,33.0,0.3557608999999999
17,Carbon__M9Na_Maltose_Mid,-0.051962494500000095,0.019723364095868782,2.0,34.0,-0.03801597,35.0,-0.0659090190000002
18,Carbon__M9Na_Mannitol_Mid,-0.20360827500000012,0.21321634159272065,2.0,36.0,-0.052841554,37.0,-0.3543749960000002
19,Carbon__M9Na_Trehalose_Mid,0.4873065044999998,0.31345026578316265,2.0,38.0,0.2656636959999998,39.0,0.7089493129999997
20,Carbon__M9Na_ethanol_Mid,-1.166251073,1.6437563122356216,2.0,40.0,-0.0039398379999999,41.0,-2.328562308
21,Carbon__M9Na_fructose_Mid,0.09974729999999996,0.017266164495711694,2.0,42.0,0.1119563220000001,43.0,0.0875382779999998
22,Carbon__M9Na_fumarate_Mid,-0.7012677970000001,0.5857986530760206,2.0,44.0,-1.115489997,45.0,-0.2870455970000001
23,Carbon__M9Na_glucoseGrowth_Late,0.0730841154999999,0.06350057260751163,2.0,46.0,0.1179858010000001,47.0,0.0281824299999997
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.09512487475672304,2.0,48.0,0.0672634439999999,49.0,-0.0672634439999999
25,Carbon__M9Na_glucoseGrowth_Stat,-0.7551019745,0.4617980044711987,2.0,50.0,-0.4285614739999999,51.0,-1.0816424750000002
26,Carbon__M9Na_ribose_Mid,-0.7511888240000002,0.5891849181546585,2.0,52.0,-0.3345721730000002,53.0,-1.1678054750000002
27,Carbon__M9Na_succinate_Mid,1.1887042405,0.06965340569546351,2.0,54.0,1.139451845,55.0,1.2379566359999998
28,Carbon__M9Na_sucrose_Mid,-1.8325009435000001,0.062202969438637234,2.0,56.0,-1.876485085,57.0,-1.7885168020000002
29,TF__LBv2_HapROver_Late,-0.39436566500000025,0.08681245270621356,2.0,58.0,-0.4557513390000003,59.0,-0.3329799910000002
30,TF__LBv2_HapROver_Mid,-0.2874088770000003,0.12141710740764328,2.0,60.0,-0.3732637370000002,61.0,-0.2015540170000003
31,TF__LBv2_HapROver_Stat,-1.3064198055000003,0.5413450028829709,2.0,62.0,-0.9236310830000004,63.0,-1.6892085280000002
32,TF__LBv2_LuxOOver_Late,-0.4843626510000001,0.08508317640377433,2.0,64.0,-0.42419976,65.0,-0.5445255420000001
33,TF__LBv2_LuxOOver_Mid,-1.072498409,0.49174178957317455,2.0,66.0,-1.420212363,67.0,-0.724784455
34,TF__LBv2_LuxOOver_Stat,-0.9609068350000002,0.26604431184258454,2.0,68.0,-0.7727850980000002,69.0,-1.1490285720000002
35,TF__LBv2_QstROver_Late,-0.9792650210000002,0.08725170319604575,2.0,70.0,-0.9175687500000004,71.0,-1.0409612920000002
36,TF__LBv2_QstROver_Mid,-2.013800243,0.2576597507582583,2.0,72.0,-2.1959932,73.0,-1.831607286
37,TF__LBv2_QstROver_Stat,-0.8622451025000002,0.18690712211559615,2.0,74.0,-0.9944083960000004,75.0,-0.7300818090000001
38,TF__LBv2_TfoXOver_Late,-1.4425271445,0.4773145039475419,2.0,76.0,-1.7800394670000002,77.0,-1.1050148220000002
39,TF__LBv2_TfoXOver_Mid,-1.1293068195000002,0.28636445567699814,2.0,78.0,-0.9268165710000004,79.0,-1.3317970680000002
40,TF__LBv2_TfoXOver_Stat,-1.0905803775000003,0.11059401151375597,2.0,80.0,-1.0123786020000003,81.0,-1.1687821530000002
41,Stress-I__20-300-T1,0.11615654249999996,0.42348548404176567,2.0,82.0,0.4156059999999999,83.0,-0.183292915
42,Stress-I__20-300-T2,-0.12434896399999999,0.41189965044778876,2.0,84.0,-0.415606,85.0,0.166908072
43,Stress-II-1__LBv2_LowpH_Mid,-0.07681212650000036,0.13707993768260585,2.0,86.0,-0.1737422800000003,87.0,0.0201180269999996
44,Stress-II-1__LBv2_highSalt_Mid,-1.90444308,0.11081250821624937,2.0,88.0,-1.982799356,89.0,-1.826086804
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.04587450949999995,0.2159678418636346,2.0,90.0,0.106837816,91.0,-0.1985868349999999
46,Stress-III__R_wt,1.3877787807814457e-16,0.3725933098221747,2.0,92.0,-0.2634632559999998,93.0,0.2634632560000001
47,Stress-III__R_s,-0.2231556144999997,0.08323566265513242,2.0,94.0,-0.1642991129999997,95.0,-0.2820121159999997
48,Competence-condition__OSS_TfoXOver_Stat,-0.5690481095,1.376397803549329,2.0,96.0,0.4042121110000001,97.0,-1.54230833
49,Competence-condition__OSS_VectorOnly_Stat,1.5265566588595902e-16,0.21372090187907677,2.0,98.0,0.1511234990000001,99.0,-0.1511234989999998
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.6602002345,0.13745384514189565,2.0,100.0,-0.5630056885,101.0,-0.7573947805
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.5656447373179416,2.0,102.0,0.3999712294999999,103.0,-0.3999712294999999
