,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008408772650691851,,1.0,0.0,-0.008408772650691851
1,Cr__2,-0.00574627856635377,,1.0,1.0,-0.00574627856635377
2,Cr__3,-0.002555288969855616,,1.0,2.0,-0.002555288969855616
3,Cr__4,0.00945183526682264,,1.0,3.0,0.00945183526682264
4,Cr__5,0.012858148215579013,,1.0,4.0,0.012858148215579013
5,Cr__6,0.010130607208129428,,1.0,5.0,0.010130607208129428
6,Fe__1,-0.01253876128865582,,1.0,6.0,-0.01253876128865582
7,Fe__2,-0.03255450092190566,,1.0,7.0,-0.03255450092190566
8,Fe__3,-0.04823657832970992,,1.0,8.0,-0.04823657832970992
9,Fe__4,-0.0605607517155595,,1.0,9.0,-0.0605607517155595
10,Fe__5,-0.06506810218133509,,1.0,10.0,-0.06506810218133509
11,Fe__6,-0.07083241149034968,,1.0,11.0,-0.07083241149034968
12,Cd__1,0.005154055871371551,,1.0,12.0,0.005154055871371551
13,Cd__2,0.008455292646049476,,1.0,13.0,0.008455292646049476
14,Cd__3,0.01279080457220203,,1.0,14.0,0.01279080457220203
15,Cd__4,0.014780201639688632,,1.0,15.0,0.014780201639688632
16,Cd__5,0.014151529734169752,,1.0,16.0,0.014151529734169752
17,Cd__6,0.02019060326736556,,1.0,17.0,0.02019060326736556
18,Zn__1,-0.012836240042162494,,1.0,18.0,-0.012836240042162494
19,Zn__2,-0.022776546633336885,,1.0,19.0,-0.022776546633336885
20,Zn__3,-0.02388607728610571,,1.0,20.0,-0.02388607728610571
21,Zn__4,-0.016742748266227597,,1.0,21.0,-0.016742748266227597
22,Zn__5,-0.01654177590309929,,1.0,22.0,-0.01654177590309929
23,Zn__6,-0.005045027478812603,,1.0,23.0,-0.005045027478812603
24,Cu__1,-0.0021118397079226336,,1.0,24.0,-0.0021118397079226336
25,Cu__2,3.9427918137613294e-05,,1.0,25.0,3.9427918137613294e-05
26,Cu__3,0.005514869627763608,,1.0,26.0,0.005514869627763608
27,Cu__4,0.008456596565569189,,1.0,27.0,0.008456596565569189
28,Cu__5,0.011356818019531556,,1.0,28.0,0.011356818019531556
29,Cu__6,0.01653972162702086,,1.0,29.0,0.01653972162702086
30,Pb__1,0.0036450853729418243,,1.0,30.0,0.0036450853729418243
31,Pb__2,0.011856000618887823,,1.0,31.0,0.011856000618887823
32,Pb__3,0.010348016766535996,,1.0,32.0,0.010348016766535996
33,Pb__4,0.016237110851769737,,1.0,33.0,0.016237110851769737
34,Pb__5,0.02366288039930165,,1.0,34.0,0.02366288039930165
35,Pb__6,0.030013799649340107,,1.0,35.0,0.030013799649340107
