,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.283847363,0.17823790034726053,2.0,0.0,-0.157814135,1.0,-0.409880591
1,RichMedia__BHIN_Growth_Mid,0.303597316,0.8354003082939719,2.0,2.0,0.894314539,3.0,-0.287119907
2,RichMedia__BHIN_Growth_Stat,0.4606451705,0.2274664856559574,2.0,4.0,0.621488265,5.0,0.299802076
3,RichMedia__LBv2_Growth_Late,0.7191522659999999,0.292126027491037,2.0,6.0,0.5125879709999999,7.0,0.925716561
4,RichMedia__LBv2_Growth_Mid,0.0,0.09523912341357307,2.0,8.0,0.06734423,9.0,-0.06734423
5,RichMedia__LBv2_Growth_Stat,-0.43062944950000004,0.18616082747659607,2.0,10.0,-0.298993866,11.0,-0.5622650330000001
6,RichMedia__MHB_Rich_Mid,-0.07096695700000004,0.15143709670032104,2.0,12.0,0.0361152409999999,13.0,-0.178049155
7,RichMedia__NBO_Rich_Mid,-0.0397258885,0.2066951673900599,2.0,14.0,-0.1858814429999999,15.0,0.1064296659999999
8,Carbon__M9Na_Arabinose_Mid,-0.5858894810000002,0.4458360397435227,2.0,16.0,-0.9011431680000002,17.0,-0.2706357940000001
9,Carbon__M9Na_Galactose_Mid,-0.9129586845000001,0.9457654816685597,2.0,18.0,-0.2442014990000001,19.0,-1.58171587
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3800037700000001,0.4038680784828444,2.0,20.0,-0.6655816270000001,21.0,-0.094425913
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5535839460000002,0.2920636677440041,2.0,22.0,-0.7601041460000002,23.0,-0.3470637460000001
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9818108805000001,0.4578831487893524,2.0,24.0,-0.6580386010000001,25.0,-1.30558316
13,Carbon__M9Na_GlcNAc_Mid,-0.523490792,0.2657611481036312,2.0,26.0,-0.335569282,27.0,-0.711412302
14,Carbon__M9Na_Gluconate_Mid,-1.4267497605,0.6604528409646153,2.0,28.0,-0.959739078,29.0,-1.893760443
