,PSPTO_RS14755
SRX1828913,0.0001065091
SRX1828914,-1.3353557367
SRX1828915,0.2180248434
SRX1828916,-1.5969867397000002
SRX1828917,-0.21813135250000001
SRX1828918,-1.2245475604
SRX3983989,2.0847381953
SRX3983990,0.41917831
SRX3983993,-0.4975266808
SRX3983994,-0.15798919
SRX3983995,1.1828322113
SRX3983996,-0.0410393935
SRX3983997,0.1075191935
SRX3983998,1.2369915192
SRX3983999,1.6533477773
SRX3984000,1.9223122777000001
SRX3984001,-0.0345906234
SRX3984002,0.0671911503
SRX3984003,0.9463888142
SRX3984004,1.1170867407
SRX3984005,2.0603871316
SRX3984006,0.6698406397000001
SRX3984007,-0.27977996180000003
SRX3984008,1.6825397643
SRX3984009,0.4376764334
SRX3984010,0.6902312966
SRX3984011,0.9885760453
SRX3984012,0.3454385575
SRX3984013,0.5569665643
SRX3984014,0.9481420533
SRX3984015,0.4601982268
SRX3984016,1.1415086667
SRX3984017,0.7432633881
SRX3984019,0.5457868206
SRX3984020,0.29981542110000003
SRX3984021,0.3126326018
SRX3984022,0.695322587
SRX3984023,0.08196444530000001
SRX3984024,1.4997507981
SRX3984025,1.5970909612000002
SRX3984026,2.2927422597
SRX3984027,2.0813161993
SRX3984028,1.7644835905
SRX3984029,1.7873491679
SRX3984031,0.16003756360000002
SRX3984032,0.3603638736
SRX3984034,0.09728124490000001
SRX3984035,-1.4286959519
SRX3984036,0.2818370409
SRX3984037,1.5345079225
SRX3984038,0.0581750299
SRX3984039,0.4702767212
SRX3984040,1.9944555286
SRX3984041,0.1378181534
SRX3984042,-0.5866278185
SRX3984043,-1.2568896845
SRX3984045,0.6991114488
SRX3984046,0.18527608
SRX3984047,0.8720382955
SRX3984048,0.12102228150000001
SRX3984049,-0.21713453670000002
SRX3984050,0.1167201197
SRX3984051,0.6452187902000001
SRX3984052,1.1143233177
SRX3984056,0.0428053018
SRX3984057,0.2525729078
SRX3984058,0.1070372183
SRX3984059,1.0101366736
SRX3984061,0.0408524505
SRX3984062,0.6646189861
SRX3984063,1.2031068113
SRX3984064,1.1298406975
SRX3984065,1.1587390552
SRX3984066,0.8720299275000001
SRX3984067,0.332202708
SRX3984068,1.0099232473
SRX3984069,-0.27089616850000003
