,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,6.938893903907228e-18,0.24143840732561633,3.0,0.0,-0.2089095745,1.0,0.2643300411,2.0,-0.0554204666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.8997428937666667,0.4566995836612262,3.0,3.0,-1.2036977064,4.0,-1.1209720169,5.0,-0.374558958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4617473269333334,0.07505655881100698,3.0,6.0,-1.4887551015,7.0,-1.5195625963000001,8.0,-1.3769242830000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902842941894e-12,0.23165704097498868,21.0,9.0,0.26889799600000003,10.0,-0.2674692255,11.0,-0.08204838140000001,12.0,0.0298602972,13.0,0.0878808225,14.0,0.2372698446,15.0,0.0445600585,16.0,-0.5552404957,17.0,-0.47284366800000005,18.0,0.2314274566,19.0,0.3005212614,20.0,-0.2463631137,21.0,-0.0260141618,22.0,-0.1114395454,23.0,0.110958596,24.0,0.2056502321,25.0,0.1507549402,26.0,0.087530388,27.0,0.1152458479,28.0,-0.0866610072,29.0,-0.022478142200000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.7709761182380952,0.2669180514424876,21.0,30.0,-0.489126704,31.0,-0.5944310233,32.0,-0.7426183397,33.0,-0.57659366,34.0,-0.5468741413,35.0,-0.8216248177000001,36.0,-0.7166956486,37.0,-0.6786522043000001,38.0,-0.673076486,39.0,-0.7583941003,40.0,-0.8848229731,41.0,-0.6867972985,42.0,-0.6317700076,43.0,-1.2393879086,44.0,-1.1698364396,45.0,-0.8256552570000001,46.0,-1.5435081513000002,47.0,-0.8622152818000001,48.0,-0.5384859557,49.0,-0.4226283521,50.0,-0.7873037325000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,5.782411586589357e-19,0.03638438447843077,3.0,51.0,0.040102785700000004,52.0,-0.030897976100000002,53.0,-0.0092048096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.356162853475,0.03964724172705026,4.0,54.0,-0.3603691127,55.0,-0.3141455789,56.0,-0.4083679926,57.0,-0.3417687297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05737684949113033,4.0,58.0,-0.06555613610000001,59.0,0.033944904500000005,60.0,-0.0285047107,61.0,0.0601159423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.103715920625,0.08907852488634267,4.0,62.0,-0.2280538838,63.0,-0.0455907869,64.0,-0.0333642301,65.0,-0.1078547817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.136639660875,0.03681681661843761,4.0,66.0,-0.1817740817,67.0,-0.1136180239,68.0,-0.1005349692,69.0,-0.1506315687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
