,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0011981563185274493,,1.0,0.0,-0.0011981563185274493
1,Cr__2,-0.001366504782806968,,1.0,1.0,-0.001366504782806968
2,Cr__3,-0.003023542052146957,,1.0,2.0,-0.003023542052146957
3,Cr__4,-0.0062021527958571274,,1.0,3.0,-0.0062021527958571274
4,Cr__5,-0.0048184080377448296,,1.0,4.0,-0.0048184080377448296
5,Cr__6,-0.005668299485640371,,1.0,5.0,-0.005668299485640371
6,Fe__1,-0.013441833978771052,,1.0,6.0,-0.013441833978771052
7,Fe__2,-0.03183719903713933,,1.0,7.0,-0.03183719903713933
8,Fe__3,-0.04921987155697368,,1.0,8.0,-0.04921987155697368
9,Fe__4,-0.07434848431033586,,1.0,9.0,-0.07434848431033586
10,Fe__5,-0.09101803477273253,,1.0,10.0,-0.09101803477273253
11,Fe__6,-0.1014446040553931,,1.0,11.0,-0.1014446040553931
12,Cd__1,0.0015578773060026902,,1.0,12.0,0.0015578773060026902
13,Cd__2,0.0017412241162724881,,1.0,13.0,0.0017412241162724881
14,Cd__3,0.0008240963677176678,,1.0,14.0,0.0008240963677176678
15,Cd__4,-0.0023303897903752357,,1.0,15.0,-0.0023303897903752357
16,Cd__5,-0.009287110584896598,,1.0,16.0,-0.009287110584896598
17,Cd__6,-0.009209541044300931,,1.0,17.0,-0.009209541044300931
18,Zn__1,-0.01232393118659092,,1.0,18.0,-0.01232393118659092
19,Zn__2,-0.027110549245875762,,1.0,19.0,-0.027110549245875762
20,Zn__3,-0.03257603259481918,,1.0,20.0,-0.03257603259481918
21,Zn__4,-0.03222938565216195,,1.0,21.0,-0.03222938565216195
22,Zn__5,-0.02657020392205662,,1.0,22.0,-0.02657020392205662
23,Zn__6,-0.019993155012477157,,1.0,23.0,-0.019993155012477157
24,Cu__1,0.07889118964444926,,1.0,24.0,0.07889118964444926
25,Cu__2,0.24125716779360584,,1.0,25.0,0.24125716779360584
26,Cu__3,0.3891747133260733,,1.0,26.0,0.3891747133260733
27,Cu__4,0.5086050355951129,,1.0,27.0,0.5086050355951129
28,Cu__5,0.6053425437980825,,1.0,28.0,0.6053425437980825
29,Cu__6,0.6838174731006078,,1.0,29.0,0.6838174731006078
30,Pb__1,0.0015940848579607768,,1.0,30.0,0.0015940848579607768
31,Pb__2,0.002808481780169433,,1.0,31.0,0.002808481780169433
32,Pb__3,0.006451013264040471,,1.0,32.0,0.006451013264040471
33,Pb__4,0.012767125964559554,,1.0,33.0,0.012767125964559554
34,Pb__5,0.017178537239126008,,1.0,34.0,0.017178537239126008
35,Pb__6,0.02271058040327556,,1.0,35.0,0.02271058040327556
