,ABUW_3510
SRX3737100,1.5331645151000002
SRX3737101,1.4619519452
SRX3737103,1.2355387416
SRX3737104,0.0670724723
SRX3737105,-0.036562891300000004
SRX3737106,0.0665634675
SRX3737107,-0.09707304850000001
SRX3737108,-0.2198847992
SRX3737109,-0.3883039455
SRX3737110,0.3675892412
SRX3737111,-0.2108632803
Abaum_0017,-0.1261274652
Abaum_0018,0.8476158119
Abaum_0019,0.8824166120000001
Abaum_0020,0.361066317
Abaum_0021,0.8623137115
Abaum_0022,0.2840974435
Abaum_0023,0.1261274652
Abaum_0024,0.2999538169
Abaum_0025,0.991159297
Abaum_0026,0.055178929200000004
SRX3141471,-0.12408675520000001
SRX3141472,-0.3181837093
SRX3141473,0.0249610949
SRX3141474,0.2932226144
SRX3141475,-0.47281491680000004
SRX3141476,-0.7486980964000001
SRX3141477,-0.1316030943
SRX3141478,-0.1127420227
SRX3141479,-0.2890467905
SRX8944518,0.1790556556
SRX8944519,-0.2941559774
SRX8944520,-0.21632205670000001
SRX8944521,-0.36640875370000003
SRX8944522,0.0372664011
SRX8944523,0.1100347973
SRX5930997,0.46298405540000004
SRX5930998,-0.9252897546000001
SRX5930999,0.46230569920000003
SRX5931001,1.0747719361999999
SRX5931002,1.0901161255
SRX4488546,1.524763894
SRX4488547,-0.47014810360000003
SRX4488548,1.7852084922
SRX4488549,-1.0546157903
SRX4488550,1.7786025049
SRX4488551,2.0889530873
SRX4488552,2.5802686285
SRX4488553,2.4051268914
SRX4488554,1.2548763756999999
SRX4488555,2.2790887817
SRX4488556,1.2849390498
SRX4488557,2.1328232234
SRX2568047,-3.2479287244
SRX2568048,-3.3192820388
SRX2568049,-3.099241444
SRX2568050,-3.1363816114
SRX2568051,-2.9268989165
SRX2568052,-3.039743953
SRX2568053,-2.8548253112
SRX2568054,-2.9398119647
SRX2568055,-3.4272753443
SRX2568056,-2.8691614613
SRX2568057,-2.8373208051
SRX2568058,-3.0523289394
SRX2568059,0.2758414078
SRX2568060,0.0629677599
SRX2568061,0.2373392374
SRX2568062,0.16561646130000002
SRX2568063,0.0139291345
SRX2568064,-0.1795455958
Abaum_0001,-0.27127247190000003
Abaum_0002,0.1672729134
Abaum_0003,0.5893663541
Abaum_0004,0.2921435235
Abaum_0005,0.2536272955
Abaum_0006,0.40490619800000005
Abaum_0007,0.2333815566
Abaum_0008,0.4142057382
Abaum_0009,0.2137720655
Abaum_0010,0.2803700474
Abaum_0011,-0.09159539600000001
Abaum_0012,0.09159539600000001
Abaum_0013,-0.15325307470000002
Abaum_0014,0.2485865207
Abaum_0015,-0.0529028636
Abaum_0016,0.0913446198
ERX1221046,0.0946423753
ERX1221048,0.0746339343
ERX1221049,-0.1692763096
ERX1221050,-0.2342618158
ERX1221052,0.2945763174
ERX1221053,0.3622504811
ABNM035,0.3155719295
ABNM036,-0.3155719295
ABNM037,0.1629426975
ABNM038,-0.6643779855
ABNM041,-0.035749643500000004
ABNM042,-0.5502629535
ABNM019,-0.1641696689
ABNM020,0.1641696689
ABNM021,0.4852151448
ABNM022,0.2838527077
ABNM023,-0.40400389600000003
ABNM024,-0.44400096400000005
ABNM025,-0.10570123910000001
ABNM026,-0.6736188429000001
ABNM027,0.1620716888
ABNM028,-0.1620716888
ABNM029,-0.12301603430000001
ABNM030,-0.3518609347
ABNM031,-0.23004250480000002
ABNM032,-0.49072927180000003
ABNM033,-0.3845321913
ABNM034,-0.2768489798
ABNM001,0.027771929400000003
ABNM002,-0.027771929400000003
ABNM003,-0.6942337734
ABNM004,-0.1330236962
ABNM005,-1.9653253014
ABNM006,-0.9134588006000001
ABNM007,-1.7431277303
ABNM008,-0.991287185
ABNM009,-0.2947975572
ABNM010,-0.9093068868
ABNM043,-0.15341780700000002
ABNM044,0.15341780700000002
ABNM045,-0.114282147
ABNM046,-0.26797697800000003
ABNM047,0.8569577540000001
ABNM048,0.749873011
ABNM011,0.165010302
ABNM012,-0.165010302
ABNM013,-0.2397949472
ABNM014,-0.2497474922
ABNM015,-0.1524536736
ABNM016,-0.0046254629
ABNM017,-0.1231538741
ABNM018,0.0234665729
