,PSPTO_3958
SRX1828913,0.0445447718
SRX1828914,-0.5039593254
SRX1828915,-0.0380422174
SRX1828916,-0.5543240064
SRX1828917,-0.0065025545
SRX1828918,-0.7604503451
SRX3983989,0.2922247364
SRX3983990,-0.0326710039
SRX3983993,-0.3670729586
SRX3983994,-0.4589880321
SRX3983995,0.3132176837
SRX3983996,-0.3648939157
SRX3983997,-0.30177620110000003
SRX3983998,0.39548959
SRX3983999,0.1677314513
SRX3984000,0.5190717364
SRX3984001,-0.415137179
SRX3984002,-0.4484790597
SRX3984003,0.19818505250000001
SRX3984004,0.4270613023
SRX3984005,0.5721594561000001
SRX3984006,0.0868110362
SRX3984007,-0.6095773005
SRX3984008,0.4548753458
SRX3984009,-0.020800365300000002
SRX3984010,-0.011354303500000001
SRX3984011,0.2363835531
SRX3984012,-0.020634807300000002
SRX3984013,0.0638910361
SRX3984014,0.3702237734
SRX3984015,-0.1216555871
SRX3984016,0.1809941978
SRX3984017,-0.0783732676
SRX3984019,0.1559224984
SRX3984020,-0.1043929946
SRX3984021,0.050654800300000004
SRX3984022,0.043835107000000005
SRX3984023,0.1820555225
SRX3984024,0.3869779787
SRX3984025,0.2350664224
SRX3984026,0.4406487723
SRX3984027,0.4057947663
SRX3984028,0.2779150844
SRX3984029,0.3528957065
SRX3984031,-0.32593703560000004
SRX3984032,-0.6753609049
SRX3984034,-0.0747424462
SRX3984035,-1.3794158381
SRX3984036,-0.3339221907
SRX3984037,0.1849500057
SRX3984038,-0.4160835013
SRX3984039,-0.19479260280000002
SRX3984040,0.3141969094
SRX3984041,-0.5105073085
SRX3984042,-0.7055000077
SRX3984043,-1.3521910639999999
SRX3984045,0.2114152333
SRX3984046,0.001670905
SRX3984047,0.0645042314
SRX3984048,-0.30867181190000004
SRX3984049,-0.491175954
SRX3984050,-0.3397726686
SRX3984051,0.3150930014
SRX3984052,0.0709486015
SRX3984056,-0.5987865791
SRX3984057,-0.5991069985
SRX3984058,-0.7320977187000001
SRX3984059,0.29106253460000003
SRX3984061,0.0259399672
SRX3984062,-0.0295784969
SRX3984063,-0.12046855470000001
SRX3984064,-0.0160846186
SRX3984065,0.25544692280000003
SRX3984066,0.0711501714
SRX3984067,-0.09415822430000001
SRX3984068,0.1460911899
SRX3984069,-0.5785898475
SRX3984070,-0.2236887159
