,ABUW_0723
SRX3737100,1.6555899772
SRX3737101,1.964606833
SRX3737103,0.9059023792
SRX3737104,0.0418057398
SRX3737105,-0.0355880505
SRX3737106,-0.010697537
SRX3737107,0.0044798477
SRX3737108,1.3900109089
SRX3737109,1.4111548042
SRX3737110,1.3260383695
SRX3737111,1.5164727464999999
Abaum_0017,-0.2630472977
Abaum_0018,2.1919811788
Abaum_0019,2.0932121795
Abaum_0020,1.0390876645
Abaum_0021,0.5157990918
Abaum_0022,0.263935778
Abaum_0023,0.2630472977
Abaum_0024,1.2611569821
Abaum_0025,0.8748082249
Abaum_0026,0.0293954444
SRX3141471,-0.2839952807
SRX3141472,-0.1403822495
SRX3141473,0.0458279775
SRX3141474,0.0945542719
SRX3141475,-0.7507359862
SRX3141476,0.2609614672
SRX3141477,0.3710107033
SRX3141478,-0.5947124082
SRX3141479,-0.062268215800000005
SRX8944518,0.2721785323
SRX8944519,0.3008346058
SRX8944520,-0.11113092670000001
SRX8944521,0.3689503871
SRX8944522,-0.1610476055
SRX8944523,-0.008048514100000001
SRX5930997,0.551894118
SRX5930998,-0.9019929675
SRX5930999,0.3500988494
SRX5931001,0.4584830204
SRX5931002,0.5614559638000001
SRX4488546,0.6088438232
SRX4488547,-0.0488732596
SRX4488548,1.9258743635000002
SRX4488549,-0.5599705636
SRX4488550,1.5346891177000002
SRX4488551,1.8921643239
SRX4488552,2.0432881636
SRX4488553,1.9842140302
SRX4488554,1.8228476809
SRX4488555,1.3870184003000001
SRX4488556,1.8468535498
SRX4488557,1.6353567336000001
SRX2568047,-1.7948269972
SRX2568048,-1.6962276842000001
SRX2568049,-1.6618636332999999
SRX2568050,0.21372300290000001
SRX2568051,0.5981202624
SRX2568052,0.6609519643
SRX2568053,-1.7101785424
SRX2568054,-0.6548663976
SRX2568055,-1.4186781661
SRX2568056,1.0407921595
SRX2568057,0.1895561163
SRX2568058,1.0408098888
SRX2568059,0.5426412601
SRX2568060,0.5656320436
SRX2568061,0.5301723845
SRX2568062,0.10849979920000001
SRX2568063,-0.0202181596
SRX2568064,-0.0882816396
Abaum_0001,-0.7857237046000001
Abaum_0002,-0.49608429400000004
Abaum_0003,-0.5834030868
Abaum_0004,-0.5574665587000001
Abaum_0005,-0.5766519326
Abaum_0006,-0.7487508204000001
Abaum_0007,-1.0854095044
Abaum_0008,-0.690813172
Abaum_0009,-0.2709739586
Abaum_0010,0.1147572005
Abaum_0011,-0.0550984411
Abaum_0012,0.0550984411
Abaum_0013,-0.5869670385
Abaum_0014,-0.5472529884
Abaum_0015,-0.6195406668
Abaum_0016,-0.3870783848
ERX1221046,0.1256283702
ERX1221048,0.0264447781
ERX1221049,-0.15207314830000002
ERX1221050,1.0207615634
ERX1221052,-0.3161447189
ERX1221053,0.2092989349
ABNM035,0.7459047165
ABNM036,-0.7459047165
ABNM037,-0.22558184950000001
ABNM038,-0.1624541505
ABNM041,-0.25012684550000003
ABNM042,-1.1277288445
ABNM019,-0.188719497
ABNM020,0.188719497
ABNM021,1.0957026486
ABNM022,0.6503285416
ABNM023,0.1517826353
ABNM024,0.0836749596
ABNM025,0.6671240532
ABNM026,0.1835359859
ABNM027,-0.2508343242
ABNM028,0.2508343242
ABNM029,-0.41592862410000003
ABNM030,0.38143013600000003
ABNM031,0.0362554214
ABNM032,0.2330465437
ABNM033,0.2933247122
ABNM034,-0.30169119310000003
ABNM001,-0.1197053309
ABNM002,0.1197053309
ABNM003,-0.6552580175
ABNM004,-0.0031863670000000003
ABNM005,-1.6765183611
ABNM006,-0.9514125024000001
ABNM007,-0.8224612997
ABNM008,-0.7206418743
ABNM009,-1.1716176488
ABNM010,-1.1658313568
ABNM043,-0.0386653915
ABNM044,0.0386653915
ABNM045,-0.2974715905
ABNM046,0.1385851445
ABNM047,0.9248426185
ABNM048,0.8639793885
ABNM011,0.1183936644
ABNM012,-0.1183936644
ABNM013,1.2571248588000001
ABNM014,1.5172100914
ABNM015,0.5736203239000001
ABNM016,1.6995783697
ABNM017,1.7178508629
ABNM018,1.0601728115
