,USA300HOU_RS08460
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8261098574
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4076507953
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.3326749622000005
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9249639905
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.4757941466
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.9653371271
USA300_LAC_U01-Set001_CAMHB_Control_2,6.4098043975
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9884925037
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2254122031
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.4769786608
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4089248443
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.3146459447
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.4871238704
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.4223764896
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.6467150254
USA300_LAC_U01-Set001_R10LB_Control_1,6.2555697673
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.9354079898
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.2475880665
USA300_LAC_U01-Set001_R10LB_Control_2,5.6147831978
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.2748576385
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.0560927146
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0316143469
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.0040225491
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.9661523546
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3049582709
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.0975131411
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.2732133093
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.9796112061
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.8196560284
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.821438961
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.6202371742
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.250720196
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.1680203398
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.9796875894
USA300_LAC_U01-Set004_CAMHB_Control_1,7.0988613263
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,7.2251450883
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,7.1711350543
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.351423108
USA300_LAC_U01-Set004_CAMHB_Control_2,7.2528504028
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,7.2689023884
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.9872022557
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.0278525315
USA300_LAC_U01-Set004_R10LB_Control_1,6.7153134542
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.3448720954
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.7546409389
USA300_LAC_U01-Set004_R10LB_Control_2,6.8020419944
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.3535091362
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.2732062261
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.9566256515
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,4.3672194908
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.1023919694
