,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.1937974781167232,3.0,0.0,-0.14638082300000002,1.0,0.2197746996,2.0,-0.0733938766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5723421795333337,0.7987722235080833,3.0,3.0,-2.0196360983,4.0,-2.0472531474,5.0,-0.6501372929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.0837776824666667,0.13529024891404284,3.0,6.0,-2.1837758327,7.0,-2.137719595,8.0,-1.9298376197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523806677154346e-12,0.14277703646840428,21.0,9.0,-0.0094592029,10.0,-0.157195837,11.0,0.1199842643,12.0,0.08241113230000001,13.0,-0.1527533064,14.0,0.20215109320000002,15.0,-0.0068282751000000004,16.0,0.0175282636,17.0,0.025982971100000002,18.0,0.291552951,19.0,0.22333738590000002,20.0,-0.2153150476,21.0,-0.06428107200000001,22.0,-0.0734339641,23.0,-0.0248976407,24.0,-0.1467890651,25.0,-0.0454290488,26.0,0.187187727,27.0,-0.008497496700000001,28.0,-0.2129189192,29.0,-0.032336913
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9817165221095236,0.5244895194448899,21.0,30.0,-0.9512391060000001,31.0,-0.7828644210000001,32.0,-0.7120126695,33.0,-0.8322938075,34.0,-0.3061516749,35.0,-0.6258237816000001,36.0,-0.7289169557,37.0,-0.8162421698000001,38.0,-1.2023883276,39.0,-0.732223073,40.0,-0.3122708903,41.0,-0.6519905946,42.0,-1.1752250465,43.0,-1.4471299328,44.0,-1.6102217159,45.0,-0.6390206783,46.0,-2.7461943397,47.0,-0.8650854781,48.0,-1.0414592337,49.0,-1.30452489,50.0,-1.1327681778
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.1564823173178713e-18,0.03269754239104634,3.0,51.0,0.0377343734,52.0,-0.017763974800000002,53.0,-0.0199703986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7151478018,0.12314759665602995,4.0,54.0,-0.5483246374,55.0,-0.6977485355,56.0,-0.8213006882,57.0,-0.7932173461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.053471036858901734,4.0,58.0,-0.0299367496,59.0,0.057311861500000005,60.0,0.031156053000000003,61.0,-0.0585311649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.12704152295,0.04603199912516452,4.0,62.0,-0.1889285993,63.0,-0.0775463383,64.0,-0.1212142353,65.0,-0.12047691890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.077763095,0.036417180006686596,4.0,66.0,-0.1113571384,67.0,-0.0626531306,68.0,-0.1035277094,69.0,-0.0335144016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
