,SP5448_05355
SRX1726505,-0.14638082300000002
SRX1726506,0.2197746996
SRX1726507,-0.0733938766
SRX1726508,-2.0196360983
SRX1726509,-2.0472531474
SRX1726510,-0.6501372929
SRX1726511,-2.1837758327
SRX1726512,-2.137719595
SRX1726513,-1.9298376197
SRX1081650,-0.0094592029
SRX1081651,-0.157195837
SRX1081652,0.1199842643
SRX1081653,0.08241113230000001
SRX1081654,-0.1527533064
SRX1081655,0.20215109320000002
SRX1081656,-0.0068282751000000004
SRX1081657,0.0175282636
SRX1081658,0.025982971100000002
SRX1081659,0.291552951
SRX1081660,0.22333738590000002
SRX1081661,-0.2153150476
SRX1081662,-0.06428107200000001
SRX1081663,-0.0734339641
SRX1081664,-0.0248976407
SRX1081665,-0.1467890651
SRX1081666,-0.0454290488
SRX1081668,0.187187727
SRX1081669,-0.008497496700000001
SRX1081670,-0.2129189192
SRX1081671,-0.032336913
SRX1081672,-0.9512391060000001
SRX1081673,-0.7828644210000001
SRX1081674,-0.7120126695
SRX1081675,-0.8322938075
SRX1081676,-0.3061516749
SRX1081677,-0.6258237816000001
SRX1081678,-0.7289169557
SRX1081679,-0.8162421698000001
SRX1081680,-1.2023883276
SRX1081681,-0.732223073
SRX1081682,-0.3122708903
SRX1081683,-0.6519905946
SRX1081684,-1.1752250465
SRX1081685,-1.4471299328
SRX1081686,-1.6102217159
SRX1081687,-0.6390206783
SRX1081688,-2.7461943397
SRX1081689,-0.8650854781
SRX1081690,-1.0414592337
SRX1081691,-1.30452489
SRX1081692,-1.1327681778
SRX1962715,0.0377343734
SRX1962716,-0.017763974800000002
SRX1962717,-0.0199703986
SRX1962718,-0.5483246374
SRX1962719,-0.6977485355
SRX1962720,-0.8213006882
SRX1962721,-0.7932173461
SRX4892146,-0.0299367496
SRX4892147,0.057311861500000005
SRX4892148,0.031156053000000003
SRX4892149,-0.0585311649
SRX4892150,-0.1889285993
SRX4892151,-0.0775463383
SRX4892152,-0.1212142353
SRX4892153,-0.12047691890000001
SRX4892154,-0.1113571384
SRX4892155,-0.0626531306
SRX4892156,-0.1035277094
SRX4892157,-0.0335144016
SRX4892158,-0.031513558000000004
SRX4892159,-0.016505542800000002
SRX4892160,0.0033538053
SRX4892161,-0.023811867900000002
SRX7620814,-0.2714995813
SRX7620815,-0.41891399690000003
SRX7620816,-0.3191502921
SRX7620817,-1.0884878911
SRX7620818,-1.0083153152
SRX7620819,-1.0936410694
SRX7620856,0.17036103090000002
SRX7620857,-2.7064404296999998
SRX7620858,-0.0174279798
SRX7620859,-3.1192420064
SRX7620860,0.15697771630000001
SRX7620861,-3.2457373947
SRX7620862,0.43248463410000004
SRX7620863,-0.11436619270000001
SRX7620864,0.3345135818
SRX7620865,-0.1008803628
SRX7620866,0.2425656544
SRX7620867,-0.9640351268
SRX2161502,0.10171118350000001
SRX2161503,-0.0255938535
SRX2161504,-0.0761173301
SRX2161505,-0.0185449455
SRX2161506,-0.1762138305
SRX2161507,-0.055764770400000004
SRX2161508,0.015903396
SRX2161509,-0.08661328830000001
SRX2161510,-0.2111171875
SRX2161511,-0.077830147
SRX2161512,-0.1436096125
SRX2161513,-0.1985686951
SRX2161514,-1.2981403607
SRX2161515,-1.3440254721
SRX2161516,-1.4005343874
SRX2161517,-1.3879307333
SRX2161518,-1.0896053797
SRX2161519,-1.1024090822
SRX2161520,-0.7573714546
SRX2161521,-0.92173804
SRX2161522,-0.7896270741
SRX2161523,-1.8455732239
SRX2161524,-1.8080259865000001
SRX2161525,-1.9749565094000001
