,SP5448_00605
SRX1726505,0.018197712300000002
SRX1726506,0.096864432
SRX1726507,-0.1150621443
SRX1726508,-1.3299357368
SRX1726509,-1.0092019496
SRX1726510,-1.2259904972
SRX1726511,-1.4917978699
SRX1726512,-0.5379671898
SRX1726513,-1.216900601
SRX1081650,0.46872321520000004
SRX1081651,-0.3719259922
SRX1081652,-0.1821772198
SRX1081653,0.0970785695
SRX1081654,0.08473177230000001
SRX1081655,0.1620381695
SRX1081656,0.0303997272
SRX1081657,-0.4401876876
SRX1081658,0.055074934000000006
SRX1081659,-0.24743133
SRX1081660,-0.2573958417
SRX1081661,-0.1626858086
SRX1081662,-0.0120340863
SRX1081663,0.10215423280000001
SRX1081664,0.24773867430000002
SRX1081665,-0.5591481973
SRX1081666,0.6184161898
SRX1081668,0.40633644360000004
SRX1081669,-0.3547346744
SRX1081670,0.23232114450000002
SRX1081671,0.0827077653
SRX1081672,0.9070915904
SRX1081673,-0.2676785534
SRX1081674,-0.1375366697
SRX1081675,0.42714137280000003
SRX1081676,0.19966660190000002
SRX1081677,0.3696672016
SRX1081678,0.2657311352
SRX1081679,-0.1144783654
SRX1081680,0.12108414940000001
SRX1081681,-0.0098001517
SRX1081682,-0.011869056400000001
SRX1081683,-0.3785337535
SRX1081684,-0.14672083530000002
SRX1081685,0.23242942360000002
SRX1081686,-0.1824718861
SRX1081687,-0.0109392265
SRX1081688,1.1312071056
SRX1081689,0.13730283640000002
SRX1081690,0.0263624342
SRX1081691,0.4485698368
SRX1081692,-0.4195514824
SRX1962715,0.0074581135
SRX1962716,-0.2387364418
SRX1962717,0.23127832820000002
SRX1962718,-0.9811936951
SRX1962719,-0.8606481454
SRX1962720,-0.8819456895000001
SRX1962721,-1.0563159161
SRX4892146,0.31855545220000003
SRX4892147,-0.0789336945
SRX4892148,0.0799159882
SRX4892149,-0.3195377459
SRX4892150,-1.0195987002
SRX4892151,-1.4096267758
SRX4892152,-1.1891837021
SRX4892153,-0.5595640841
SRX4892154,-0.3040192392
SRX4892155,-0.2244682286
SRX4892156,-0.3767775866
SRX4892157,-0.6385277409
SRX4892158,0.0543366845
SRX4892159,-0.1390405208
SRX4892160,-0.6972111749000001
SRX4892161,-1.1815737479
SRX7620814,0.253068892
SRX7620815,0.337451104
SRX7620816,0.2561365497
SRX7620817,-1.0689375622
SRX7620818,-1.2967949715
SRX7620819,-1.0001640471
SRX7620856,0.3485834852
SRX7620857,-1.0256477118
SRX7620858,0.1302206216
SRX7620859,-1.1189909004
SRX7620860,0.9530770487
SRX7620861,-1.0705933774
SRX7620862,0.0295788851
SRX7620863,-1.256929679
SRX7620864,-0.2186102265
SRX7620865,-1.0194223095
SRX7620866,-0.6576252043
SRX7620867,-0.8373731279000001
SRX2161502,-0.521397409
SRX2161503,0.2266033804
SRX2161504,0.29479402860000004
SRX2161505,0.2704889249
SRX2161506,0.6851694236
SRX2161507,0.0127214041
SRX2161508,-0.1577548244
SRX2161509,0.10327945420000001
SRX2161510,0.0498603987
SRX2161511,-0.5103231719
SRX2161512,-0.016873053000000002
SRX2161513,-0.19201573500000002
SRX2161514,-0.36403237660000004
SRX2161515,-0.3193416392
SRX2161516,-0.2471289718
SRX2161517,-0.4497022925
SRX2161518,-0.2764620847
SRX2161519,-0.44222492620000003
SRX2161520,-0.8929731419
SRX2161521,-1.0212781216
SRX2161522,-0.6530329829
SRX2161523,-0.022265324000000003
SRX2161524,-0.4316989217
SRX2161525,0.1169623357
