,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333326839487164e-11,0.13653538002252058,3.0,0.0,0.0571614883,2.0,-0.1558259138,4.0,0.0986644254,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.0863752759333332,0.2817377574981253,3.0,1.0,-1.0125257667,3.0,-1.397682704,5.0,-0.8489173571,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.28784148155,0.08141708021125807,4.0,6.0,-0.3861942843,20.0,-0.1868661626,40.0,-0.2917503548,63.0,-0.28655512450000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.11650629585000001,0.13009946617541254,4.0,7.0,-0.2875592697,33.0,0.0139002585,81.0,-0.0532496591,82.0,-0.1391165131,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.276347062825,0.17908100083891293,4.0,8.0,-1.0911711506,51.0,-1.4093505229,65.0,-1.448838537,76.0,-1.1560280408,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.1319138147,0.10048824009727275,3.0,9.0,-1.2222388913,22.0,-1.0236725811,49.0,-1.1498299717,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.10816770145,0.019776471421380344,2.0,10.0,-0.0941836244,26.0,-0.1221517785,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.2891975850333333,0.08545979378489614,3.0,11.0,-1.3336344922,54.0,-1.1906744965,83.0,-1.3432837664,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.3897637314,0.2438474277056441,4.0,12.0,-1.1864694575,48.0,-1.6562658724000001,64.0,-1.5370943303,78.0,-1.1792252654,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.11924125667499999,0.0878482233700014,4.0,13.0,-0.2409324665,38.0,-0.0825095768,67.0,-0.1179009091,72.0,-0.0356220743,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.2588447701666667,0.10886811388481718,3.0,14.0,-0.24608756850000002,41.0,-0.1569172928,85.0,-0.37352944920000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.27529268655,0.10874053288949347,4.0,15.0,-0.17574882490000002,52.0,-0.1968194819,71.0,-0.406499847,80.0,-0.3221025924,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4366490354666668,0.2139074133928322,3.0,16.0,-1.3399582488,53.0,-1.681830783,77.0,-1.2881580746,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.5989665977333332,0.1831292632798445,3.0,17.0,-1.3996274413,50.0,-1.6375276446,66.0,-1.7597447072999999,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.2295441776333336,0.48479449263161534,3.0,18.0,-0.8257448810000001,25.0,-1.7672045981000002,62.0,-1.0956830538,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.21240567867500001,0.05106545486858808,4.0,19.0,-0.2301528001,28.0,-0.2018390425,56.0,-0.26952230650000003,73.0,-0.1481085656,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.6114497500000002,0.47519107136507566,4.0,21.0,-1.2261300115,34.0,-1.6942485284000002,45.0,-2.2507334153,58.0,-1.2746870448,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.147168818175,0.17788636176009814,4.0,23.0,0.0707954429,42.0,-0.1119746888,70.0,-0.3578284568,79.0,-0.18966757,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.194496249425,0.1298836200168463,4.0,24.0,-0.0793813414,29.0,-0.2213582033,68.0,-0.11067358490000001,74.0,-0.36657186810000003,,,,,,,,,,,,,,,,,,,,
