,ABUW_0786
SRX3737100,1.6140301003
SRX3737101,1.7290166132
SRX3737103,0.7031648606
SRX3737104,0.0803098913
SRX3737105,0.0636352352
SRX3737106,-0.0586630364
SRX3737107,-0.08528209
SRX3737108,-0.6840410015
SRX3737109,-0.988722878
SRX3737110,-0.1727879327
SRX3737111,-0.6053097064
Abaum_0017,-0.2106579129
Abaum_0018,2.2077856747
Abaum_0019,2.3707225229
Abaum_0020,0.3102207636
Abaum_0021,0.9803355098000001
Abaum_0022,-0.2349144369
Abaum_0023,0.2106579129
Abaum_0024,0.42867138060000004
Abaum_0025,0.7607537072
Abaum_0026,-0.4242431095
SRX3141471,-0.5101970183
SRX3141472,-0.6459940441
SRX3141473,0.0926550907
SRX3141474,0.5533389534
SRX3141475,-1.1662537813
SRX3141476,-0.1612632676
SRX3141477,-0.006343364000000001
SRX3141478,-1.1960260055
SRX3141479,-0.4564673402
SRX8944518,-0.022085887800000002
SRX8944519,-0.3476744151
SRX8944520,0.050443025100000004
SRX8944521,-0.32455087520000003
SRX8944522,-0.0283571373
SRX8944523,0.8860672433000001
SRX5930997,1.1068356514
SRX5930998,-2.0181691071
SRX5930999,0.9113334557
SRX5931001,-1.4229804430000002
SRX5931002,-1.6242462408
SRX4488546,0.4947302631
SRX4488547,-0.5870744234
SRX4488548,-0.1236400421
SRX4488549,0.0923441603
SRX4488550,-0.8740495064
SRX4488551,-0.1187255841
SRX4488552,2.0011357119
SRX4488553,0.6630011167000001
SRX4488554,-1.6283608587
SRX4488555,0.6987455872
SRX4488556,-1.1116926434
SRX4488557,-0.720794625
SRX2568047,-2.3326253272
SRX2568048,-2.8029846976
SRX2568049,-2.9593027962000003
SRX2568050,-1.2742908321
SRX2568051,-1.4619938671
SRX2568052,-1.4626552126
SRX2568053,-2.3730783463
SRX2568054,-0.418486373
SRX2568055,-2.5819417499
SRX2568056,-0.9607621732
SRX2568057,-0.2052555232
SRX2568058,-0.8484981614
SRX2568059,-1.1119723813
SRX2568060,-0.8061394251
SRX2568061,-0.9970252262
SRX2568062,-0.3731704663
SRX2568063,0.5064646822000001
SRX2568064,-0.1332942159
Abaum_0001,0.33543201240000003
Abaum_0002,-1.5040986438
Abaum_0003,0.6067322547
Abaum_0004,-0.964924116
Abaum_0005,-0.3473794424
Abaum_0006,-1.1745104102
Abaum_0007,-0.1790246607
Abaum_0008,-1.2763567277
Abaum_0009,-0.9864943375
Abaum_0010,-0.3630306533
Abaum_0011,0.0156720215
Abaum_0012,-0.0156720215
Abaum_0013,-0.0246778146
Abaum_0014,-0.0887657015
Abaum_0015,-0.297916897
Abaum_0016,-0.9518558319
ERX1221046,0.0
ERX1221048,0.0
ERX1221049,0.0
ERX1221050,0.0
ERX1221052,0.0
ERX1221053,0.0
ABNM035,0.1275182265
ABNM036,-0.1275182265
ABNM037,0.7238587845000001
ABNM038,-0.4932150295
ABNM041,-0.2183313215
ABNM042,-0.7289168595000001
ABNM019,-0.2784352701
ABNM020,0.2784352701
ABNM021,-2.9928778188000003
ABNM022,-0.7791299524
ABNM023,-4.0294046165
ABNM024,-3.0630926577
ABNM025,-2.9005467469
ABNM026,-3.7757428827
ABNM027,-0.13453863030000002
ABNM028,0.13453863030000002
ABNM029,-0.5103746442
ABNM030,-0.3592493057
ABNM031,-0.4002961829
ABNM032,-0.4530402019
ABNM033,-0.3833944567
ABNM034,-0.0633344812
ABNM001,0.3633392507
ABNM002,-0.3633392507
ABNM003,-2.7360341979
ABNM004,-1.6679868563
ABNM005,-4.1257511708
ABNM006,-3.3360263204000002
ABNM007,-3.1502435233
ABNM008,-3.3644793588
ABNM009,-3.016000147
ABNM010,-2.441902448
ABNM043,-0.0187384195
ABNM044,0.0187384195
ABNM045,-0.49736135750000005
ABNM046,-0.1859916315
ABNM047,2.8598832795
ABNM048,2.8335480435
ABNM011,0.0797654836
ABNM012,-0.0797654836
ABNM013,0.9187419823
ABNM014,1.1067095409
ABNM015,1.3342077632
ABNM016,0.5694416155
ABNM017,0.6625422274
ABNM018,1.222580424
