,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.556199999999999,0.18055616854596787,3.0,0.0,9.6214,1.0,9.6951,2.0,9.3521,,,,,,,,,,
1,LB__LBtran,8.8079,0.39015129116792663,3.0,3.0,9.2325,4.0,8.725999999999999,5.0,8.4652,,,,,,,,,,
2,LB__LBstat,8.834066666666667,0.03885747461342932,3.0,6.0,8.8775,7.0,8.8221,8.0,8.8026,,,,,,,,,,
3,LB__LBGexp,9.475066666666665,0.22074171181118718,3.0,9.0,9.2383,10.0,9.6752,11.0,9.5117,,,,,,,,,,
4,LB__LBGtran,9.5149,0.40375797205751845,2.0,12.0,9.2294,13.0,9.8004,,,,,,,,,,,,
5,LB__LBGstat,9.052866666666667,0.2683882697387002,3.0,14.0,9.3461,15.0,8.8194,16.0,8.9931,,,,,,,,,,
6,Life Cycle__S0,8.222066666666667,0.06336436958838428,3.0,17.0,8.1615,18.0,8.2168,19.0,8.2879,,,,,,,,,,
7,Life Cycle__S1,8.676866666666667,0.054023081486836454,3.0,20.0,8.6478,21.0,8.7392,22.0,8.6436,,,,,,,,,,
8,Life Cycle__S2,8.3947,0.1707425254586567,3.0,23.0,8.5676,24.0,8.2262,25.0,8.3903,,,,,,,,,,
9,Life Cycle__S3,8.418700000000001,0.040163665171396495,2.0,26.0,8.4471,27.0,8.3903,,,,,,,,,,,,
10,Life Cycle__S4,8.5409,0.3919364616873506,3.0,28.0,8.8894,29.0,8.6167,30.0,8.1166,,,,,,,,,,
11,Life Cycle__S5,8.8075,0.0870001724136229,3.0,31.0,8.7206,32.0,8.8073,33.0,8.8946,,,,,,,,,,
