,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.3480423094455819,3.0,0.0,-0.2740212381,1.0,0.3916038632,2.0,-0.1175826251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5160924485333336,0.6359675664802048,3.0,3.0,-1.8267109707,4.0,-1.9370572940000002,5.0,-0.7845090809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.8113127196,0.2525591654509405,3.0,6.0,-1.8456005412,7.0,-1.5433613308,8.0,-2.0449762868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.2840534436676712,21.0,9.0,0.4261840045,10.0,-0.37642065890000004,11.0,0.1454764054,12.0,-0.0622789619,13.0,-0.2087780465,14.0,0.1063790908,15.0,0.08175373350000001,16.0,-0.36669107,17.0,-0.40525202660000004,18.0,-0.0088005754,19.0,-0.1464982716,20.0,-0.2041030262,21.0,-0.0631804977,22.0,-0.4509585126,23.0,0.010695235800000001,24.0,0.1135511045,25.0,0.5986175762,26.0,0.22386617450000001,27.0,0.3434669655,28.0,-0.0595844794,29.0,0.30255583610000003
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4056023056095239,0.4511733454680367,21.0,30.0,0.4271538963,31.0,-1.2433162323,32.0,-0.4787696068,33.0,-0.1679987315,34.0,-0.7209656046,35.0,-0.20931884890000002,36.0,-0.0610806063,37.0,-0.2927209643,38.0,-0.5497153631,39.0,-0.5743365472,40.0,-0.2824737187,41.0,-0.6314896618,42.0,-0.3108340169,43.0,-0.35867942680000003,44.0,-1.1676649776,45.0,-0.8636128185,46.0,-0.32352978260000004,47.0,-1.0133447583,48.0,0.2130385222,49.0,0.40714866790000004,50.0,-0.315137838
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333262189875e-11,0.07763382935404947,3.0,51.0,-0.06326709380000001,52.0,0.0866332523,53.0,-0.0233661584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.379588295775,0.24931461149609258,4.0,54.0,-0.7517080078,55.0,-0.2866809919,56.0,-0.2260412364,57.0,-0.253922947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.11190117429342404,4.0,58.0,-0.087624826,59.0,0.1419421677,60.0,0.0371248516,61.0,-0.0914421933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.40518783962500005,0.08168954330597233,4.0,62.0,-0.509955142,63.0,-0.4291781194,64.0,-0.35025801160000003,65.0,-0.3313600855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.21718979027500002,0.1880760583847512,4.0,66.0,-0.4074852987,67.0,-0.1727514979,68.0,0.0249923334,69.0,-0.31351469790000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
