,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.005001774578568831,,1.0,0.0,0.005001774578568831
1,Cr__2,0.006960753429407443,,1.0,1.0,0.006960753429407443
2,Cr__3,0.002073748274451166,,1.0,2.0,0.002073748274451166
3,Cr__4,0.0004991055426712734,,1.0,3.0,0.0004991055426712734
4,Cr__5,-0.0007361477615800486,,1.0,4.0,-0.0007361477615800486
5,Cr__6,-0.0010561114591154613,,1.0,5.0,-0.0010561114591154613
6,Fe__1,-0.0002693630267292047,,1.0,6.0,-0.0002693630267292047
7,Fe__2,-0.005294063420674153,,1.0,7.0,-0.005294063420674153
8,Fe__3,-0.006712915325304049,,1.0,8.0,-0.006712915325304049
9,Fe__4,-0.00689165533351714,,1.0,9.0,-0.00689165533351714
10,Fe__5,-0.0070482013781871375,,1.0,10.0,-0.0070482013781871375
11,Fe__6,-0.003314930600245472,,1.0,11.0,-0.003314930600245472
12,Cd__1,0.002885211968234977,,1.0,12.0,0.002885211968234977
13,Cd__2,0.0008981249492535744,,1.0,13.0,0.0008981249492535744
14,Cd__3,0.00020163860132549536,,1.0,14.0,0.00020163860132549536
15,Cd__4,0.0018195114383927602,,1.0,15.0,0.0018195114383927602
16,Cd__5,0.000928576125487715,,1.0,16.0,0.000928576125487715
17,Cd__6,0.003226454710412132,,1.0,17.0,0.003226454710412132
18,Zn__1,-0.0036339674887598773,,1.0,18.0,-0.0036339674887598773
19,Zn__2,0.0009870030427991993,,1.0,19.0,0.0009870030427991993
20,Zn__3,0.004716712136537132,,1.0,20.0,0.004716712136537132
21,Zn__4,0.014787810706715926,,1.0,21.0,0.014787810706715926
22,Zn__5,0.027918887094112117,,1.0,22.0,0.027918887094112117
23,Zn__6,0.0418196366668312,,1.0,23.0,0.0418196366668312
24,Cu__1,0.0008800041947969413,,1.0,24.0,0.0008800041947969413
25,Cu__2,0.003564397620003425,,1.0,25.0,0.003564397620003425
26,Cu__3,0.006261158573222747,,1.0,26.0,0.006261158573222747
27,Cu__4,0.004846548953168958,,1.0,27.0,0.004846548953168958
28,Cu__5,0.006003540708599871,,1.0,28.0,0.006003540708599871
29,Cu__6,0.019704750518018392,,1.0,29.0,0.019704750518018392
30,Pb__1,0.004295205560941647,,1.0,30.0,0.004295205560941647
31,Pb__2,0.007952684092021857,,1.0,31.0,0.007952684092021857
32,Pb__3,0.006571912284683018,,1.0,32.0,0.006571912284683018
33,Pb__4,0.006194474188927835,,1.0,33.0,0.006194474188927835
34,Pb__5,0.008294575660978876,,1.0,34.0,0.008294575660978876
35,Pb__6,0.01875085542301136,,1.0,35.0,0.01875085542301136
