,b3693
control__wt_glc__1,2.8153907963
control__wt_glc__2,3.2795406781
fur__wt_dpd__1,3.8569142818
fur__wt_dpd__2,4.1656172783
fur__wt_fe__1,3.0867074717
fur__wt_fe__2,2.8425510076
fur__delfur_dpd__1,3.6175639811
fur__delfur_dpd__2,3.2475984532
fur__delfur_fe2__1,3.3580946627
fur__delfur_fe2__2,3.5531878577000002
acid__wt_ph5__1,3.3086666811
acid__wt_ph5__2,3.5383876564
acid__delgadx_ph5__1,3.6140537067
acid__delgadx_ph5__2,3.3968120905
acid__delgadw_ph5__1,3.2293105464
acid__delgadw_ph5__2,3.5135348762
acid__delgade_ph5__1,3.189679076
acid__delgade_ph5__2,3.2343555383
oxidative__wt_pq__1,3.6909986179
oxidative__wt_pq__2,3.4468527217
oxidative__deloxyr_pq__1,4.3643962659
oxidative__deloxyr_pq__2,4.1779281226
oxidative__delsoxr_pq__1,3.4027027052
oxidative__delsoxr_pq__2,3.2079457795
oxidative__delsoxs_pq__1,3.8124374165
oxidative__delsoxs_pq__2,4.1493933334
nac_ntrc__wt_csn__1,3.8726731195
nac_ntrc__wt_csn__2,3.7997917956
nac_ntrc__wt_cytd__1,3.7653316781
nac_ntrc__wt_cytd__2,3.0126644124
nac_ntrc__wt_gln__1,3.6624237566
nac_ntrc__wt_gln__2,3.3664053678
nac_ntrc__bw_delnac_csn__1,3.9100539466
nac_ntrc__bw_delnac_csn__2,4.3110305577
nac_ntrc__bw_delnac_cytd__1,3.1217398226
nac_ntrc__bw_delnac_cytd__2,3.6181159614
nac_ntrc__bw_delnac_gln__1,3.8662306686
nac_ntrc__bw_delnac_gln__2,3.4865850306
nac_ntrc__bw_delnac_nh4__1,3.4832757659
nac_ntrc__bw_delnac_nh4__2,3.3423596171
misc__wt_no_te__1,3.8020723056
misc__wt_no_te__2,3.5088171065
misc__bw_delcbl__1,3.866104743
misc__bw_delcbl__2,3.3911958816
misc__bw_delfabr__1,2.7220950815
misc__bw_delfabr__2,3.2102045706
misc__bw_delfadr__1,2.8916031769
misc__bw_delfadr__2,3.3263999924
misc__nitr_031__1,3.803066178
omics__wt_glu__1,3.5272893488
omics__wt_glu__2,3.9729947482
omics__wt_gly__1,3.4382692286
omics__wt_gly__2,4.1027933029
omics__wt_thr__1,5.0416404559
omics__wt_thr__2,5.1013938458
omics__bw_ac__1,3.942615462
omics__bw_ac__2,4.1841419415
omics__bw_fum__1,3.5611210446
omics__bw_fum__2,4.2342598186
omics__bw_glc__1,3.1908913171
omics__bw_glc__2,3.2276083965
omics__bw_pyr__1,3.9467853156
omics__bw_pyr__2,3.8104243065
ompr__wt_nacl__1,3.5695572497
ompr__wt_nacl__2,3.6776956838
ompr__bw_delompr_nacl__1,3.0914863022
ompr__bw_delompr_nacl__2,3.0233528183
minspan__wt_ade__1,3.9251061943
minspan__wt_glc__1,3.4927372517
minspan__wt_glc__2,2.8311141228
minspan__wt_glc__3,3.1709247928
minspan__wt_glc__4,3.480518327
minspan__wt_glc_anaero__1,3.1330069223
minspan__wt_glc_anaero__2,4.0541048603
minspan__wt_trp__1,3.995731504
minspan__bw_delcra_glc__1,4.0524998162
minspan__bw_delcra_glc__2,4.0775402458
minspan__bw_delcra_trp__1,3.6679624822
minspan__bw_delmntr__1,3.8039072045
minspan__bw_delnac_ade__1,3.3130230141
minspan__bw_delnac_glc__1,3.0751903207
cra_crp__wt_ac__1,5.0927203333
cra_crp__wt_ac__2,5.2596689153
cra_crp__wt_fru__1,4.6310327572
cra_crp__wt_fru__2,4.3594023285
cra_crp__delcra_ac__1,4.9629250783
cra_crp__delcra_ac__2,5.1152971347
cra_crp__delcra_fru__1,3.2001946707
cra_crp__delcra_fru__2,3.2862524923
cra_crp__delcra_glc__1,2.967502194
cra_crp__delcra_glc__2,2.9277764014
rpoB__wt_031__1,4.1917865574
rpoB__wt_044__1,3.7000689586
rpoB__wt_lb__1,3.9480145991
rpoB__wt_lb__2,4.2767621299
rpoB__rpoBE546V_031__1,4.2727477657
rpoB__rpoBE546V_044__1,3.7999210525000002
rpoB__rpoBE546V_lb__1,3.7974719877
rpoB__rpoBE546V_lb__2,3.9673533997
rpoB__rpoBE546V_glc__1,3.3259843774
rpoB__rpoBE672K_glc__1,2.2813689679999998
rpoB__rpoBE672K_glc__2,2.9835415208000002
rpoB__rpoBE672K_lb__1,2.9810370737
rpoB__rpoBE672K_lb__2,3.3895476579
crp__wt_fru__1,3.4865326162
crp__wt_glyc__1,3.7784368521
crp__wt_glyc__2,3.8931758093
crp__delar1_glyc__1,4.2182264267
crp__delar1_glyc__2,4.3993961992
crp__delar1ar2_glyc__1,3.2613320139
crp__delar1ar2_glyc__2,3.7009027639000003
crp__delar1ar2_glyc__3,3.1153138041
crp__delar2_glyc__1,4.903151289
crp__delar2_glyc__2,4.7010725287
crp__delar2_glyc__3,4.6988504012
crp__delcrp_fru__1,3.3627687717
crp__delcrp_fru__2,3.6582368079
crp__delcrp_fru__3,3.4097230452
crp__delcrp_glc__1,3.9629527921000003
crp__delcrp_glc__2,3.756410949
crp__delcrp_glc__3,3.7157923757
crp__delcrp_glyc__1,2.9318932316
crp__delcrp_glyc__2,3.798249374
crp__delcrp_glyc__3,3.1296137531
glu__glu_ale3__1,3.5444875074
glu__glu_ale4__1,2.7588576032
glu__glu_ale5__1,2.5370185447
glu__glu_ale6__1,1.9900133178
glu__glu_ale8__1,3.8984810331
glu__glu_ale9__1,3.3176643274
glu__glu_ale10__1,3.1769916726
42c__wt_42c__1,3.2171080238
42c__42c_ale1__1,4.0389316955
42c__42c_ale2__1,3.7900873234
42c__42c_ale3__1,2.8402851799
42c__42c_ale4__1,4.5787900625999995
42c__42c_ale5__1,3.5102366221
42c__42c_ale6__1,4.0821922141
42c__42c_ale8__1,4.6693551092
42c__42c_ale9__1,3.5083037769
42c__42c_ale10__1,3.9720610414
ssw__wt_ac__1,4.7991100704
ssw__wt_glc__1,3.3026268498
ssw__wt_glyc__1,4.7773002273
ssw__wt_xyl__1,3.406303637
ssw__glc_ale1__1,3.6344381385
ssw__glc_ale2__1,4.1921791687
ssw__glc_ale3__1,3.7071192836
ssw__glyc_ale1__1,3.8316774167
ssw__glyc_ale2__1,4.136736856
ssw__xyl_ale1__1,4.2809049335000005
ssw__xyl_ale2__1,3.6736372645
ssw__xyl_ale3__1,3.7116526922
ssw__glc_ac_ac2__1,4.0358692195
ssw__glc_ac_glc1__1,4.2135147129
ssw__glc_ac_glc2__1,3.1097454649
ssw__glc_glyc_glc__1,3.2553380859
ssw__glc_glyc_glyc__1,3.6783833047
ssw__glc_xyl_glc__1,2.4954402441
ssw__glc_xyl_xyl__1,3.8683787123
pgi__glu4_delpgi__1,4.0895457833
pgi__pgi_ale1__1,3.3039156239
pgi__pgi_ale2__1,3.4506197362
pgi__pgi_ale3__1,3.4818391986
pgi__pgi_ale5__1,3.2861023509000002
pgi__pgi_ale6__1,3.5426005257
pgi__pgi_ale7__1,3.3209397415
pgi__pgi_ale8__1,2.9391706481
ica__wt_glc__1,2.7136398266
ica__wt_glc__2,2.9588269281
ica__wt_glc__3,3.2194127443
ica__wt_glc__4,3.493535025
ica__arg_sbt__1,4.7749002057
ica__arg_sbt__2,4.2085937122
ica__cytd_rib__1,4.4711672898
ica__cytd_rib__2,4.5586950177
ica__gth__1,3.9334613423
ica__gth__2,3.6668677364
ica__leu_glcr__1,3.4457384277
ica__leu_glcr__2,3.8662278932
ica__met_glc__1,2.8348617495
ica__met_glc__2,2.8368045953000003
ica__no3_anaero__1,3.6335700493000003
ica__no3_anaero__2,3.5384609549
ica__phe_acgam__1,3.0530817098
ica__phe_acgam__2,3.252834242
ica__thm_gal__1,6.4847599641
ica__thm_gal__2,6.5126377695
ica__tyr_glcn__1,2.7125928079
ica__tyr_glcn__2,2.8453392993
ica__ura_pyr__1,3.2769086072
ica__ura_pyr__2,3.8312082767
ica__wt_glc__5,2.714678338
ica__wt_glc__6,3.0838663159
ica__bw_delpurR_cytd__1,3.2029530846
ica__bw_delpurR_cytd__2,3.1399326501
ica__ade_glc__1,3.3623442207
ica__ade_glc__2,3.8189968242
ytf__wt_glc__1,3.4211454247
ytf__wt_glc__2,3.929208332
ytf__delyafC__1,3.9992966277
ytf__delyafC__2,3.4671689072
ytf__delyeiE__1,3.6555052759
ytf__delyeiE__2,3.3111838669
ytf__delyiaJ__1,3.7435449272
ytf__delyiaJ__2,3.3683169104
ytf__delyieP__1,4.2184987216
ytf__delyieP__2,4.1199248605
ytf__wt_ph5__1,3.5433868084
ytf__wt_ph5__2,3.1370800518
ytf__wt_ph8__1,3.4063313021
ytf__wt_ph8__2,3.6297325725
ytf__delybaO__1,3.6958092103
ytf__delybaO__2,4.0164325162
ytf__delybaQ__1,3.3071896837
ytf__delybaQ__2,2.9840672259
ytf__delybiH__1,3.801511168
ytf__delybiH__2,4.1869612364
ytf__delydcI_ph5__1,3.1921262403
ytf__delydcI_ph5__2,3.4863612723
ytf__delydcI_ph8__1,4.0690535875
ytf__delydcI_ph8__2,3.5189798889
ytf__delyddM__1,3.53509054
ytf__delyddM__2,3.1877337957
ytf__delyheO__1,3.464492901
ytf__delyheO__2,3.5793407904
fps__bw_glc__1,4.0283972374
fps__bw_glc__2,3.5797476703999997
fps__fps_thrA_ale1__1,4.0359837418
fps__fps_thrA_ale1__2,3.9166654509
fps__fps_thrA_ale2__1,4.1949461013
fps__fps_thrA_ale2__2,3.9004824955
fps__fps_serB_ale1__1,3.9409257235
fps__fps_serB_ale1__2,3.8352947223
fps__fps_serB_ale4__1,3.9011987095
fps__fps_serB_ale4__2,4.1887994085999996
fps__fps_ptsI_ale1__1,4.3113196651
fps__fps_ptsI_ale1__2,4.1355680881
fps__fps_ptsI_ale3__1,4.0831522892
fps__fps_ptsI_ale3__2,3.9728890569
pal__lyx_ale2_f6__1,5.0561816267
pal__lyx_ale2__1,3.7306051761
pal__lyx_ale2__2,4.1604050424
pal__lyx_ale4__1,3.7306051761
pal__lyx_ale4__2,4.1604050424
pal__5drib_ale10_f18__1,5.4268900073
pal__5drib_ale10_f18__2,5.5657897189
pal__5drib_ale10__1,5.0564337628
pal__arab_ale14_f9__1,3.7760281145
pal__arab_ale14_f9__2,3.771548382
pal__arab_ale14__1,3.8644514091
pal__arab_ale14__2,3.4830973043
pal__arab_ale16__1,4.5672902936
pal__arab_ale16__2,3.8553737476
pal__tartr_ale26_f10__1,4.205583137
pal__tartr_ale26_f10__2,4.8622524827
pal__tartr_ale26__1,4.0970336085
pal__tartr_ale26__2,4.053776058
pal__tartr_ale28_f10__1,4.5800292457000005
pal__tartr_ale28_f10__2,4.7162569402
pal__tartr_ale28__1,4.3257493153
pal__tartr_ale28__2,4.3311715979
efeU__delmenFentC_citr__1,3.8930255269
efeU__delmenFentC_citr__2,2.9360321379
efeU__delmenFentC__1,3.2513089616
efeU__delmenFentC__2,3.2877468397
efeU__menFentC_ale39__1,3.9288832347
efeU__menFentC_ale39__2,3.7346786417
efeU__menFentC_ale29__1,3.6872893818
efeU__menFentC_ale29__2,3.4412303221
efeU__menFentC_ale30__1,3.4547476203
efeU__menFentC_ale30__2,3.0678474012
efeU__menFentCubiC_ale36__1,3.3905199447
efeU__menFentCubiC_ale36__2,3.2411682082
efeU__menFentCubiC_ale37__1,3.3976646349
efeU__menFentCubiC_ale37__2,3.2146382642
efeU__menFentCubiC_ale38__1,2.9493343459
efeU__menFentCubiC_ale38__2,3.5022664772
