,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,,,,,,,
1,fur__wt_dpd,0.0,0.0,2.0,2.0,0.0,3.0,0.0,,,,,,,,
2,fur__wt_fe,0.7946497785,1.123804494091476,2.0,4.0,1.589299557,5.0,0.0,,,,,,,,
3,fur__delfur_dpd,0.0,0.0,2.0,6.0,0.0,7.0,0.0,,,,,,,,
4,fur__delfur_fe2,0.8562469384999999,1.2109160331671414,2.0,8.0,0.0,9.0,1.7124938769999998,,,,,,,,
5,acid__wt_ph5,0.37409325,0.5290477477422288,2.0,10.0,0.7481865,11.0,0.0,,,,,,,,
6,acid__delgadx_ph5,0.902978596,,1.0,12.0,0.902978596,,,,,,,,,,
7,acid__delgadw_ph5,0.811979602,0.09650900092555682,2.0,13.0,0.743737433,14.0,0.880221771,,,,,,,,
8,acid__delgade_ph5,0.3686664375,0.521373075904273,2.0,15.0,0.737332875,16.0,0.0,,,,,,,,
9,oxidative__wt_pq,0.45726664850000004,0.646672695929591,2.0,17.0,0.0,18.0,0.9145332970000001,,,,,,,,
10,oxidative__deloxyr_pq,0.43076969,0.6092003378572538,2.0,19.0,0.0,20.0,0.86153938,,,,,,,,
11,oxidative__delsoxr_pq,0.0,0.0,2.0,21.0,0.0,22.0,0.0,,,,,,,,
12,oxidative__delsoxs_pq,0.0,0.0,2.0,23.0,0.0,24.0,0.0,,,,,,,,
13,nac_ntrc__wt_csn,0.8466567265,1.197353425290708,2.0,25.0,0.0,26.0,1.693313453,,,,,,,,
14,nac_ntrc__wt_cytd,1.2616684095,0.23064321661055323,2.0,27.0,1.098579027,28.0,1.4247577919999999,,,,,,,,
15,nac_ntrc__wt_gln,1.0441939679999999,1.4767132712937774,2.0,29.0,2.0883879359999997,30.0,0.0,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.48214059600000003,0.6818497698338473,2.0,31.0,0.9642811920000001,32.0,0.0,,,,,,,,
