,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.009523197267210506,,1.0,0.0,-0.009523197267210506
1,Cr__2,-0.021483504252995857,,1.0,1.0,-0.021483504252995857
2,Cr__3,-0.02964306879709057,,1.0,2.0,-0.02964306879709057
3,Cr__4,-0.05392715480106989,,1.0,3.0,-0.05392715480106989
4,Cr__5,-0.06509955784820486,,1.0,4.0,-0.06509955784820486
5,Cr__6,-0.08361753417508827,,1.0,5.0,-0.08361753417508827
6,Fe__1,-0.021259500871420176,,1.0,6.0,-0.021259500871420176
7,Fe__2,-0.0931148034813267,,1.0,7.0,-0.0931148034813267
8,Fe__3,-0.10333723695564323,,1.0,8.0,-0.10333723695564323
9,Fe__4,-0.15795933195371398,,1.0,9.0,-0.15795933195371398
10,Fe__5,-0.15142418440091085,,1.0,10.0,-0.15142418440091085
11,Fe__6,-0.0853250614277793,,1.0,11.0,-0.0853250614277793
12,Cd__1,0.005731893693242568,,1.0,12.0,0.005731893693242568
13,Cd__2,0.006509813785348031,,1.0,13.0,0.006509813785348031
14,Cd__3,0.009438962896978645,,1.0,14.0,0.009438962896978645
15,Cd__4,0.015976457426735622,,1.0,15.0,0.015976457426735622
16,Cd__5,0.010323512587531891,,1.0,16.0,0.010323512587531891
17,Cd__6,0.006795715447982727,,1.0,17.0,0.006795715447982727
18,Zn__1,-0.000220240210401798,,1.0,18.0,-0.000220240210401798
19,Zn__2,-0.009247203342044529,,1.0,19.0,-0.009247203342044529
20,Zn__3,-0.013043192181798502,,1.0,20.0,-0.013043192181798502
21,Zn__4,-0.012265852050370788,,1.0,21.0,-0.012265852050370788
22,Zn__5,0.006401160262812657,,1.0,22.0,0.006401160262812657
23,Zn__6,0.0028910512854083393,,1.0,23.0,0.0028910512854083393
24,Cu__1,0.005008695216915006,,1.0,24.0,0.005008695216915006
25,Cu__2,0.005551341483882851,,1.0,25.0,0.005551341483882851
26,Cu__3,0.015336076134120153,,1.0,26.0,0.015336076134120153
27,Cu__4,0.020370749937578116,,1.0,27.0,0.020370749937578116
28,Cu__5,0.020922733439800903,,1.0,28.0,0.020922733439800903
29,Cu__6,0.0107379935572734,,1.0,29.0,0.0107379935572734
30,Pb__1,0.0025350299524872165,,1.0,30.0,0.0025350299524872165
31,Pb__2,-0.005851807991022969,,1.0,31.0,-0.005851807991022969
32,Pb__3,-0.0026164721744150908,,1.0,32.0,-0.0026164721744150908
33,Pb__4,0.015433229644013112,,1.0,33.0,0.015433229644013112
34,Pb__5,0.024512421418876974,,1.0,34.0,0.024512421418876974
35,Pb__6,0.03249153740736506,,1.0,35.0,0.03249153740736506
