,BSU19810
M9exp_1,8.3593
M9exp_2,8.2707
M9exp_3,7.3203
M9tran_1,7.9409
M9tran_2,8.0104
M9tran_3,8.5422
M9stat_1,8.3767
M9stat_2,8.4573
M9stat_3,8.2286
MG-0.1_1,11.6976
MG-0.1_2,7.7878
MG-0.1_3,7.1713
MG-0.2_2,7.9917
MG-0.2_3,7.3816
MG+5_1,11.3394
MG+5_2,7.9565
MG+5_3,7.5875
MG+10_1,11.4955
MG+10_2,8.2047
MG+10_3,7.8462
MG+15_1,10.3962
MG+15_2,8.7933
MG+15_3,7.2394
MG+25_1,10.5529
MG+25_2,7.9555
MG+25_3,7.1827
MG+45_1,9.6986
MG+45_2,7.5423
MG+45_3,7.1055
MG+60_2,7.5977
MG+60_3,7.4689
MG+90_2,6.8634
MG+90_3,7.06
MG+120_1,8.0024
MG+120_2,7.6065
MG+120_3,7.2942
MG+150_1,8.3801
MG+150_3,7.9066
GM-0.1_1,7.5081
GM-0.1_2,6.9158
GM-0.1_3,7.7346
GM-0.2_1,7.9817
GM-0.2_2,7.7414
GM-0.2_3,7.2286
GM+5_1,7.3152
GM+5_2,6.8639
GM+5_3,7.4305
GM+10_2,6.9292
GM+10_3,7.1386
GM+15_1,7.528
GM+15_2,7.3241
GM+15_3,7.4781
GM+25_1,7.5203
GM+25_2,7.2823
GM+25_3,7.6877
GM+45_1,7.7416
GM+45_2,6.7312
GM+45_3,7.9873
GM+60_1,7.5838
GM+60_2,7.4636
GM+60_3,7.9325
GM+90_1,7.8291
GM+90_2,8.0023
GM+90_3,7.9066
GM+120_1,8.2261
GM+120_3,8.6014
GM+150_1,8.0096
GM+150_2,7.7721
GM+150_3,8.0436
BT_1,15.0826
BT_2,14.2831
B36_1,14.6228
B36_2,14.5497
B60_1,11.2153
B60_2,11.7006
S0_1,7.0049
S0_2,7.3259
S0_3,7.4258
S1_1,8.9811
S1_2,9.1174
S1_3,8.9396
S2_1,8.1765
S2_2,8.0442
S2_3,7.8802
S3_1,8.4634
S3_2,8.5597
S4_1,9.1999
S4_2,9.139
S4_3,8.7993
S5_1,9.062
S5_2,9.4481
S5_3,9.4492
S6_1,11.3823
S6_2,10.4119
S6_3,12.0223
S6/t_1,11.1451
S6/t_2,9.5663
S6_4,12.3237
S6_5,12.3499
S6_6,12.0905
S7_4,13.4736
S7_5,13.013
S7_6,12.563
S8_4,13.7542
S8_5,12.253
G135_1,7.5839
G135_3,7.6721
G150_1,7.4556
G150_2,7.0533
G150_3,7.4483
G180_1,7.3298
