,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0040440073799912785,,1.0,0.0,0.0040440073799912785
1,Cr__2,0.01142536198402283,,1.0,1.0,0.01142536198402283
2,Cr__3,0.008220770554522501,,1.0,2.0,0.008220770554522501
3,Cr__4,0.00839844866422669,,1.0,3.0,0.00839844866422669
4,Cr__5,0.009621465763501787,,1.0,4.0,0.009621465763501787
5,Cr__6,0.008977182791717345,,1.0,5.0,0.008977182791717345
6,Fe__1,-0.003070500079964574,,1.0,6.0,-0.003070500079964574
7,Fe__2,-0.0069777949903734255,,1.0,7.0,-0.0069777949903734255
8,Fe__3,-0.012096114026807991,,1.0,8.0,-0.012096114026807991
9,Fe__4,-0.01565824359037569,,1.0,9.0,-0.01565824359037569
10,Fe__5,-0.014114535164670447,,1.0,10.0,-0.014114535164670447
11,Fe__6,-0.01100390956258196,,1.0,11.0,-0.01100390956258196
12,Cd__1,-0.008914312130055425,,1.0,12.0,-0.008914312130055425
13,Cd__2,-0.01914676111009674,,1.0,13.0,-0.01914676111009674
14,Cd__3,-0.025862856317845444,,1.0,14.0,-0.025862856317845444
15,Cd__4,-0.025482642796769175,,1.0,15.0,-0.025482642796769175
16,Cd__5,-0.02796403250367296,,1.0,16.0,-0.02796403250367296
17,Cd__6,-0.02582463855454957,,1.0,17.0,-0.02582463855454957
18,Zn__1,-0.003939507384089957,,1.0,18.0,-0.003939507384089957
19,Zn__2,-0.005101394397344925,,1.0,19.0,-0.005101394397344925
20,Zn__3,0.006869976277215729,,1.0,20.0,0.006869976277215729
21,Zn__4,0.014396762088078234,,1.0,21.0,0.014396762088078234
22,Zn__5,0.02799984172955106,,1.0,22.0,0.02799984172955106
23,Zn__6,0.03928355661380082,,1.0,23.0,0.03928355661380082
24,Cu__1,-0.0019127637308589641,,1.0,24.0,-0.0019127637308589641
25,Cu__2,-0.0003428042740935953,,1.0,25.0,-0.0003428042740935953
26,Cu__3,0.005704652475654899,,1.0,26.0,0.005704652475654899
27,Cu__4,0.012536594375012613,,1.0,27.0,0.012536594375012613
28,Cu__5,0.010785702273854943,,1.0,28.0,0.010785702273854943
29,Cu__6,0.016344017741179447,,1.0,29.0,0.016344017741179447
30,Pb__1,0.0010755266417633751,,1.0,30.0,0.0010755266417633751
31,Pb__2,-0.0012806818437006591,,1.0,31.0,-0.0012806818437006591
32,Pb__3,0.006461632431411939,,1.0,32.0,0.006461632431411939
33,Pb__4,0.012211058760243362,,1.0,33.0,0.012211058760243362
34,Pb__5,0.01643669394281191,,1.0,34.0,0.01643669394281191
35,Pb__6,0.01625230419391179,,1.0,35.0,0.01625230419391179
