,ABUW_2053
SRX3737100,-0.6287951835000001
SRX3737101,0.7521723556000001
SRX3737103,-3.2153189682
SRX3737104,0.1651317766
SRX3737105,0.0370374433
SRX3737106,-0.1039207967
SRX3737107,-0.0982484233
SRX3737108,2.1223894193
SRX3737109,2.224276158
SRX3737110,0.8382072607000001
SRX3737111,1.9796117539
Abaum_0017,-0.3142383347
Abaum_0018,0.1483659212
Abaum_0019,-0.4951485178
Abaum_0020,2.4667934177
Abaum_0021,1.6302775666
Abaum_0022,0.4003971618
Abaum_0023,0.3142383347
Abaum_0024,2.0459579755
Abaum_0025,1.4379621385
Abaum_0026,0.029226027800000002
SRX3141471,0.1492080096
SRX3141472,0.6714029811000001
SRX3141473,-0.250120681
SRX3141474,-0.4212823001
SRX3141475,5.0502524956
SRX3141476,5.4030758077
SRX3141477,5.1206771938
SRX3141478,1.0505458496
SRX3141479,1.5606115399
SRX8944518,0.7822296510000001
SRX8944519,-1.2044845126000001
SRX8944520,0.3639941172
SRX8944521,-1.8981521218
SRX8944522,-1.1462237682
SRX8944523,-1.200988513
SRX5930997,0.6974278157
SRX5930998,-1.2028246372
SRX5930999,0.5053968214
SRX5931001,1.6069274276
SRX5931002,1.2678157031000001
SRX4488546,1.1446913713
SRX4488547,-0.4469197106
SRX4488548,7.9168067273
SRX4488549,-0.6977716606000001
SRX4488550,3.8852631419
SRX4488551,4.0156975172
SRX4488552,6.2339313351
SRX4488553,5.3067473548
SRX4488554,3.5417418715
SRX4488555,7.6699955919
SRX4488556,4.1819054691
SRX4488557,7.124812336
SRX2568047,2.8058323961
SRX2568048,2.3068193383
SRX2568049,2.3102109117
SRX2568050,1.0321725785
SRX2568051,0.5859435749
SRX2568052,0.7501021088000001
SRX2568053,2.8949870711
SRX2568054,2.7634582961
SRX2568055,2.4330772064
SRX2568056,0.7849745536
SRX2568057,0.5393711388
SRX2568058,1.9951558396000002
SRX2568059,2.9937280056
SRX2568060,2.2606670701000002
SRX2568061,2.2891152218
SRX2568062,-0.4983022676
SRX2568063,-0.0664420995
SRX2568064,0.5647443671
Abaum_0001,-0.16321158090000001
Abaum_0002,-0.5200705424000001
Abaum_0003,-0.12781283640000002
Abaum_0004,-1.6160954857
Abaum_0005,-1.7501259476
Abaum_0006,-1.6680767481
Abaum_0007,-1.6621329075
Abaum_0008,0.1101751531
Abaum_0009,-0.2661209111
Abaum_0010,0.09751460220000001
Abaum_0011,-0.0525385634
Abaum_0012,0.0525385634
Abaum_0013,-0.3296226429
Abaum_0014,-0.6537739491
Abaum_0015,-0.1112720111
Abaum_0016,-0.41823644790000003
ERX1221046,0.41129310900000005
ERX1221048,-0.20621427
ERX1221049,-0.205078839
ERX1221050,-1.7080756618000001
ERX1221052,-0.3765169995
ERX1221053,-0.0179204852
ABNM035,2.005994165
ABNM036,-2.005994165
ABNM037,-0.001434703
ABNM038,1.6619931079999999
ABNM041,-0.5768664640000001
ABNM042,-0.5270027740000001
ABNM019,-0.8890117708
ABNM020,0.8890117708
ABNM021,0.2604342351
ABNM022,0.1390425586
ABNM023,0.139277131
ABNM024,-0.3423785793
ABNM025,2.3773908098
ABNM026,2.1729247782
ABNM027,-1.336664773
ABNM028,1.336664773
ABNM029,-2.0991943559
ABNM030,1.6689489214000002
ABNM031,1.3581119699
ABNM032,1.6980901069
ABNM033,1.7481163394
ABNM034,-1.0634153373
ABNM001,-0.6289073966000001
ABNM002,0.6289073966000001
ABNM003,-2.4360757748
ABNM004,-1.1362759514
ABNM005,-3.7679257810999998
ABNM006,-1.6708933442
ABNM007,-1.5648010612
ABNM008,-1.342179462
ABNM009,-2.4460888229
ABNM010,-0.5200333117
ABNM043,1.0380464865
ABNM044,-1.0380464865
ABNM045,0.0990286565
ABNM046,0.3220617985
ABNM047,-0.0918175255
ABNM048,0.0769682975
ABNM011,-0.1459221226
ABNM012,0.1459221226
ABNM013,1.0019505328
ABNM014,3.0025341214
ABNM015,-1.3915330545
ABNM016,0.5781588505
ABNM017,1.4608930383
ABNM018,-0.06829050240000001
