,PA5436
SRX7442752,-0.232232555
SRX7442753,0.232232555
SRX7442754,0.161069435
SRX7442755,0.45638443100000003
SRX7442756,2.092844349
SRX7442757,2.063839147
SRX7442758,1.7196728010000002
SRX7442759,0.37878595400000004
SRX7442761,0.40136972
SRX7874204,-0.062607988
SRX7874205,0.062607989
SRX7874206,0.688726036
SRX7874207,0.986724279
SRX8639787,-0.032262773
SRX8639788,0.032262773
SRX8639789,0.18016765
SRX8639790,-0.024338252
SRX8639791,-0.351350359
SRX8639792,-0.331455591
SRX8639793,-1.4869670990000001
SRX8639794,-1.172605301
SRX8639795,-1.2467347
SRX8639796,-1.251566083
SRX8639797,-0.356282782
SRX8639798,-0.24934186400000002
SRX8639800,-0.323873925
SRX1156127,0.061017252
SRX1156135,-0.061017252
SRX1156136,0.10556672800000001
SRX1156137,0.02329778
SRX1156138,-0.29359031900000004
SRX1156140,-0.233131843
ERX2195929,0.028537482000000003
ERX2195930,-0.028537482000000003
ERX2195931,1.154234811
ERX2195932,0.965752123
ERX2195933,2.5885604
ERX2195934,2.357056693
SRX4579961,-0.10083977100000001
SRX4579962,0.35054674300000005
SRX4579963,-0.24970697100000003
SRX4579964,-0.5908296630000001
SRX4579965,-0.9030370080000001
SRX4579966,-0.7256276220000001
SRX5630349,0.056773295
SRX5630350,-0.056773296
SRX5630351,0.168354633
SRX5630352,0.086587673
SRX1411278,-0.003221133
SRX1411287,0.281893393
SRX1411289,-0.05817584
SRX1411279,-0.044892183
SRX1411280,0.048113316
SRX1411281,-0.43416427100000005
SRX1411282,-0.6235630360000001
SRX1411283,-0.330145363
SRX1411284,-0.218551766
SRX1411285,-0.464356233
SRX1411286,-0.419529918
SRX1411288,0.10539011100000001
SRX2711962,-0.024078269000000003
SRX2711963,0.024078269000000003
SRX2711964,0.263908748
SRX2711965,0.11666392900000001
SRX2711966,0.45950103400000003
SRX2711967,0.33254492900000004
ERX3558798,-1.386112268
ERX3558799,-1.2756520390000001
ERX3558800,-0.9236097150000001
ERX3558801,-0.8454447340000001
ERX3558802,-0.041994689
ERX3558803,0.053591163000000004
ERX3558804,-0.056348285000000005
ERX3558805,0.044751812
ERX3593017,-0.550251806
ERX3593018,-0.599670439
ERX3593020,-0.027077899000000002
ERX3593021,0.068513672
ERX3593022,-0.041435772
SRX7058492,-0.10997782
SRX7058494,-2.034709484
SRX7058495,-2.165447179
SRX7058509,0.10997782
SRX2662717,0.909368284
SRX2662718,0.8256631560000001
SRX2662721,-0.04406475
SRX2662722,0.04406475
SRX8143226,0.083734869
SRX8143227,-0.083734869
SRX8143228,0.012027668
SRX8143229,0.30645091
ERX2456848,1.8304576510000001
ERX2456849,1.717181598
ERX2456850,1.145027775
ERX2456851,-2.103717547
ERX2456852,-1.9217331180000001
ERX2456853,-2.098796046
ERX2456854,1.795878488
ERX2456855,1.74484487
ERX2456856,1.0903161510000001
ERX2456857,-1.353552292
ERX2456858,-0.9234851550000001
ERX2456859,-2.35400206
SRX540108,0.43301142400000003
SRX540109,-0.43301142400000003
SRX540110,0.667660754
SRX540111,0.730929841
SRX540112,-0.574828809
SRX540113,-0.7266044020000001
SRX540114,1.249035003
SRX540115,0.7975064190000001
SRX1737662,-0.0058422610000000005
SRX1737664,0.055245456000000005
SRX1737665,-0.081461401
SRX1737667,-0.34124217900000003
SRX1737668,-0.015359319000000001
SRX1737670,0.35660149700000005
SRX1516139,-0.009440496000000001
SRX1516140,0.009440496000000001
SRX1516141,0.11152142100000001
SRX1516142,0.048917032000000006
SRX591667,0.278148016
SRX591668,-0.33154766500000005
SRX591669,-0.407124015
SRX591670,-1.979788254
SRX591671,-0.40474402800000003
SRX591675,-0.278148016
SRX591676,-0.923498531
SRX591677,-0.27499307100000003
SRX591678,-1.953917536
SRX591679,-0.35399446300000004
SRX2520351,-0.317137628
SRX2520352,-0.0056348330000000005
SRX2520353,-0.29117101100000004
SRX2520354,-0.978443268
SRX2520355,0.09974042100000001
SRX2520356,-0.025675218000000003
SRX2520357,0.24870725700000001
SRX2520358,0.8209064220000001
SRX2520359,0.9151791520000001
SRX2520360,0.9445388
SRX2652927,-1.295348197
SRX2652931,-0.9485470520000001
SRX2652933,0.006104382
SRX2652935,0.24819204700000003
SRX2652937,-0.25429643
SRX2940624,0.374760751
SRX2940626,0.17157861500000002
SRX2940627,0.11641489000000001
SRX2940628,-0.16257136700000002
SRX2940629,0.046156477
SRX3763712,0.038155005000000006
SRX3763714,-0.038155005000000006
SRX3763715,-1.486066114
SRX3763716,-1.485738225
SRX3763717,-1.273721005
ERX2259197,0.19966313100000002
ERX2259198,-1.080790089
ERX2259199,-0.173395246
ERX2259200,0.173395246
SRX6976948,0.193652027
SRX6976949,-0.360477535
SRX6976950,0.166825508
SRX6976951,0.134570993
SRX6976952,-0.493208611
SRX6976953,-0.37648237100000004
SRX4342817,-0.84109886
SRX4342818,0.11221320900000001
SRX4342819,-0.44034419
SRX4342820,-0.26307948200000003
SRX4342821,0.9919651330000001
SRX4342822,-1.001093676
ERX2300159,-0.141095157
ERX2300160,0.141095157
ERX2300161,-0.14771563000000001
ERX2300162,0.264675157
ERX2300163,0.9393594420000001
ERX2300164,1.718125857
ERX2300165,0.408323146
ERX2300166,0.426683966
ERX2300167,-0.004625157
ERX2300168,0.28396342
ERX2300169,0.501320639
ERX2300170,0.331125928
ERX2068556,-0.038680978000000005
ERX2068557,0.07506384
ERX2068558,-0.179357194
ERX2068559,0.429597895
ERX2068560,-0.045069747
ERX2068561,-0.38452814700000004
SRX6747256,0.824340154
SRX6747257,-0.022122962000000003
SRX6747258,-0.35198427800000004
SRX6747259,-0.263581181
SRX6747260,-0.18665173200000001
SRX6747265,-0.105770478
SRX6747266,0.230471749
SRX6747268,1.050081918
SRX6747269,0.147075265
SRX6747953,0.154409543
SRX6747954,-0.087397743
SRX6747955,-0.06701179900000001
SRX6747957,0.61879817
SRX6747958,0.9306078390000001
SRX7747527,-3.058486824
SRX7747528,-2.974176247
SRX7747537,-2.9279814010000003
SRX7747538,-0.11530943900000001
SRX7747540,0.11530943900000001
