,ABUW_2188
SRX3737100,1.7102356911
SRX3737101,1.0051693759
SRX3737103,1.4604670405
SRX3737104,0.20570005430000002
SRX3737105,-0.21409196600000002
SRX3737106,-0.0351693472
SRX3737107,0.043561258900000004
SRX3737108,-0.9869342599
SRX3737109,-0.8919279221
SRX3737110,-0.5622948509
SRX3737111,-0.8206156495
Abaum_0017,0.2164118036
Abaum_0018,-0.6951363831
Abaum_0019,-1.8981264469
Abaum_0020,-3.3878500553
Abaum_0021,-2.4871213503
Abaum_0022,0.012164975000000001
Abaum_0023,-0.2164118036
Abaum_0024,-3.5186569735
Abaum_0025,-2.5568580704
Abaum_0026,0.4019800381
SRX3141471,-0.4167115658
SRX3141472,-0.605047588
SRX3141473,0.18216015130000002
SRX3141474,0.4228874367
SRX3141475,-0.7010927178
SRX3141476,-0.0432294676
SRX3141477,-0.169138604
SRX3141478,-0.8973364488000001
SRX3141479,-0.32597350270000003
SRX8944518,-0.2149400222
SRX8944519,0.7709117679
SRX8944520,0.0157821284
SRX8944521,0.4082950415
SRX8944522,0.1991578938
SRX8944523,0.3551136914
SRX5930997,0.2081871679
SRX5930998,-0.8102150394000001
SRX5930999,0.6020278715
SRX5931001,-3.9441535294000003
SRX5931002,-4.2118053784
SRX4488546,1.5111542881
SRX4488547,0.4052016214
SRX4488548,0.9044796781000001
SRX4488549,-1.9163559095
SRX4488550,0.6722739984
SRX4488551,0.9082805825
SRX4488552,-0.5579603182
SRX4488553,0.2706574614
SRX4488554,-0.6077681492
SRX4488555,-0.3746312993
SRX4488556,-0.3769886901
SRX4488557,1.467499776
SRX2568047,-0.5401590879
SRX2568048,-1.0785887735
SRX2568049,-0.6881196443
SRX2568050,1.389015858
SRX2568051,0.7449450863
SRX2568052,0.8430407729
SRX2568053,0.1212329919
SRX2568054,-0.9099351853000001
SRX2568055,-1.0699532338
SRX2568056,0.8167069115000001
SRX2568057,1.4218358952
SRX2568058,0.8752573978
SRX2568059,-1.9817331944
SRX2568060,-0.5304462798
SRX2568061,-1.2122376195
SRX2568062,0.1099370739
SRX2568063,-0.3392299708
SRX2568064,0.22929289700000002
Abaum_0001,1.3678304345
Abaum_0002,-0.1478748205
Abaum_0003,0.6418638672
Abaum_0004,1.3678772923
Abaum_0005,1.4277818336
Abaum_0006,1.6455213898
Abaum_0007,0.924639219
Abaum_0008,1.23038139
Abaum_0009,0.0612641546
Abaum_0010,0.1511874825
Abaum_0011,-0.0929127807
Abaum_0012,0.0929127807
Abaum_0013,0.9792344959
Abaum_0014,0.7954471407
Abaum_0015,2.091927656
Abaum_0016,1.3624168242999999
ERX1221046,0.3856246069
ERX1221048,-0.0957532311
ERX1221049,-0.2898713757
ERX1221050,-0.5415399261
ERX1221052,-1.1569716489
ERX1221053,-1.4854000001
ABNM035,-0.2247448965
ABNM036,0.2247448965
ABNM037,0.4960892845
ABNM038,-2.5548295635000002
ABNM041,1.2764750705
ABNM042,1.7092160425
ABNM019,-0.2648713444
ABNM020,0.2648713444
ABNM021,-2.6121337989
ABNM022,-2.7375525633
ABNM023,-2.5856118347
ABNM024,-2.8493169682
ABNM025,1.9940241054
ABNM026,2.1891659429
ABNM027,1.075660329
ABNM028,-1.075660329
ABNM029,0.7498668469
ABNM030,-1.0626035729
ABNM031,-0.4965380384
ABNM032,-0.5533495539000001
ABNM033,0.1336444769
ABNM034,0.34317976440000003
ABNM001,0.028477571900000002
ABNM002,-0.028477571900000002
ABNM003,1.0962066185000001
ABNM004,0.18450835640000002
ABNM005,2.6046579096
ABNM006,2.9959544676
ABNM007,3.9498302331
ABNM008,4.3881620586
ABNM009,4.9032966186
ABNM010,5.0924476635
ABNM043,0.1147804865
ABNM044,-0.1147804865
ABNM045,-1.3358324805000001
ABNM046,-1.3741010085
ABNM047,0.8085684125
ABNM048,0.8208183535
ABNM011,-0.004877809800000001
ABNM012,0.004877809800000001
ABNM013,0.1480044284
ABNM014,-0.6772320471000001
ABNM015,0.36380670390000003
ABNM016,-0.1501677015
ABNM017,0.3440491578
ABNM018,0.3429289213
