,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.6834710160000002,0.195441776513724,2.0,0.0,1.5452728105000002,1.0,1.8216692215
1,RichMedia__BHIN_Growth_Mid,2.682155593,0.13118491572707444,2.0,2.0,2.5893938495,3.0,2.7749173365
2,RichMedia__BHIN_Growth_Stat,3.269922843,0.6698814593534993,2.0,4.0,3.7436005655,5.0,2.7962451205
3,RichMedia__LBv2_Growth_Late,-0.201947017,0.1443098400623022,2.0,6.0,-0.0999045505,7.0,-0.3039894835
4,RichMedia__LBv2_Growth_Mid,-5.551115123125783e-17,0.37960018860176437,2.0,8.0,-0.2684178675,9.0,0.2684178674999999
5,RichMedia__LBv2_Growth_Stat,0.28780873250000005,0.18342999876532318,2.0,10.0,0.1581041365,11.0,0.4175133285000001
6,RichMedia__MHB_Rich_Mid,3.119366409,0.016579580074635468,2.0,12.0,3.1076428755,13.0,3.1310899425
7,RichMedia__NBO_Rich_Mid,2.8805955604999998,0.2952902553835281,2.0,14.0,2.6717938185,15.0,3.0893973025
8,Carbon__M9Na_Arabinose_Mid,-2.72396146,0.6826427186711631,2.0,16.0,-3.2066627555,17.0,-2.2412601645
9,Carbon__M9Na_Galactose_Mid,-1.4794898135,0.01832895023047556,2.0,18.0,-1.4924503385,19.0,-1.4665292885
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.3782339809999997,0.2779891053656035,2.0,20.0,-0.1816659994999998,21.0,-0.5748019624999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.30295112399999974,0.22050520889979308,2.0,22.0,-0.1470303954999998,23.0,-0.4588718524999997
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.3449239875,0.13957337509108533,2.0,24.0,-2.2462307075,25.0,-2.4436172675
13,Carbon__M9Na_GlcNAc_Mid,-3.0884417195,0.016852173274316557,2.0,26.0,-3.1003580055,27.0,-3.0765254335
14,Carbon__M9Na_Gluconate_Mid,-2.6771192465,0.9635535369307275,2.0,28.0,-3.3584544865,29.0,-1.9957840065
15,Carbon__M9Na_Glucosamine_Mid,-4.064450385500001,0.33965093729830753,2.0,30.0,-3.8242809045,31.0,-4.3046198665
16,Carbon__M9Na_Glycerol_Mid,-2.7168472645,0.1484689848735922,2.0,32.0,-2.6118638385,33.0,-2.8218306905
17,Carbon__M9Na_Maltose_Mid,-2.7134899705,0.9094404920299389,2.0,34.0,-2.0704184315,35.0,-3.3565615095
18,Carbon__M9Na_Mannitol_Mid,-2.5161509730000002,0.7561539030962021,2.0,36.0,-3.0508325255,37.0,-1.9814694205
19,Carbon__M9Na_Trehalose_Mid,-2.6461607555,0.0107589747438625,2.0,38.0,-2.6385530115,39.0,-2.6537684995
20,Carbon__M9Na_ethanol_Mid,-1.1824029054999998,0.571592090125029,2.0,40.0,-0.7782262624999996,41.0,-1.5865795485
21,Carbon__M9Na_fructose_Mid,-3.0651410749999997,0.04881340049105528,2.0,42.0,-3.0306247885,43.0,-3.0996573615
22,Carbon__M9Na_fumarate_Mid,-0.6536638589999999,0.4400408280314757,2.0,44.0,-0.9648197124999998,45.0,-0.3425080055
23,Carbon__M9Na_glucoseGrowth_Late,-0.1855644884999998,0.20659733845977582,2.0,46.0,-0.0394781095,47.0,-0.3316508674999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.3102197664289256,2.0,48.0,0.2193585005000002,49.0,-0.2193585005000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.8584729805,1.2185640272804568,2.0,50.0,-0.9968180935,51.0,-2.7201278675
26,Carbon__M9Na_ribose_Mid,-2.3692135675,0.24259058258804256,2.0,52.0,-2.1976761215,53.0,-2.5407510135
27,Carbon__M9Na_succinate_Mid,-2.8876606005,0.14902491646760166,2.0,54.0,-2.9930371295,55.0,-2.7822840715
28,Carbon__M9Na_sucrose_Mid,-0.745444773,0.13127713235083613,2.0,56.0,-0.8382717235000001,57.0,-0.6526178224999999
29,TF__LBv2_HapROver_Late,-0.35859220149999993,0.27320697119581716,2.0,58.0,-0.1654056994999999,59.0,-0.5517787035
30,TF__LBv2_HapROver_Mid,2.9833452764999997,0.6615373440699502,2.0,60.0,2.5155677345,61.0,3.4511228185
31,TF__LBv2_HapROver_Stat,-0.2596189415,0.02597694505089757,2.0,62.0,-0.2779874155,63.0,-0.2412504675
32,TF__LBv2_LuxOOver_Late,-0.5432069159999999,0.038131083193341256,2.0,64.0,-0.5701696635,65.0,-0.5162441685
33,TF__LBv2_LuxOOver_Mid,0.12356508549999995,0.01651928861493737,2.0,66.0,0.1118841845,67.0,0.1352459864999999
34,TF__LBv2_LuxOOver_Stat,0.17527636899999993,0.069199048576358,2.0,68.0,0.1263452524999999,69.0,0.2242074855
35,TF__LBv2_QstROver_Late,-0.555405351,0.28870090618766614,2.0,70.0,-0.7595477195,71.0,-0.3512629825
