,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,14.618699999999999,0.3785369334688491,3.0,0.0,14.2028,1.0,14.9431,2.0,14.7102,,,,,,,,,,
1,LB__LBtran,9.358133333333333,0.4798193236347757,3.0,3.0,8.8333,4.0,9.4668,5.0,9.7743,,,,,,,,,,
2,LB__LBstat,7.641433333333333,0.19309459685173275,3.0,6.0,7.4286,7.0,7.6903,8.0,7.8054,,,,,,,,,,
3,LB__LBGexp,13.497166666666667,0.4656291908088803,3.0,9.0,13.3406,10.0,14.0209,11.0,13.13,,,,,,,,,,
4,LB__LBGtran,8.2156,0.5480077554195739,2.0,12.0,7.8281,13.0,8.6031,,,,,,,,,,,,
5,LB__LBGstat,7.404333333333334,0.23689783311236404,3.0,14.0,7.2235,15.0,7.317,16.0,7.6725,,,,,,,,,,
6,Life Cycle__S0,8.163933333333334,0.2512209452520494,3.0,17.0,7.9965,18.0,8.0425,19.0,8.4528,,,,,,,,,,
7,Life Cycle__S1,11.375066666666667,0.41256662896232116,3.0,20.0,10.9439,21.0,11.7661,22.0,11.4152,,,,,,,,,,
8,Life Cycle__S2,12.481333333333334,0.4054471646630829,3.0,23.0,12.9131,24.0,12.1087,25.0,12.4222,,,,,,,,,,
9,Life Cycle__S3,9.16235,0.13385531367861297,2.0,26.0,9.0677,27.0,9.257,,,,,,,,,,,,
10,Life Cycle__S4,11.618,0.48219084396118544,3.0,28.0,12.1516,29.0,11.2135,30.0,11.4889,,,,,,,,,,
11,Life Cycle__S5,11.008133333333333,0.82600759278189,3.0,31.0,11.3547,32.0,10.0653,33.0,11.6044,,,,,,,,,,
12,Life Cycle__S6,8.85285,1.1114830465900698,8.0,34.0,9.0007,35.0,7.0129,36.0,9.9326,37.0,8.9177,38.0,7.4188,39.0,8.9998,40.0,9.3768,41.0,10.1635
13,Life Cycle__S7,9.042666666666667,0.28596343006289054,3.0,42.0,9.1555,43.0,8.7175,44.0,9.255,,,,,,,,,,
14,Life Cycle__S8,8.54275,0.22139513318950704,2.0,45.0,8.6993,46.0,8.3862,,,,,,,,,,,,
15,Life Cycle__G135,9.342600000000001,1.6755602286996432,2.0,47.0,10.5274,48.0,8.1578,,,,,,,,,,,,
16,Life Cycle__G150,11.3331,0.7241247337303159,3.0,49.0,11.2957,50.0,12.0752,51.0,10.6284,,,,,,,,,,
17,Life Cycle__G180,8.353466666666668,0.6008224058183358,3.0,52.0,8.7022,53.0,8.6985,54.0,7.6597,,,,,,,,,,
18,Stress Time Course__C30,8.60355,0.29083301910202747,2.0,55.0,8.3979,56.0,8.8092,,,,,,,,,,,,
19,Stress Time Course__C90,9.2564,0.3252691193458112,2.0,57.0,9.0264,58.0,9.4864,,,,,,,,,,,,
20,Biofilm__BI,14.364799999999999,0.07396336931211257,2.0,59.0,14.3125,60.0,14.4171,,,,,,,,,,,,
21,Biofilm__BC,8.239575,0.18363331896290833,4.0,61.0,8.1925,62.0,8.1791,63.0,8.5049,64.0,8.0818,,,,,,,,
22,Biofilm__Sw,8.249749999999999,0.14078496013424133,2.0,65.0,8.1502,66.0,8.3493,,,,,,,,,,,,
23,Life Cycle__BT,10.460149999999999,0.5537353203471849,2.0,67.0,10.8517,68.0,10.0686,,,,,,,,,,,,
24,Life Cycle__B36,14.9151,0.15202795795510762,2.0,69.0,15.0226,70.0,14.8076,,,,,,,,,,,,
25,Life Cycle__B60,14.8428,0.016263455967290372,2.0,71.0,14.8313,72.0,14.8543,,,,,,,,,,,,
26,M9__M9exp,13.797466666666665,0.45236965341779195,3.0,73.0,14.2397,74.0,13.8171,75.0,13.3356,,,,,,,,,,
27,M9__M9tran,12.097033333333334,0.605372094941065,3.0,76.0,11.7859,77.0,11.7105,78.0,12.7947,,,,,,,,,,
28,M9__M9stat,7.759,0.1090108251505322,3.0,79.0,7.7306,80.0,7.8794,81.0,7.667000000000002,,,,,,,,,,
