,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.440892098500626e-16,0.12761478379344443,2.0,0.0,-0.09023727900000013,1.0,0.09023727899999924,,,,,,,,
1,fur__wt_dpd,2.7482889214999995,0.02482511265207233,2.0,2.0,2.7307349159999994,3.0,2.765842927,,,,,,,,
2,fur__wt_fe,-0.8748656755000015,0.13195136149512457,2.0,4.0,-0.7815619730000014,5.0,-0.9681693780000016,,,,,,,,
3,fur__delfur_dpd,2.521126344499999,0.2077050728513007,2.0,6.0,2.6679960099999995,7.0,2.3742566789999984,,,,,,,,
4,fur__delfur_fe2,2.569607904999999,0.022962265999987175,2.0,8.0,2.5533711309999987,9.0,2.585844678999999,,,,,,,,
5,acid__wt_ph5,-0.23944460750000118,0.11654452720947497,2.0,10.0,-0.15703518200000133,11.0,-0.32185403300000104,,,,,,,,
6,acid__delgadx_ph5,-0.7072279910000008,,1.0,12.0,-0.7072279910000008,,,,,,,,,,
7,acid__delgadw_ph5,-1.953491047500001,0.16631276015011712,2.0,13.0,-2.0710919280000004,14.0,-1.8358901670000012,,,,,,,,
8,acid__delgade_ph5,-0.35828331849999984,0.00876180750183762,2.0,15.0,-0.3644788520000004,16.0,-0.3520877849999993,,,,,,,,
9,oxidative__wt_pq,2.022865145999999,0.12032031407934382,2.0,17.0,1.937785836,18.0,2.1079444559999985,,,,,,,,
10,oxidative__deloxyr_pq,1.6695577984999996,0.04087398716711645,2.0,19.0,1.6984600719999996,20.0,1.6406555249999997,,,,,,,,
11,oxidative__delsoxr_pq,2.3398175379999993,0.013515797407519568,2.0,21.0,2.34937465,22.0,2.330260425999999,,,,,,,,
12,oxidative__delsoxs_pq,2.2288228345,0.08932116503538008,2.0,23.0,2.291982436,24.0,2.165663233,,,,,,,,
13,nac_ntrc__wt_csn,-0.023860805500000914,0.285452625926309,2.0,25.0,-0.2257062930000009,26.0,0.17798468199999906,,,,,,,,
14,nac_ntrc__wt_cytd,0.2824433264999988,0.0312597207212585,2.0,27.0,0.2603393659999993,28.0,0.30454728699999833,,,,,,,,
15,nac_ntrc__wt_gln,-1.021757099000001,0.056640487781482625,2.0,29.0,-0.9817062260000008,30.0,-1.061807972000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.617023992,0.3910858449638381,2.0,31.0,0.3404845389999993,32.0,0.8935634450000007,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.4019577920000006,0.05514818276040905,2.0,33.0,-0.3629621380000003,34.0,-0.4409534460000009,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.34534204399999924,0.0431044515636727,2.0,35.0,0.3148625939999992,36.0,0.3758214939999993,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.3805710380000007,0.05150406695137087,2.0,37.0,-0.3441521630000004,38.0,-0.416989913000001,,,,,,,,
20,misc__wt_no_te,2.4533604979999994,0.0077890739369779,2.0,39.0,2.447852790999999,40.0,2.458868205,,,,,,,,
21,misc__bw_delcbl,0.4598665854999977,0.09125149725155479,2.0,41.0,0.3953420329999977,42.0,0.5243911379999977,,,,,,,,
22,misc__bw_delfabr,-0.5121265245000006,0.015167825829646868,2.0,43.0,-0.5228517970000004,44.0,-0.5014012520000009,,,,,,,,
23,misc__bw_delfadr,1.233461007999999,0.07078631167418538,2.0,45.0,1.1834075269999982,46.0,1.283514489,,,,,,,,
24,misc__nitr_031,0.182788521,,1.0,47.0,0.182788521,,,,,,,,,,
25,omics__wt_glu,-1.3994040890000004,0.2534810226246636,2.0,48.0,-1.220165939,49.0,-1.5786422390000006,,,,,,,,
26,omics__wt_gly,-0.7835263145000009,0.11319292733367829,2.0,50.0,-0.7034868280000008,51.0,-0.8635658010000009,,,,,,,,
27,omics__wt_thr,-1.6800532515000008,0.22730196453539228,2.0,52.0,-1.8407800120000009,53.0,-1.5193264910000008,,,,,,,,
28,omics__bw_ac,-0.3764593190000003,0.12969355186512657,2.0,54.0,-0.4681665090000005,55.0,-0.2847521290000001,,,,,,,,
29,omics__bw_fum,-0.5859502605000002,0.01267674803649527,2.0,56.0,-0.5769864460000012,57.0,-0.5949140749999993,,,,,,,,
30,omics__bw_glc,-0.0229909005000013,0.07405862013107216,2.0,58.0,-0.07535825300000099,59.0,0.029376451999998388,,,,,,,,
31,omics__bw_pyr,-0.5092517190000003,0.12270754192796941,2.0,60.0,-0.42248438400000055,61.0,-0.5960190540000001,,,,,,,,
32,ompr__wt_nacl,1.6592381269999992,0.10188173542772797,2.0,62.0,1.5871968609999991,63.0,1.7312793929999994,,,,,,,,
33,ompr__bw_delompr_nacl,-0.13230656100000093,0.17973293197208234,2.0,64.0,-0.2593969360000008,65.0,-0.005216186000001065,,,,,,,,
34,minspan__wt_ade,-1.3522672610000006,,1.0,66.0,-1.3522672610000006,,,,,,,,,,
35,minspan__wt_glc,-1.5506127176666675,0.1850181940893733,3.0,67.0,-1.7514597290000005,68.0,-1.5132533910000008,69.0,-1.3871250330000011,,,,,,
36,minspan__wt_glc_anaero,-3.3269022465000004,0.07686576758434566,2.0,70.0,-3.2725499410000007,71.0,-3.3812545520000006,,,,,,,,
37,minspan__wt_trp,-4.093445861000001,,1.0,72.0,-4.093445861000001,,,,,,,,,,
38,minspan__bw_delcra_glc,-3.8522842570000018,,1.0,73.0,-3.8522842570000018,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.8853092990000007,,1.0,74.0,-3.8853092990000007,,,,,,,,,,
40,minspan__bw_delmntr,-3.606658775000001,,1.0,75.0,-3.606658775000001,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.17046502200000102,,1.0,76.0,-0.17046502200000102,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.538212840000001,,1.0,77.0,-2.538212840000001,,,,,,,,,,
43,cra_crp__wt_ac,0.5142950004999993,0.19901096870244162,2.0,78.0,0.3735729949999991,79.0,0.6550170059999996,,,,,,,,
44,cra_crp__wt_fru,-0.5919792760000009,0.04510047682824568,2.0,80.0,-0.5600884230000016,81.0,-0.6238701290000002,,,,,,,,
45,cra_crp__delcra_ac,2.581249247499999,0.10061583680560111,2.0,82.0,2.510103106999999,83.0,2.652395387999998,,,,,,,,
46,cra_crp__delcra_fru,1.998675497499999,0.11510012725861325,2.0,84.0,1.917287416999999,85.0,2.080063577999999,,,,,,,,
47,cra_crp__delcra_glc,0.0046956809999998406,0.0324574316222622,2.0,86.0,0.02764655100000013,87.0,-0.01825518900000045,,,,,,,,
48,rpoB__wt_031,-1.2508510750000008,,1.0,88.0,-1.2508510750000008,,,,,,,,,,
49,rpoB__wt_044,-0.6095295760000008,,1.0,89.0,-0.6095295760000008,,,,,,,,,,
50,rpoB__wt_lb,-1.3675755010000006,0.1311333810777539,2.0,90.0,-1.460300804,91.0,-1.274850198000001,,,,,,,,
51,rpoB__rpoBE546V_031,-1.177011826000001,,1.0,92.0,-1.177011826000001,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.5023600090000002,,1.0,93.0,-0.5023600090000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.2413031180000007,0.10688082197879835,2.0,94.0,-1.316879272000001,95.0,-1.165726964,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.026163329999999263,,1.0,96.0,-0.026163329999999263,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.47263083350000024,0.01772107103678637,2.0,97.0,-0.4601001440000001,98.0,-0.4851615230000004,,,,,,,,
56,rpoB__rpoBE672K_lb,-1.9406987265000009,0.07398917941673287,2.0,99.0,-1.9930169770000008,100.0,-1.888380476000001,,,,,,,,
57,crp__wt_fru,-0.4881972890000004,,1.0,101.0,-0.4881972890000004,,,,,,,,,,
58,crp__wt_glyc,-1.0196123620000006,0.12464849630221114,2.0,102.0,-1.1077521590000003,103.0,-0.9314725650000008,,,,,,,,
59,crp__delar1_glyc,0.6523718344999994,0.08394155604108244,2.0,104.0,0.5930161909999994,105.0,0.7117274779999994,,,,,,,,
60,crp__delar1ar2_glyc,-0.5595749890000011,0.22295601215845,3.0,106.0,-0.7629673360000009,107.0,-0.594564763000001,108.0,-0.3211928680000016,,,,,,
61,crp__delar2_glyc,-1.9776725760000007,0.21291535758118393,3.0,109.0,-1.7359435900000006,110.0,-2.0597005850000007,111.0,-2.1373735530000006,,,,,,
62,crp__delcrp_fru,0.027789056333332063,0.13767266687703603,3.0,112.0,0.14432765199999853,113.0,-0.1241169330000016,114.0,0.06315644999999925,,,,,,
63,crp__delcrp_glc,0.27244098266666583,0.00944974271246472,3.0,115.0,0.2833525899999989,116.0,0.2669691669999992,117.0,0.2670011909999994,,,,,,
64,crp__delcrp_glyc,1.6894627909999986,0.10397912251726019,3.0,118.0,1.8093952189999989,119.0,1.6343768899999986,120.0,1.6246162639999984,,,,,,
65,glu__glu_ale3,-1.017246011000001,,1.0,121.0,-1.017246011000001,,,,,,,,,,
66,glu__glu_ale4,-0.20226756400000045,,1.0,122.0,-0.20226756400000045,,,,,,,,,,
67,glu__glu_ale5,-0.2632192610000006,,1.0,123.0,-0.2632192610000006,,,,,,,,,,
68,glu__glu_ale6,-1.9646879020000012,,1.0,124.0,-1.9646879020000012,,,,,,,,,,
69,glu__glu_ale8,-1.0692664670000012,,1.0,125.0,-1.0692664670000012,,,,,,,,,,
70,glu__glu_ale9,-0.7167399710000009,,1.0,126.0,-0.7167399710000009,,,,,,,,,,
71,glu__glu_ale10,-1.8052679340000009,,1.0,127.0,-1.8052679340000009,,,,,,,,,,
72,42c__wt_42c,-0.1828155400000009,,1.0,128.0,-0.1828155400000009,,,,,,,,,,
73,42c__42c_ale1,-2.5297849450000003,,1.0,129.0,-2.5297849450000003,,,,,,,,,,
74,42c__42c_ale2,0.6307474819999985,,1.0,130.0,0.6307474819999985,,,,,,,,,,
75,42c__42c_ale3,0.25651698299999914,,1.0,131.0,0.25651698299999914,,,,,,,,,,
76,42c__42c_ale4,1.5003854579999985,,1.0,132.0,1.5003854579999985,,,,,,,,,,
77,42c__42c_ale5,-0.1773697840000006,,1.0,133.0,-0.1773697840000006,,,,,,,,,,
78,42c__42c_ale6,-1.6515958090000007,,1.0,134.0,-1.6515958090000007,,,,,,,,,,
79,42c__42c_ale8,1.0239651029999992,,1.0,135.0,1.0239651029999992,,,,,,,,,,
80,42c__42c_ale9,0.14041208799999882,,1.0,136.0,0.14041208799999882,,,,,,,,,,
81,42c__42c_ale10,1.1179098799999991,,1.0,137.0,1.1179098799999991,,,,,,,,,,
82,ssw__wt_ac,1.3736009310000004,,1.0,138.0,1.3736009310000004,,,,,,,,,,
83,ssw__wt_glc,-0.2990010080000012,,1.0,139.0,-0.2990010080000012,,,,,,,,,,
84,ssw__wt_glyc,-2.306027858,,1.0,140.0,-2.306027858,,,,,,,,,,
85,ssw__wt_xyl,-0.4799824910000003,,1.0,141.0,-0.4799824910000003,,,,,,,,,,
86,ssw__glc_ale1,-2.9001072999999997,,1.0,142.0,-2.9001072999999997,,,,,,,,,,
87,ssw__glc_ale2,-3.8023784020000018,,1.0,143.0,-3.8023784020000018,,,,,,,,,,
88,ssw__glc_ale3,-3.1637352680000013,,1.0,144.0,-3.1637352680000013,,,,,,,,,,
89,ssw__glyc_ale1,-2.8401231860000005,,1.0,145.0,-2.8401231860000005,,,,,,,,,,
90,ssw__glyc_ale2,-3.5314751480000006,,1.0,146.0,-3.5314751480000006,,,,,,,,,,
91,ssw__xyl_ale1,-1.6558122100000006,,1.0,147.0,-1.6558122100000006,,,,,,,,,,
92,ssw__xyl_ale2,-0.5052823280000016,,1.0,148.0,-0.5052823280000016,,,,,,,,,,
93,ssw__xyl_ale3,-0.5487937189999998,,1.0,149.0,-0.5487937189999998,,,,,,,,,,
94,ssw__glc_ac_ac2,-4.025676130000001,,1.0,150.0,-4.025676130000001,,,,,,,,,,
95,ssw__glc_ac_glc1,0.7844389309999995,,1.0,151.0,0.7844389309999995,,,,,,,,,,
96,ssw__glc_glyc_glc,-1.359770031000001,,1.0,152.0,-1.359770031000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.8359810910000007,,1.0,153.0,-0.8359810910000007,,,,,,,,,,
98,ssw__glc_xyl_glc,-2.8298647440000018,,1.0,154.0,-2.8298647440000018,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.31589384399999965,,1.0,155.0,0.31589384399999965,,,,,,,,,,
100,ica__wt_glc,-1.2983000866666674,1.2239573469406797,6.0,156.0,-1.6424049280000004,157.0,-1.8136703360000004,158.0,0.5834409399999991,159.0,-0.18900367000000085,180.0,-2.186491234000001,181.0,-2.541671292000001
101,ica__arg_sbt,-1.554635068000001,0.03125611801220905,2.0,160.0,-1.5325336550000008,161.0,-1.5767364810000009,,,,,,,,
102,ica__cytd_rib,-2.902275253500001,0.023044909105036638,2.0,162.0,-2.9185704649999997,163.0,-2.8859800420000017,,,,,,,,
103,ica__gth,-0.1081102735000008,0.014018440727391453,2.0,164.0,-0.11802280800000098,165.0,-0.09819773900000063,,,,,,,,
104,ica__leu_glcr,-1.5903491935000003,0.3228777004752947,2.0,166.0,-1.818658205,167.0,-1.3620401820000003,,,,,,,,
105,ica__met_glc,-1.7592339100000007,0.14711730076387936,2.0,168.0,-1.8632615510000008,169.0,-1.655206269000001,,,,,,,,
106,ica__no3_anaero,0.09010643399999953,0.14629646292800708,2.0,170.0,-0.013340787000000631,171.0,0.19355365499999969,,,,,,,,
107,ica__phe_acgam,-1.2765312595000013,0.02114192919337272,2.0,172.0,-1.291480861000001,173.0,-1.2615816580000017,,,,,,,,
108,ica__thm_gal,-1.3084251485000005,0.1112217413161139,2.0,174.0,-1.3870707960000006,175.0,-1.2297795010000003,,,,,,,,
109,ica__tyr_glcn,-2.0846841705000005,0.012376574136814875,2.0,176.0,-2.0934357300000004,177.0,-2.0759326110000007,,,,,,,,
110,ica__ura_pyr,-0.36234668400000114,0.1635677765752993,2.0,178.0,-0.2466868000000009,179.0,-0.4780065680000014,,,,,,,,
111,ica__bw_delpurR_cytd,-1.4225567570000006,0.2076838447986224,2.0,182.0,-1.2757021020000003,183.0,-1.5694114120000011,,,,,,,,
112,ica__ade_glc,-1.4151062920000004,0.23022520972974717,2.0,184.0,-1.5779000989999998,185.0,-1.2523124850000011,,,,,,,,
113,ytf__wt_glc,0.04717484899999924,0.4624315558836851,2.0,186.0,0.3741633379999989,187.0,-0.2798136400000004,,,,,,,,
114,ytf__delyafC,-2.9006751290000006,0.3095699204477722,2.0,188.0,-3.1195741190000006,189.0,-2.681776139000001,,,,,,,,
115,ytf__delyeiE,-3.010673067500001,0.231768816054903,2.0,190.0,-2.8467877660000016,191.0,-3.1745583690000005,,,,,,,,
116,ytf__delyiaJ,-3.3401640450000007,0.15441811746844739,2.0,192.0,-3.4493541430000008,193.0,-3.2309739470000007,,,,,,,,
117,ytf__delyieP,-1.2406333355000005,0.07478035977998933,2.0,194.0,-1.2935110350000008,195.0,-1.1877556360000003,,,,,,,,
118,ytf__wt_ph5,-0.1582586500000005,0.09438557906064332,2.0,196.0,-0.0915179670000006,197.0,-0.2249993330000004,,,,,,,,
119,ytf__wt_ph8,1.072016560999999,0.09091835449820067,2.0,198.0,1.0077275759999988,199.0,1.1363055459999991,,,,,,,,
120,ytf__delybaO,-3.012925337500001,0.4632424793753797,2.0,200.0,-3.3404872360000013,201.0,-2.6853634390000005,,,,,,,,
121,ytf__delybaQ,-0.7982877440000009,0.0740457373526262,2.0,202.0,-0.7459295010000009,203.0,-0.8506459870000009,,,,,,,,
122,ytf__delybiH,0.9948798499999989,0.42007832325063704,2.0,204.0,0.6978396189999989,205.0,1.2919200809999989,,,,,,,,
123,ytf__delydcI_ph5,-0.5348238970000012,0.07184309548658956,2.0,206.0,-0.4840231570000011,207.0,-0.5856246370000013,,,,,,,,
124,ytf__delydcI_ph8,1.0932903379999988,0.44413724681441974,2.0,208.0,1.4073427969999983,209.0,0.7792378789999992,,,,,,,,
125,ytf__delyddM,-2.0069271770000006,0.165237719547729,2.0,210.0,-2.1237678890000007,211.0,-1.8900864650000004,,,,,,,,
126,ytf__delyheO,-3.087302611000001,0.25163462964027045,2.0,212.0,-3.2652351640000017,213.0,-2.9093700580000004,,,,,,,,
127,fps__bw_glc,-1.0328770649999992,0.010725614860139693,2.0,214.0,-1.0252929099999992,215.0,-1.0404612199999992,,,,,,,,
128,fps__fps_thrA_ale1,-1.2949741480000005,0.07518038352113533,2.0,216.0,-1.2418135890000004,217.0,-1.3481347070000007,,,,,,,,
129,fps__fps_thrA_ale2,-1.425697290000001,0.009472331730096805,2.0,218.0,-1.418999340000001,219.0,-1.4323952400000008,,,,,,,,
130,fps__fps_serB_ale1,-0.8802740650000014,0.060713868318389395,2.0,220.0,-0.9232052530000016,221.0,-0.8373428770000011,,,,,,,,
131,fps__fps_serB_ale4,-0.49877608300000054,0.214431568235799,2.0,222.0,-0.6504020989999999,223.0,-0.3471500670000012,,,,,,,,
132,fps__fps_ptsI_ale1,-1.6959648770000006,0.09850309437440435,2.0,224.0,-1.7656170830000004,225.0,-1.6263126710000009,,,,,,,,
133,fps__fps_ptsI_ale3,-1.7655127865000009,0.0438143719227415,2.0,226.0,-1.7345313470000008,227.0,-1.7964942260000007,,,,,,,,
134,pal__lyx_ale2_f6,-0.4072270390000004,,1.0,228.0,-0.4072270390000004,,,,,,,,,,
135,pal__lyx_ale2,-1.0730993940000007,0.12936086095300525,2.0,229.0,-0.9816274520000006,230.0,-1.1645713360000007,,,,,,,,
136,pal__lyx_ale4,-1.1722877290000007,0.0655288695184715,2.0,231.0,-1.2186236370000003,232.0,-1.125951821000001,,,,,,,,
137,pal__5drib_ale10_f18,-1.2988504360000008,0.3060149764606962,2.0,233.0,-1.0824651710000008,234.0,-1.5152357010000008,,,,,,,,
138,pal__5drib_ale10,-0.7147066260000008,,1.0,235.0,-0.7147066260000008,,,,,,,,,,
139,pal__arab_ale14_f9,-0.6206255230000011,0.056269705027058685,2.0,236.0,-0.5808368330000011,237.0,-0.660414213000001,,,,,,,,
140,pal__arab_ale14,-1.4441701460000007,0.34905029985122654,2.0,238.0,-1.6909859800000009,239.0,-1.1973543120000008,,,,,,,,
141,pal__arab_ale16,-0.1413941895000006,0.11863610947024522,2.0,240.0,-0.05750579200000061,241.0,-0.2252825870000006,,,,,,,,
142,pal__tartr_ale26_f10,-0.2187239010000006,0.15200869495217464,2.0,242.0,-0.32621028000000063,243.0,-0.1112375220000006,,,,,,,,
143,pal__tartr_ale26,-0.2068076650000008,0.20327995406690696,2.0,244.0,-0.3505482990000006,245.0,-0.06306703100000101,,,,,,,,
