,PA2394
SRX7442752,-0.12242040100000001
SRX7442753,0.12242040200000001
SRX7442754,0.626946401
SRX7442755,0.860460702
SRX7442756,8.019325063
SRX7442757,7.911949818
SRX7442758,7.788402963
SRX7442759,1.073211692
SRX7442761,0.987532386
SRX7874204,0.085463037
SRX7874205,-0.085463037
SRX7874206,0.366215789
SRX7874207,0.513400965
SRX8639787,-0.08704157900000001
SRX8639788,0.08704158000000001
SRX8639789,-0.348174921
SRX8639790,0.080768214
SRX8639791,0.100525468
SRX8639792,0.41646342900000005
SRX8639793,-3.275144129
SRX8639794,-2.969916742
SRX8639795,-3.223333485
SRX8639796,-3.151013048
SRX8639797,0.39707958800000004
SRX8639798,0.27666738
SRX8639800,0.168596707
SRX1156127,0.052114525
SRX1156135,-0.052114525
SRX1156136,-0.718023944
SRX1156137,-0.6877402730000001
SRX1156138,-0.859695995
SRX1156140,-0.550949998
ERX2195929,0.364037072
ERX2195930,-0.364037072
ERX2195931,-0.106508511
ERX2195932,0.20408466800000002
ERX2195933,0.535847995
ERX2195934,0.35125599999999996
SRX4579961,-0.247221864
SRX4579962,0.18358754
SRX4579963,0.063634325
SRX4579964,-0.29402011100000003
SRX4579965,0.075902365
SRX4579966,1.792628122
SRX5630349,0.12037452300000001
SRX5630350,-0.12037452300000001
SRX5630351,-0.09881429800000001
SRX5630352,-0.37422471700000004
SRX1411278,-0.493050154
SRX1411287,-0.21648235100000002
SRX1411289,-0.616784065
SRX1411279,1.139083279
SRX1411280,-0.646033124
SRX1411281,-0.9865581710000001
SRX1411282,-0.33442208300000004
SRX1411283,-0.7173000820000001
SRX1411284,-0.20767047600000002
SRX1411285,-1.30033781
SRX1411286,0.983617285
SRX1411288,-0.608937609
SRX2711962,-0.06801979400000001
SRX2711963,0.06801979500000001
SRX2711964,1.245015446
SRX2711965,1.28628506
SRX2711966,2.38969624
SRX2711967,0.180661763
ERX3558798,-0.608148947
ERX3558799,-0.217031089
ERX3558800,-0.211730096
ERX3558801,-0.412070092
ERX3558802,0.22793845000000001
ERX3558803,0.24362777200000002
ERX3558804,-0.24374656900000002
ERX3558805,-0.227819652
ERX3593017,0.301982114
ERX3593018,0.143075899
ERX3593020,0.151997915
ERX3593021,0.16769050400000002
ERX3593022,-0.31968841800000003
SRX7058492,0.613835364
SRX7058494,-1.5049587070000001
SRX7058495,-1.415837032
SRX7058509,-0.613835364
SRX2662717,0.86640025
SRX2662718,0.7989657410000001
SRX2662721,-0.27932195
SRX2662722,0.27932195
SRX8143226,0.332720934
SRX8143227,-0.332720934
SRX8143228,-0.270461755
SRX8143229,0.126944109
ERX2456848,1.75700593
ERX2456849,1.003273464
ERX2456850,1.916808751
ERX2456851,-2.82114086
ERX2456852,-2.155294986
ERX2456853,-2.5821430320000003
ERX2456854,2.745890035
ERX2456855,2.367175345
ERX2456856,2.419877266
ERX2456857,-3.171309389
ERX2456858,-2.0589309670000002
ERX2456859,-2.302702288
SRX540108,-0.23240796
SRX540109,0.23240796
SRX540110,3.782486283
SRX540111,2.814125469
SRX540112,4.837813477
SRX540113,4.831701762
SRX540114,6.974498948
SRX540115,7.277695903
SRX1737662,-1.483289472
SRX1737664,-1.2547086410000001
SRX1737665,-1.671752673
SRX1737667,0.163160254
SRX1737668,-0.009100414000000001
SRX1737670,-0.154059839
SRX1516139,-0.322994667
SRX1516140,0.322994667
SRX1516141,-0.45823197400000004
SRX1516142,-0.80748892
SRX591667,-0.035884621000000005
SRX591668,-0.22906330700000002
SRX591669,-0.291434369
SRX591670,0.308818631
SRX591671,-0.233397805
SRX591675,0.035884621000000005
SRX591676,-0.059919927000000005
SRX591677,-0.168376976
SRX591678,0.40479481
SRX591679,-0.290167626
SRX2520351,-0.7755130170000001
SRX2520352,-0.9093488670000001
SRX2520353,-0.98125281
SRX2520354,-1.225617792
SRX2520355,0.550375245
SRX2520356,0.42018461500000004
SRX2520357,0.714302026
SRX2520358,0.80634807
SRX2520359,-0.232491244
SRX2520360,-0.315240428
SRX2652927,-0.393995103
SRX2652931,0.586042736
SRX2652933,0.307679072
SRX2652935,-0.5730735250000001
SRX2652937,0.26539445300000003
SRX2940624,-0.99238369
SRX2940626,-1.215540759
SRX2940627,0.055403681
SRX2940628,0.070134869
SRX2940629,-0.125538549
SRX3763712,-0.21781260400000002
SRX3763714,0.21781260400000002
SRX3763715,0.8845902250000001
SRX3763716,0.345545254
SRX3763717,1.076894616
ERX2259197,-0.048575257000000004
ERX2259198,0.1397898
ERX2259199,-0.402337857
ERX2259200,0.402337857
SRX6976948,0.397945215
SRX6976949,-0.24390671300000002
SRX6976950,-0.15403850200000002
SRX6976951,0.030550826000000003
SRX6976952,0.225295771
SRX6976953,0.20170943300000002
SRX4342817,0.25960435800000004
SRX4342818,0.609139387
SRX4342819,2.876472429
SRX4342820,-1.188152514
SRX4342821,0.319408768
SRX4342822,1.5855012030000002
ERX2300159,0.037922776000000005
ERX2300160,-0.037922776000000005
ERX2300161,0.011839464000000001
ERX2300162,0.35311287
ERX2300163,0.31996409400000003
ERX2300164,-1.017516383
ERX2300165,-0.592937786
ERX2300166,-0.631420541
ERX2300167,0.121686869
ERX2300168,-0.200773003
ERX2300169,-0.400897977
ERX2300170,-0.35850436100000005
ERX2068556,-0.9581581520000001
ERX2068557,-1.30706121
ERX2068558,-0.016136471
ERX2068559,1.330631845
ERX2068560,-0.940772775
ERX2068561,-0.389859069
SRX6747256,-0.44647977600000005
SRX6747257,-0.149431733
SRX6747258,0.23369319200000002
SRX6747259,0.174736312
SRX6747260,0.187482004
SRX6747265,-2.583637262
SRX6747266,-2.3970807020000002
SRX6747268,-0.676357583
SRX6747269,-0.35654282400000004
SRX6747953,0.061244574
SRX6747954,-0.19525214100000002
SRX6747955,0.13400756700000002
SRX6747957,3.424717441
SRX6747958,3.52691808
SRX7747527,-2.652891299
SRX7747528,-2.616208002
SRX7747537,-2.6708022
SRX7747538,-0.089385697
SRX7747540,0.089385696
ERX2813653,-0.711905075
ERX2813654,0.711905075
ERX2813656,-0.7645804780000001
ERX2813657,-1.8722699820000002
ERX2813658,-1.971643998
Paeru_0017,-1.405123152
Paeru_0018,-1.470040056
Paeru_0019,-1.2593919709999999
Paeru_0020,-1.64620535
Paeru_0033,-1.889904838
Paeru_0034,-2.680584241
Paeru_0035,-3.676562758
Paeru_0036,-3.082313725
Paeru_0037,-3.213913508
Paeru_0038,-3.125111757
Paeru_0039,-3.094817145
Paeru_0040,-2.319586843
Paeru_0041,-2.005744472
Paeru_0042,-1.070755904
Paeru_0043,-1.204278746
Paeru_0044,-2.733347965
Paeru_0045,-1.995019813
Paeru_0046,-3.342554214
Paeru_0047,-2.015326616
Paeru_0048,-2.02895283
Paeru_0049,-2.287362587
Paeru_0050,-1.08424856
Paeru_0051,-1.046790933
Paeru_0052,-1.190830576
Paeru_0053,1.247412146
Paeru_0056,-2.348527866
Paeru_0057,-1.6144041439999999
Paeru_0058,0.003968646
Paeru_0059,-0.38152915800000003
Paeru_0060,1.456726616
