,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004135574028368101,,1.0,0.0,0.004135574028368101
1,Cr__2,0.0070794895805705955,,1.0,1.0,0.0070794895805705955
2,Cr__3,0.00755977373279383,,1.0,2.0,0.00755977373279383
3,Cr__4,0.018647408907430756,,1.0,3.0,0.018647408907430756
4,Cr__5,0.01290246814741798,,1.0,4.0,0.01290246814741798
5,Cr__6,0.01303905169181191,,1.0,5.0,0.01303905169181191
6,Fe__1,-0.010667151562299205,,1.0,6.0,-0.010667151562299205
7,Fe__2,-0.01440668924859829,,1.0,7.0,-0.01440668924859829
8,Fe__3,-0.014196817124284462,,1.0,8.0,-0.014196817124284462
9,Fe__4,-0.02174966713688194,,1.0,9.0,-0.02174966713688194
10,Fe__5,-0.019509171120549968,,1.0,10.0,-0.019509171120549968
11,Fe__6,-0.014181923047895659,,1.0,11.0,-0.014181923047895659
12,Cd__1,-0.002545133833389861,,1.0,12.0,-0.002545133833389861
13,Cd__2,-0.0026506922370984963,,1.0,13.0,-0.0026506922370984963
14,Cd__3,-0.0021648671914030193,,1.0,14.0,-0.0021648671914030193
15,Cd__4,0.0036886387486074704,,1.0,15.0,0.0036886387486074704
16,Cd__5,0.0011084444660208674,,1.0,16.0,0.0011084444660208674
17,Cd__6,0.0017115581806707368,,1.0,17.0,0.0017115581806707368
18,Zn__1,-0.013986889500662918,,1.0,18.0,-0.013986889500662918
19,Zn__2,-0.017082616724593373,,1.0,19.0,-0.017082616724593373
20,Zn__3,-0.0016887997685906878,,1.0,20.0,-0.0016887997685906878
21,Zn__4,0.016510139879124825,,1.0,21.0,0.016510139879124825
22,Zn__5,0.02810921036763933,,1.0,22.0,0.02810921036763933
23,Zn__6,0.028265522961057075,,1.0,23.0,0.028265522961057075
24,Cu__1,0.006556499047188467,,1.0,24.0,0.006556499047188467
25,Cu__2,0.006591619952302632,,1.0,25.0,0.006591619952302632
26,Cu__3,0.0158150195820535,,1.0,26.0,0.0158150195820535
27,Cu__4,0.015402185670123397,,1.0,27.0,0.015402185670123397
28,Cu__5,0.020790263829079617,,1.0,28.0,0.020790263829079617
29,Cu__6,0.030563460903348792,,1.0,29.0,0.030563460903348792
30,Pb__1,0.002299667179369489,,1.0,30.0,0.002299667179369489
31,Pb__2,0.006346689733556186,,1.0,31.0,0.006346689733556186
32,Pb__3,-0.0025322927752091176,,1.0,32.0,-0.0025322927752091176
33,Pb__4,0.0003879437741636933,,1.0,33.0,0.0003879437741636933
34,Pb__5,0.002818561999414302,,1.0,34.0,0.002818561999414302
35,Pb__6,0.0005377404965103541,,1.0,35.0,0.0005377404965103541
