k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.012580130975693464,,,
6,Iron,False,0.00824576711282134,,,
3,Cadmium,False,-0.005945881530642509,,,
11,Chromium,False,-0.004198639458045364,,,
1,UC-2,False,0.003566315611824393,,,
8,Zinc - Fast,False,-0.003371155634522438,,,
0,UC-1,False,-0.002405806987080723,,,
10,Copper,False,-0.0018353946437127888,,,
14,UC-7,False,-0.00170517768827267,,,
9,UC-5,False,-0.0015650569161130901,,,
4,UC-4,False,0.0010895294556394221,,,
7,Zinc - Steady,False,0.0009372898313449695,,,
2,UC-3,False,-0.0007861124101327733,,,
13,UC-6,False,0.0007150359963998199,,,
12,Zinc - Intermediate,False,-4.710271351344211e-05,,,
