,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005622735294010214,,1.0,0.0,-0.005622735294010214
1,Cr__2,-0.006886899351792128,,1.0,1.0,-0.006886899351792128
2,Cr__3,-0.006764945036567747,,1.0,2.0,-0.006764945036567747
3,Cr__4,-0.008758662205947197,,1.0,3.0,-0.008758662205947197
4,Cr__5,-0.010472850829055644,,1.0,4.0,-0.010472850829055644
5,Cr__6,-0.012965353464264287,,1.0,5.0,-0.012965353464264287
6,Fe__1,-0.009962828850311734,,1.0,6.0,-0.009962828850311734
7,Fe__2,-0.026840551188508626,,1.0,7.0,-0.026840551188508626
8,Fe__3,-0.0438295982679421,,1.0,8.0,-0.0438295982679421
9,Fe__4,-0.06383455872680906,,1.0,9.0,-0.06383455872680906
10,Fe__5,-0.0831248129461075,,1.0,10.0,-0.0831248129461075
11,Fe__6,-0.09574370962395444,,1.0,11.0,-0.09574370962395444
12,Cd__1,0.0012997771105268995,,1.0,12.0,0.0012997771105268995
13,Cd__2,0.004879195223901878,,1.0,13.0,0.004879195223901878
14,Cd__3,0.006716217468299096,,1.0,14.0,0.006716217468299096
15,Cd__4,0.00743707223357397,,1.0,15.0,0.00743707223357397
16,Cd__5,0.006714850217400121,,1.0,16.0,0.006714850217400121
17,Cd__6,0.011337906890658259,,1.0,17.0,0.011337906890658259
18,Zn__1,0.03811121245508271,,1.0,18.0,0.03811121245508271
19,Zn__2,0.2877377474005661,,1.0,19.0,0.2877377474005661
20,Zn__3,0.5770248131277763,,1.0,20.0,0.5770248131277763
21,Zn__4,0.789714736810744,,1.0,21.0,0.789714736810744
22,Zn__5,0.9144981546118692,,1.0,22.0,0.9144981546118692
23,Zn__6,0.984420201728566,,1.0,23.0,0.984420201728566
24,Cu__1,-0.009018382151376543,,1.0,24.0,-0.009018382151376543
25,Cu__2,-0.016182327769910243,,1.0,25.0,-0.016182327769910243
26,Cu__3,-0.022291047676115096,,1.0,26.0,-0.022291047676115096
27,Cu__4,-0.0217520010472528,,1.0,27.0,-0.0217520010472528
28,Cu__5,-0.019269625017384887,,1.0,28.0,-0.019269625017384887
29,Cu__6,-0.015413440203456344,,1.0,29.0,-0.015413440203456344
30,Pb__1,-0.00042589767733358777,,1.0,30.0,-0.00042589767733358777
31,Pb__2,0.008279405657761205,,1.0,31.0,0.008279405657761205
32,Pb__3,0.030074443289549887,,1.0,32.0,0.030074443289549887
33,Pb__4,0.061317289700839016,,1.0,33.0,0.061317289700839016
34,Pb__5,0.09835312195766983,,1.0,34.0,0.09835312195766983
35,Pb__6,0.14194058261198453,,1.0,35.0,0.14194058261198453
