k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.11747066676616667,,,
10,Copper,False,-0.01783071279525757,,,
12,Zinc - Intermediate,False,0.016836756704471927,,,
5,Lead,False,0.016020190324634313,,,
8,Zinc - Fast,False,-0.010330727198161185,,,
1,UC-2,False,0.010001122932881116,,,
11,Chromium,False,-0.00848280480131507,,,
0,UC-1,False,0.007920251376926899,,,
3,Cadmium,False,-0.007116271196864545,,,
6,Iron,False,-0.0056634306116029615,,,
13,UC-6,False,0.004633254637010396,,,
9,UC-5,False,0.0037970727978271423,,,
4,UC-4,False,-0.0028340427507646377,,,
2,UC-3,False,0.002065445324406028,,,
14,UC-7,False,-0.0008900929760420695,,,
