,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0076849890277377875,,1.0,0.0,-0.0076849890277377875
1,Cr__2,-0.009210430991282662,,1.0,1.0,-0.009210430991282662
2,Cr__3,0.006469704044790666,,1.0,2.0,0.006469704044790666
3,Cr__4,0.031482947745922044,,1.0,3.0,0.031482947745922044
4,Cr__5,0.06212416554913304,,1.0,4.0,0.06212416554913304
5,Cr__6,0.09270260081927363,,1.0,5.0,0.09270260081927363
6,Fe__1,-0.017044668732840162,,1.0,6.0,-0.017044668732840162
7,Fe__2,-0.03813269222188493,,1.0,7.0,-0.03813269222188493
8,Fe__3,-0.05022133176530967,,1.0,8.0,-0.05022133176530967
9,Fe__4,-0.0659025916004842,,1.0,9.0,-0.0659025916004842
10,Fe__5,-0.06664403428891609,,1.0,10.0,-0.06664403428891609
11,Fe__6,-0.07328125785845349,,1.0,11.0,-0.07328125785845349
12,Cd__1,-0.0030773361445989955,,1.0,12.0,-0.0030773361445989955
13,Cd__2,-0.004903691921798029,,1.0,13.0,-0.004903691921798029
14,Cd__3,0.001041778290768751,,1.0,14.0,0.001041778290768751
15,Cd__4,0.0031783713740115536,,1.0,15.0,0.0031783713740115536
16,Cd__5,-0.000809193318098843,,1.0,16.0,-0.000809193318098843
17,Cd__6,0.007736595350714231,,1.0,17.0,0.007736595350714231
18,Zn__1,-0.006333011809564547,,1.0,18.0,-0.006333011809564547
19,Zn__2,-0.010887064223549608,,1.0,19.0,-0.010887064223549608
20,Zn__3,0.03599653005423205,,1.0,20.0,0.03599653005423205
21,Zn__4,0.09143347688650014,,1.0,21.0,0.09143347688650014
22,Zn__5,0.15773529090861205,,1.0,22.0,0.15773529090861205
23,Zn__6,0.22175547934734152,,1.0,23.0,0.22175547934734152
24,Cu__1,-0.0004483674770957106,,1.0,24.0,-0.0004483674770957106
25,Cu__2,0.0015968904886448907,,1.0,25.0,0.0015968904886448907
26,Cu__3,0.003929600243785912,,1.0,26.0,0.003929600243785912
27,Cu__4,0.006767167309870169,,1.0,27.0,0.006767167309870169
28,Cu__5,0.008942571904031655,,1.0,28.0,0.008942571904031655
29,Cu__6,0.008879833341243922,,1.0,29.0,0.008879833341243922
30,Pb__1,0.0025934880441771035,,1.0,30.0,0.0025934880441771035
31,Pb__2,0.011130709730549457,,1.0,31.0,0.011130709730549457
32,Pb__3,0.02417860273949813,,1.0,32.0,0.02417860273949813
33,Pb__4,0.03360235830096221,,1.0,33.0,0.03360235830096221
34,Pb__5,0.03742074223378873,,1.0,34.0,0.03742074223378873
35,Pb__6,0.04829175544616797,,1.0,35.0,0.04829175544616797
