,SACI_RS07320
SRX5495523,-0.06279586838867067
SRX5495524,-0.32332966128770124
SRX5495525,-0.03188001656522488
SRX5495526,-0.2832693538251867
SRX6762909,-0.06094294194241279
SRX6762910,0.06094294194241101
SRX6762911,0.033121833758656294
SRX6762912,0.20782052846129415
SRX3467357,-0.197310318197812
SRX3467358,0.19731031819781109
SRX3467359,-0.06996144800893855
SRX3467360,0.573988739676853
SRX3565164,-0.052476353709435486
SRX3565165,-0.3534391016932377
SRX3565166,-0.16904234757297232
SRX3565167,-0.18290239948604992
SRX3565168,-0.5875492458101501
SRX3565169,-0.2899797364455949
SRX3565170,-0.3385363799189029
SRX3565171,-0.6935943787117731
SRX3565172,-0.3851427573038766
SRX3565173,-0.1838713228860307
SRX3565174,0.8842933923290008
SRX3565176,0.5141238255616241
SRX3565177,-0.15904793390370742
SRX3565178,-0.13769228229281086
SRX3565179,-0.22293721101305766
SRX3565180,-0.039543516879437135
SRX3565181,-0.024444849251041845
SRX3565182,-0.514668107760512
SRX3565183,-0.5112543641793641
SRX3565184,-0.26305938001989304
SRX3565185,-0.30997364472380085
SRX3565186,-0.8286889179275967
SRX3565187,0.495741005734395
SRX3565188,-0.3471395701416604
SRX3565191,-0.6769837215725305
SRX3565192,-0.19736330314553466
SRX3565193,-0.4582992651165601
SRX3565194,-0.4460733604039131
SRX3565195,0.2330014542713368
SRX3565197,-0.3804805546434231
SRX3565198,-0.09240045176519728
SRX3565199,-0.038102879886626084
SRX3565200,-0.10669048983777962
SRX3565201,-0.3527582243500733
SRX3565202,-0.37308515434365663
SRX3565203,-0.16858356330600266
SRX3565204,0.2997509316915892
SRX3565205,-0.17648539155866594
SRX3565206,0.09201987058887616
SRX3565208,-0.2060944027299474
SRX3565209,-0.13297638427661165
SRX3565210,-0.1251170473186054
SRX3565211,0.2004803860971407
SRX4001511,-0.13504937973181974
SRX4001513,0.13504937973181794
SRX4001514,-0.8873790549200287
SRX4001515,-0.7025566616482362
SRX4001516,-0.9007424624638728
SRX4001517,-1.1024392393004172
SRX4001518,-0.7192370852871797
SRX4001519,-1.0776887690693735
SRX4001520,-1.1432842771281946
SRX4001521,-1.0211951279750178
SRX4001522,-1.1533890390962158
SRX4001523,-0.9618309240834186
SRX4001524,-1.0668525239269773
SRX4001525,-1.2536502644336016
SRX4001526,-1.0006359332942214
SRX4001528,-1.226032865947337
SRX3823521,-0.02754357853875611
SRX3823522,0.01232547400948647
SRX3823523,0.015218104529273191
SRX3823524,-0.6849504163236251
SRX3823525,-0.8158337818891894
SRX3823526,-0.7416284660447303
SRX3823527,-0.8956573148805749
SRX3823528,-0.944573413389385
SRX3823529,-1.0826230165449502
SRX3823530,0.021185929345145738
SRX3823531,0.20362933392346785
SRX3823532,0.060764595412210916
SRX3823533,-0.6345234692458739
SRX3823534,-0.5626927099274823
SRX3823536,-0.490123621511998
SRX3823537,-0.883676632073696
SRX3823538,-0.8482437237990509
SRX3823539,-1.0032291210740762
SRX5653264,-0.2878050985229841
SRX5653265,-0.2576533030210264
SRX5653266,-0.4001605798588148
SRX5653267,-0.026250746675865244
SRX5653268,0.001428417534128812
SRX5653269,0.024822329141736432
