,USA300HOU_RS13895
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.1930719304
USA300_LAC_U01-Set001_CAMHB_Control_1,5.4563542991
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.8612727864
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.2453146752
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7267206549
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.195071765
USA300_LAC_U01-Set001_CAMHB_Control_2,6.0212224973
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.9418321724
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.2033692007
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.629596802
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.6993331432000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.898819036
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.6623010707
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9298474235
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4681767606000005
USA300_LAC_U01-Set001_R10LB_Control_1,8.221568805
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2537570814
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.9434215624
USA300_LAC_U01-Set001_R10LB_Control_2,8.1958914131
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.2124891758
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.0571656703
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.737443011
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.7638822234
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.544249579
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.3488113031
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.7308620555
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6636407404
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.1153573198
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.8548467364
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.7377973339
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.9190850841
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.0177282702
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.2744237399
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.1818369708
USA300_LAC_U01-Set004_CAMHB_Control_1,5.473076993
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.0778054712
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2525764026
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.6970973616
USA300_LAC_U01-Set004_CAMHB_Control_2,5.8137763911
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.2006111003
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.3525392759
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.5427532025
USA300_LAC_U01-Set004_R10LB_Control_1,7.050563638
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.4168144719
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,7.1452206182
USA300_LAC_U01-Set004_R10LB_Control_2,7.0391568431
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.414660417
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,7.0616708457
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.2639336351
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.9658031085
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.1746916758
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.6702178382
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.0702622123
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,6.1734739066
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,6.3641451888
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,6.6794993008
USA300_LAC_ICA-Set001_R10LB_Control_1,7.9315822049
USA300_LAC_ICA-Set001_R10LB_Control_2,7.9676063711000005
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,7.6489238972999996
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,7.5768622347
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.5769635602
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.7474911177
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.5608424322
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.5281656818
