,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007951200014621249,,1.0,0.0,-0.007951200014621249
1,Cr__2,-0.003959515869820618,,1.0,1.0,-0.003959515869820618
2,Cr__3,0.005290667908929605,,1.0,2.0,0.005290667908929605
3,Cr__4,0.011469427355416712,,1.0,3.0,0.011469427355416712
4,Cr__5,0.012666415205919731,,1.0,4.0,0.012666415205919731
5,Cr__6,0.012716917321798249,,1.0,5.0,0.012716917321798249
6,Fe__1,-0.007996065120704296,,1.0,6.0,-0.007996065120704296
7,Fe__2,-0.0418916401125671,,1.0,7.0,-0.0418916401125671
8,Fe__3,-0.0933212491153552,,1.0,8.0,-0.0933212491153552
9,Fe__4,-0.14308185540086726,,1.0,9.0,-0.14308185540086726
10,Fe__5,-0.1912297480769473,,1.0,10.0,-0.1912297480769473
11,Fe__6,-0.23706998822172054,,1.0,11.0,-0.23706998822172054
12,Cd__1,-0.0017152814817645516,,1.0,12.0,-0.0017152814817645516
13,Cd__2,-0.0026512211303867193,,1.0,13.0,-0.0026512211303867193
14,Cd__3,0.003038572453258575,,1.0,14.0,0.003038572453258575
15,Cd__4,0.00407102874599844,,1.0,15.0,0.00407102874599844
16,Cd__5,0.0009505379566670039,,1.0,16.0,0.0009505379566670039
17,Cd__6,0.009071329675490238,,1.0,17.0,0.009071329675490238
18,Zn__1,0.01826209534089298,,1.0,18.0,0.01826209534089298
19,Zn__2,-0.0011560982763291127,,1.0,19.0,-0.0011560982763291127
20,Zn__3,-0.005261741459149155,,1.0,20.0,-0.005261741459149155
21,Zn__4,-0.019064939239069382,,1.0,21.0,-0.019064939239069382
22,Zn__5,-0.020159373131843482,,1.0,22.0,-0.020159373131843482
23,Zn__6,-0.014271013235371385,,1.0,23.0,-0.014271013235371385
24,Cu__1,0.005979629814569919,,1.0,24.0,0.005979629814569919
25,Cu__2,0.012252581064451177,,1.0,25.0,0.012252581064451177
26,Cu__3,0.015213206758638124,,1.0,26.0,0.015213206758638124
27,Cu__4,0.020382167135218832,,1.0,27.0,0.020382167135218832
28,Cu__5,0.0277342440620042,,1.0,28.0,0.0277342440620042
29,Cu__6,0.031943777186464004,,1.0,29.0,0.031943777186464004
30,Pb__1,0.003151205951056497,,1.0,30.0,0.003151205951056497
31,Pb__2,0.004009029737051952,,1.0,31.0,0.004009029737051952
32,Pb__3,0.011970314206955155,,1.0,32.0,0.011970314206955155
33,Pb__4,0.027053894614722674,,1.0,33.0,0.027053894614722674
34,Pb__5,0.041483392529079496,,1.0,34.0,0.041483392529079496
35,Pb__6,0.05479766072349263,,1.0,35.0,0.05479766072349263
