,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.30356864721308624,2.0,0.0,0.21465544900000003,1.0,-0.21465544900000003,,,,,,,,
1,fur__wt_dpd,0.777517737,0.1791298094857101,2.0,2.0,0.6508538340000001,3.0,0.90418164,,,,,,,,
2,fur__wt_fe,0.0754752585,0.15849981004556687,2.0,4.0,-0.036601032000000006,5.0,0.187551549,,,,,,,,
3,fur__delfur_dpd,0.38709633600000004,0.1383607590862421,2.0,6.0,0.289260505,7.0,0.484932167,,,,,,,,
4,fur__delfur_fe2,0.038758426500000005,0.06726998066710799,2.0,8.0,-0.008808633,9.0,0.086325486,,,,,,,,
5,acid__wt_ph5,0.2809458935,0.15675857091060352,2.0,10.0,0.170100845,11.0,0.39179094200000003,,,,,,,,
6,acid__delgadx_ph5,0.629715216,,1.0,12.0,0.629715216,,,,,,,,,,
7,acid__delgadw_ph5,0.255750555,0.04021289111707499,2.0,13.0,0.227315747,14.0,0.284185363,,,,,,,,
8,acid__delgade_ph5,0.30580916750000003,0.2945559992374777,2.0,15.0,0.097526623,16.0,0.514091712,,,,,,,,
9,oxidative__wt_pq,0.787043972,0.3774962043951592,2.0,17.0,1.053974098,18.0,0.520113846,,,,,,,,
10,oxidative__deloxyr_pq,0.5062830140000001,0.2398720158154621,2.0,19.0,0.6758981430000001,20.0,0.336667885,,,,,,,,
11,oxidative__delsoxr_pq,0.8229770490000001,0.2709223374700746,2.0,21.0,1.014548071,22.0,0.631406027,,,,,,,,
12,oxidative__delsoxs_pq,0.46024089100000004,0.2760137198408657,2.0,23.0,0.265069718,24.0,0.6554120640000001,,,,,,,,
13,nac_ntrc__wt_csn,0.954591894,0.23975485812131428,2.0,25.0,0.7850596080000001,26.0,1.12412418,,,,,,,,
14,nac_ntrc__wt_cytd,0.9565635025000001,0.2663624554468963,2.0,27.0,1.144910201,28.0,0.768216804,,,,,,,,
15,nac_ntrc__wt_gln,0.9763437705,0.16893096725724419,2.0,29.0,1.095796003,30.0,0.8568915380000001,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.8829040719999999,0.3083111445122533,2.0,31.0,2.100912973,32.0,1.664895171,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.8926614545,0.005936191833652691,2.0,33.0,0.888463933,34.0,0.8968589760000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.125387586,0.2785170206818358,2.0,35.0,1.32232886,36.0,0.928446312,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.06007748250000001,0.09456902872263417,2.0,37.0,-0.0067929190000000006,38.0,0.126947884,,,,,,,,
20,misc__wt_no_te,0.5084317605,0.1916490537293382,2.0,39.0,0.37291541500000003,40.0,0.6439481060000001,,,,,,,,
21,misc__bw_delcbl,0.247496766,0.02989484694875692,2.0,41.0,0.268635615,42.0,0.22635791700000002,,,,,,,,
22,misc__bw_delfabr,0.11234166050000001,0.07013500481042126,2.0,43.0,0.161934598,44.0,0.062748723,,,,,,,,
23,misc__bw_delfadr,0.07904118400000001,0.31641010799608565,2.0,45.0,0.30277691700000003,46.0,-0.144694549,,,,,,,,
24,misc__nitr_031,1.249839339,,1.0,47.0,1.249839339,,,,,,,,,,
25,omics__wt_glu,0.392009743,0.2916187406009323,2.0,48.0,0.598215332,49.0,0.185804154,,,,,,,,
26,omics__wt_gly,0.4097811455,0.30308996915624165,2.0,50.0,0.19546417300000002,51.0,0.624098118,,,,,,,,
27,omics__wt_thr,2.652998629,0.3656087749097638,2.0,52.0,2.911523073,53.0,2.394474185,,,,,,,,
28,omics__bw_ac,0.49322294750000006,0.22668791159239632,2.0,54.0,0.332930388,55.0,0.653515507,,,,,,,,
29,omics__bw_fum,0.180129387,0.2979224193643015,2.0,56.0,0.39079235,57.0,-0.030533576000000003,,,,,,,,
30,omics__bw_glc,0.34757005,0.10039637702367236,2.0,58.0,0.276579091,59.0,0.41856100900000004,,,,,,,,
31,omics__bw_pyr,0.45673460950000005,0.36958269451393555,2.0,60.0,0.7180690390000001,61.0,0.19540018,,,,,,,,
32,ompr__wt_nacl,0.183488602,0.522777566041298,2.0,62.0,0.553148164,63.0,-0.18617096,,,,,,,,
33,ompr__bw_delompr_nacl,0.6363095645000001,0.13513790992027042,2.0,64.0,0.7318664970000001,65.0,0.540752632,,,,,,,,
34,minspan__wt_ade,-0.445707228,,1.0,66.0,-0.445707228,,,,,,,,,,
35,minspan__wt_glc,0.2619476936666667,0.16152799354789146,3.0,67.0,0.44484116500000004,68.0,0.20218338700000002,69.0,0.138818529,,,,,,
