,BSU38230
M9exp_1,8.8857
M9exp_2,8.6362
M9exp_3,8.2448
M9tran_1,8.6121
M9tran_2,8.422
M9tran_3,8.9532
M9stat_1,11.8764
M9stat_2,9.8093
M9stat_3,9.5918
MG-0.1_1,8.696
MG-0.1_2,8.09
MG-0.1_3,9.2327
MG-0.2_2,8.198
MG-0.2_3,8.3137
MG+5_1,8.6532
MG+5_2,7.4235
MG+5_3,8.3707
MG+10_1,8.9663
MG+10_2,8.0423
MG+10_3,8.212
MG+15_1,8.1337
MG+15_2,9.2666
MG+15_3,8.8264
MG+25_1,8.4477
MG+25_2,8.0824
MG+25_3,8.2015
MG+45_1,9.002
MG+45_2,7.767
MG+45_3,8.6446
MG+60_2,8.0908
MG+60_3,8.1206
MG+90_2,7.6627
MG+90_3,8.2738
MG+120_1,8.633
MG+120_2,8.3878
MG+120_3,8.1975
MG+150_1,8.7115
MG+150_3,8.6718
GM-0.1_1,8.5688
GM-0.1_2,8.8518
GM-0.1_3,8.8761
GM-0.2_1,8.0834
GM-0.2_2,9.1162
GM-0.2_3,8.7869
GM+5_1,8.423
GM+5_2,8.5533
GM+5_3,8.6892
GM+10_2,7.9345
GM+10_3,7.6473
GM+15_1,8.7117
GM+15_2,8.1362
GM+15_3,8.4528
GM+25_1,8.9728
GM+25_2,8.6979
GM+25_3,8.449
GM+45_1,8.6839
GM+45_2,7.7360000000000015
GM+45_3,8.467
GM+60_1,8.4684
GM+60_2,7.9475
GM+60_3,8.5694
GM+90_1,8.873
GM+90_2,8.7665
GM+90_3,9.062
GM+120_1,8.22
GM+120_3,8.6811
GM+150_1,8.9417
GM+150_2,8.3922
GM+150_3,8.7987
BT_1,11.3551
BT_2,10.8469
B36_1,10.8523
B36_2,10.4641
B60_1,11.7256
B60_2,11.4163
S0_1,9.0389
S0_2,9.3289
S0_3,8.857000000000003
S1_1,9.6776
S1_2,9.7261
S1_3,9.4042
S2_1,9.7924
S2_2,9.7269
S2_3,8.4863
S3_1,13.5221
S3_2,13.5543
S4_1,14.1881
S4_2,14.2677
S4_3,13.8544
S5_1,14.45
S5_2,14.4296
S5_3,14.7612
S6_1,14.6858
S6_2,12.6867
S6_3,14.3354
S6/t_1,14.6634
S6/t_2,11.9324
S6_4,13.3146
S6_5,14.0472
S6_6,14.1563
S7_4,13.7685
S7_5,13.5079
S7_6,13.3786
S8_4,13.2163
S8_5,11.8083
G135_1,8.6581
G135_3,7.8978
G150_1,8.7347
G150_2,8.9934
G150_3,9.2074
G180_1,8.0153
G180_2,8.2919
G180_3,8.3403
T-5.40H_1,10.0244
T-4.40H_1,9.9997
T-3.40H_1,9.407
T-2.40H_1,9.7418
T-1.40H_1,9.5706
T-1.10H_1,9.5768
T-0.40H_1,9.8408
T0.0H_1,9.8717
T0.30H_1,9.635
T1.0H_1,9.5702
T1.30H_1,9.403
T2.0H_1,9.5262
T2.30H_1,10.4226
T3.0H_1,10.3185
T3.30H_1,10.662
T4.0H_1,10.7902
T5.0H_1,10.6382
LBexp_1,8.9084
LBexp_2,9.5677
LBexp_3,8.7724
LBtran_1,8.5891
LBtran_2,8.4542
LBtran_3,8.8562
LBstat_1,9.0963
LBstat_2,9.077
LBstat_3,8.7481
LBGexp_1,9.0246
LBGexp_2,8.8375
LBGexp_3,8.8307
LBGtran_2,7.8826
LBGtran_3,7.9904
LBGstat_1,8.2214
LBGstat_2,7.7595
LBGstat_3,7.9965
Mt0_1,8.5087
Mt0_3,9.2751
M0t45_1,8.5115
M0t45_2,9.2348
M0t45_3,9.3355
M0t90_1,7.895
M0t90_2,9.3844
M0t90_3,8.9538
M40t45_1,8.7585
M40t45_2,9.6142
M40t45_3,9.5538
