sample,BSU39740
LBexp_1,10.6086
LBexp_2,10.2657
LBexp_3,9.8963
LBtran_1,12.977
LBtran_2,12.7974
LBtran_3,11.6459
LBstat_1,9.7022
LBstat_2,9.2222
LBstat_3,9.4345
LBGexp_1,8.3899
LBGexp_2,7.6689
LBGexp_3,8.4193
LBGtran_2,7.506
LBGtran_3,7.5762
LBGstat_1,7.2437
LBGstat_2,7.2304
LBGstat_3,7.6597
S0_1,9.9516
S0_2,10.1396
S0_3,10.4171
S1_1,11.6711
S1_2,11.8898
S1_3,12.1536
S2_1,10.6456
S2_2,10.6779
S2_3,10.484000000000002
S3_1,10.2835
S3_2,10.1921
S4_1,10.4488
S4_2,10.3125
S4_3,9.8468
S5_1,10.2282
S5_2,10.8544
S5_3,10.5654
S6_1,10.6655
S6_2,9.8276
S6_3,10.4769
S6/t_1,10.6362
S6/t_2,9.2847
S6_4,9.3078
S6_5,9.834
S6_6,9.816
S7_4,9.6528
S7_5,9.584
S7_6,9.7044
S8_4,9.215
S8_5,9.3537
G135_1,9.0197
G135_3,7.8951
G150_1,10.476
G150_2,9.3123
G150_3,11.2292
G180_1,8.2897
G180_2,8.6033
G180_3,8.0321
C30_1,8.5057
C30_2,8.8022
C90_1,7.6086
C90_2,7.3257
BI_1,13.2645
BI_2,13.5186
BC_2,11.8208
BC/t_1,11.5251
BC/t_2,11.7392
BC_1,11.4419
Sw_1,11.5452
Sw_2,12.2951
BT_1,8.7301
BT_2,8.3377
B36_1,7.8765
B36_2,7.534
B60_1,8.9791
B60_2,8.6564
M9exp_1,8.1129
M9exp_2,7.968
M9exp_3,7.9262
M9tran_1,9.2049
M9tran_2,8.7351
M9tran_3,9.1617
M9stat_1,9.1417
M9stat_2,9.4147
M9stat_3,9.1681
M+G_1,8.6934
M+G_2,7.9648
M+G_3,7.8413
Glu_1,8.7615
Glu_2,8.9198
Glu_3,8.6514
Fru_1,8.998
Fru_2,9.8788
Fru_3,9.1984
Mal_1,10.1178
Mal_2,9.9529
Mal_3,10.4165
G+S_2,9.9667
G+S_3,10.3452
Pyr_1,9.2796
Pyr_2,9.8927
Pyr_3,9.608
Gly_1,9.3677
Gly_2,9.8765
Gly_3,8.9815
Glucon_1,9.2889
Glucon_2,9.5811
Glucon_3,9.5433
aero_1,8.9259
aero_2,7.9751
aero_3,8.7909
nit_1,7.8673
nit_2,7.9383
nit_3,7.6574
ferm_1,7.7988
ferm_2,7.5975
ferm_3,7.7216
T-5.40H_1,8.719
T-4.40H_1,8.7123
T-3.40H_1,8.6409
T-2.40H_1,8.7966
T-1.40H_1,8.7974
T-1.10H_1,9.0175
T-0.40H_1,8.5677
T0.0H_1,9.8026
T0.30H_1,11.7265
T1.0H_1,10.8281
T1.30H_1,10.3718
T2.0H_1,10.248
T2.30H_1,11.0582
T3.0H_1,10.2596
T3.30H_1,10.751
T4.0H_1,10.880999999999998
T5.0H_1,10.2772
HPh_1,8.3764
HPh_2,7.8094
HPh_3,8.0613
LPh_1,8.1481
LPh_2,8.2249
LPh_3,8.1922
LPhT_1,7.5556
LPhT_2,7.2232
LPhT_3,7.5586
SMMPr_1,8.7411
SMMPr_2,9.0799
SMMPr_3,9.1917
HiTm_1,10.0083
HiTm_2,10.1957
HiTm_3,9.0992
LoTm_1,7.2302
LoTm_2,7.1076
LoTm_3,6.9404
HiOs_1,8.5586
HiOs_2,8.3534
HiOs_3,8.5258
BMM_1,7.8611
BMM_2,7.796
BMM_3,7.8266
Heat_1,10.0929
Heat_2,10.2683
Heat_3,9.8076
Cold_1,7.1353
Cold_2,7.2112
Cold_3,7.2896
Etha_1,7.782
Etha_2,7.898
Etha_3,7.7279
SMM_1,8.5497
SMM_2,8.5186
SMM_3,8.4303
Salt_1,7.6988
Salt_2,7.5128
Salt_3,7.6801
Mt0_1,10.3751
Mt0_3,11.2675
M0t45_1,8.3769
M0t45_2,9.312
M0t45_3,9.5487
M0t90_1,14.3227
M0t90_2,15.7087
M0t90_3,16.2133
M40t45_1,8.8359
M40t45_2,13.856
M40t45_3,9.5682
M40t90_1,15.7571
M40t90_2,15.9266
M40t90_3,16.2638
dia0_1,10.5066
dia0_2,10.5252
dia0_3,9.5966
dia5_1,10.3606
dia5_2,10.4605
