,BSU28740
M9exp_1,7.4938
M9exp_2,7.3862
M9exp_3,7.2187
M9tran_1,7.7681
M9tran_2,7.6507
M9tran_3,7.7868
M9stat_1,9.9813
M9stat_2,9.7197
M9stat_3,9.7065
MG-0.1_1,7.4225
MG-0.1_2,6.7965
MG-0.1_3,7.4733
MG-0.2_2,7.1339
MG-0.2_3,7.5204
MG+5_1,7.4173
MG+5_2,6.7391
MG+5_3,7.5149
MG+10_1,7.4132
MG+10_2,6.9863
MG+10_3,7.2554
MG+15_1,7.3425
MG+15_2,7.7731
MG+15_3,7.2025
MG+25_1,7.3229
MG+25_2,7.0508
MG+25_3,7.1298
MG+45_1,7.273
MG+45_2,7.0307
MG+45_3,7.1997
MG+60_2,7.1909
MG+60_3,7.3475
MG+90_2,6.7535
MG+90_3,7.1251
MG+120_1,7.4555
MG+120_2,7.5582
MG+120_3,7.2889
MG+150_1,7.6831
MG+150_3,7.5586
GM-0.1_1,7.5155
GM-0.1_2,7.3691
GM-0.1_3,7.8697
GM-0.2_1,7.9226
GM-0.2_2,7.9213
GM-0.2_3,7.4852
GM+5_1,7.2172
GM+5_2,7.0458
GM+5_3,7.4487
GM+10_2,7.0982
GM+10_3,7.1351
GM+15_1,7.3137
GM+15_2,7.3232
GM+15_3,7.31
GM+25_1,7.3818
GM+25_2,7.4814
GM+25_3,7.5099
GM+45_1,7.4974
GM+45_2,6.7368
GM+45_3,7.8618
GM+60_1,7.2681
GM+60_2,7.0783
GM+60_3,7.517
GM+90_1,7.579
GM+90_2,8.036
GM+90_3,7.7786
GM+120_1,7.9186
GM+120_3,8.3435
GM+150_1,7.789
GM+150_2,7.1259
GM+150_3,7.5405
BT_1,7.8893
BT_2,7.5827
B36_1,7.4034
B36_2,7.2105
B60_1,8.8201
B60_2,8.6608
S0_1,8.6624
S0_2,8.6017
S0_3,8.5403
S1_1,8.5189
S1_2,8.7335
S1_3,9.0332
S2_1,8.8456
S2_2,8.6846
S2_3,8.3638
S3_1,8.4858
S3_2,8.5585
S4_1,9.6457
S4_2,9.5073
S4_3,9.0077
S5_1,9.5793
S5_2,9.9895
S5_3,9.7542
S6_1,10.4397
S6_2,10.6438
S6_3,10.2568
S6/t_1,10.3632
S6/t_2,10.0463
S6_4,8.72
S6_5,9.42
S6_6,9.3521
S7_4,9.4859
S7_5,9.5545
S7_6,9.459
S8_4,9.3429
S8_5,10.1676
G135_1,7.3299
G135_3,7.4002
G150_1,7.6462
G150_2,7.0079
G150_3,7.6686
G180_1,7.1124
G180_2,6.8805
G180_3,6.9555
T-5.40H_1,7.8117
T-4.40H_1,7.8536
T-3.40H_1,7.7282
T-2.40H_1,7.7043
T-1.40H_1,7.6765
T-1.10H_1,7.7128
T-0.40H_1,7.4882
T0.0H_1,7.6738
T0.30H_1,10.1818
T1.0H_1,10.1866
T1.30H_1,10.1622
T2.0H_1,9.9552
T2.30H_1,10.245
T3.0H_1,9.4839
T3.30H_1,9.7142
T4.0H_1,9.5488
T5.0H_1,8.5681
LBexp_1,7.4108
LBexp_2,7.5666
LBexp_3,7.584
LBtran_1,9.2798
LBtran_2,7.6958
LBtran_3,7.5761
LBstat_1,9.6814
LBstat_2,9.6855
LBstat_3,9.6225
LBGexp_1,6.9805
LBGexp_2,6.8763
LBGexp_3,7.0847
LBGtran_2,7.5278
LBGtran_3,7.5029
LBGstat_1,7.3097
LBGstat_2,7.5712
LBGstat_3,7.7046
Mt0_1,7.4887
Mt0_3,7.6299
M0t45_1,7.2803
M0t45_2,7.0935
M0t45_3,7.3528
M0t90_1,9.8691
M0t90_2,11.1926
M0t90_3,10.8064
M40t45_1,7.457999999999998
M40t45_2,9.0774
M40t45_3,7.1794
M40t90_1,10.1153
M40t90_2,11.0788
M40t90_3,11.0553
dia0_1,7.4122
dia0_2,7.6884
dia0_3,6.9687
dia5_1,7.3742
dia5_2,7.5948
dia5_3,7.2093
dia15_1,8.027999999999999
dia15_2,7.5388
dia15_3,7.3234
C30_1,8.1226
C30_2,8.1338
C90_1,7.6329
C90_2,6.9833
SMM_1,7.5787
SMM_2,7.4274
SMM_3,7.3875
Salt_1,7.5289
Salt_2,7.558
Salt_3,7.4959
M+G_1,8.2192
M+G_2,7.6105
M+G_3,7.6578
Glu_1,7.6688
Glu_2,7.8822
Glu_3,7.7885
Fru_1,7.4851
Fru_2,8.4097
Fru_3,8.0499
Mal_1,7.6334
Mal_2,7.8809
Mal_3,7.9803
G+S_2,8.4159
G+S_3,8.6111
Pyr_1,7.9547
Pyr_2,8.0935
Pyr_3,7.9722
Gly_1,7.8019
Gly_2,8.0746
Gly_3,8.0595
Glucon_1,8.1674
Glucon_2,7.9976
Glucon_3,8.3168
BI_1,8.7714
BI_2,8.8305
BC_2,11.4444
BC/t_1,10.9639
BC/t_2,11.2667
BC_1,11.0944
Sw_1,10.3492
Sw_2,10.9306
BMM_1,7.0723
BMM_2,7.1183
BMM_3,7.3397
Heat_1,7.8695
Heat_2,7.4432
Heat_3,7.6897
Cold_1,7.4803
Cold_2,7.4976
Cold_3,7.4286
Etha_1,7.6499
Etha_2,7.7016
Etha_3,7.5362
SMMPr_1,7.3609
SMMPr_2,7.6851
SMMPr_3,7.7478
HiTm_1,7.7693
HiTm_2,7.5645
HiTm_3,7.5553
LoTm_1,7.3468
LoTm_2,7.2855
LoTm_3,7.1421
HiOs_1,7.3393
HiOs_2,7.5133
HiOs_3,7.4021
Oxctl_1,7.7289
Oxctl_2,7.6921
Oxctl_3,7.2042
Diami_1,7.5004
Diami_2,7.3317
Diami_3,7.8084
Paraq_1,7.4809
Paraq_2,7.2414
Paraq_3,7.0687
H2O2_1,7.3848
H2O2_2,7.5014
H2O2_3,7.5933
HPh_1,7.6732
HPh_2,7.1036
HPh_3,7.612999999999999
LPh_1,7.4532
LPh_2,7.3398
LPh_3,7.5946
LPhT_1,7.898
LPhT_2,7.7458
LPhT_3,8.2839
aero_1,7.4174
aero_2,7.3621
aero_3,7.407
nit_1,7.4576
nit_2,7.6203
nit_3,7.3484
ferm_1,7.4928
ferm_2,7.3076
ferm_3,7.6667
