,SP5448_01585
SRX1726505,0.628718514
SRX1726506,-0.7115495642
SRX1726507,0.0828310502
SRX1726508,-1.2025300556
SRX1726509,-1.2668173991
SRX1726510,-0.3393346002
SRX1726511,-1.2247818075
SRX1726512,-1.0921231485
SRX1726513,-1.2241738509
SRX1081650,0.0354824294
SRX1081651,-0.20186669810000002
SRX1081652,-0.48423529140000005
SRX1081653,0.023050802800000002
SRX1081654,-0.0407003374
SRX1081655,0.13921386930000001
SRX1081656,-0.051424869500000005
SRX1081657,-0.22757210220000001
SRX1081658,-0.11376809600000001
SRX1081659,0.254818164
SRX1081660,0.0862064545
SRX1081661,0.011799257
SRX1081662,-0.036152746900000005
SRX1081663,0.1333856252
SRX1081664,0.2288128835
SRX1081665,0.17935266830000002
SRX1081666,0.0579853024
SRX1081668,0.23835871560000002
SRX1081669,0.0243498872
SRX1081670,-0.2555104285
SRX1081671,-0.001585489
SRX1081672,-0.2384382481
SRX1081673,-0.20804061810000002
SRX1081674,-0.2470052399
SRX1081675,-0.01470455
SRX1081676,-0.3925024217
SRX1081677,0.1317247587
SRX1081678,-0.2260246374
SRX1081679,-0.2967063023
SRX1081680,-0.3901064333
SRX1081681,-0.0059351775
SRX1081682,0.26896264400000003
SRX1081683,-0.3001236131
SRX1081684,-0.5919306812
SRX1081685,-0.54465939
SRX1081686,-0.377444787
SRX1081687,-0.5349106597000001
SRX1081688,-1.5836618697
SRX1081689,-0.7803544768
SRX1081690,-0.7523844296000001
SRX1081691,-0.759649459
SRX1081692,-0.1306459096
SRX1962715,0.0485371839
SRX1962716,0.0312279281
SRX1962717,-0.079765112
SRX1962718,-0.8559679002
SRX1962719,-0.365796732
SRX1962720,-0.3021661704
SRX1962721,-0.1342928687
SRX4892146,0.0164958459
SRX4892147,-0.0338476821
SRX4892148,0.0737746595
SRX4892149,-0.0564228233
SRX4892150,-0.0739778905
SRX4892151,0.047182614500000004
SRX4892152,0.019708702
SRX4892153,-0.1261238681
SRX4892154,-0.1326832611
SRX4892155,-0.1926294221
SRX4892156,-0.18359717220000002
SRX4892157,-0.042557939
SRX4892158,0.0458539367
SRX4892159,0.0393327388
SRX4892160,0.0101000849
SRX4892161,-0.032016248500000004
SRX7620814,-0.040807956400000005
SRX7620815,-0.1873002372
SRX7620816,-0.1853623956
SRX7620817,-0.8816883240000001
SRX7620818,-0.8727017302000001
SRX7620819,-0.8378583535
SRX7620856,0.5756206810000001
SRX7620857,-0.7345900779
SRX7620858,0.1786318938
SRX7620859,-0.7643342429000001
SRX7620860,0.8375908564000001
SRX7620861,-0.8012996722
SRX7620862,0.8450553888000001
SRX7620863,1.0428293352
SRX7620864,-0.0748380421
SRX7620865,0.9958981990000001
SRX7620866,-0.3567467576
SRX7620867,0.8578118313
SRX2161502,0.0343747604
SRX2161503,-0.058071547300000005
SRX2161504,0.023696787
SRX2161505,-0.0145938466
SRX2161506,-0.1012424294
SRX2161507,-0.1254418282
SRX2161508,0.1298120881
SRX2161509,0.0201534516
SRX2161510,0.10515085900000001
SRX2161511,0.0573032505
SRX2161512,-0.1884098794
SRX2161513,-0.0854237711
SRX2161514,-1.1843229552
SRX2161515,-1.3217233795
SRX2161516,-1.4416193909000001
SRX2161517,-1.3062345762
SRX2161518,-0.9285919926
SRX2161519,-1.5637424226
SRX2161520,-0.7588657376
SRX2161521,-0.9751944397000001
SRX2161522,-0.6657363415
SRX2161523,-2.3976159895
SRX2161524,-1.6377542615
SRX2161525,-2.1381432103
