,b2074
ecoli_00001,-0.0007256935
ecoli_00002,0.0007256935
ecoli_00003,1.3806484025
ecoli_00004,1.4370768845000002
ecoli_00005,-0.0223995555
ecoli_00006,-0.08904321550000001
ecoli_00007,1.3287494405
ecoli_00008,1.3698058515
ecoli_00009,0.4960953225
ecoli_00010,0.5162697475
ecoli_00011,0.3629718015
ecoli_00012,0.5034242685
ecoli_00014,0.4278619395
ecoli_00015,0.5371162805
ecoli_00016,0.2426729675
ecoli_00017,0.3504680555
ecoli_00018,0.3925796205
ecoli_00019,0.6573220335000001
ecoli_00020,0.6748122885000001
ecoli_00021,0.8259402505000001
ecoli_00022,0.8704106395000001
ecoli_00023,0.7464983685000001
ecoli_00024,0.7798730805
ecoli_00025,1.0582730365
ecoli_00026,0.9546270985
ecoli_00027,0.5183261435000001
ecoli_00028,0.6308253905
ecoli_00029,0.2536184235
ecoli_00030,0.2633998315
ecoli_00031,0.6695539475000001
ecoli_00032,0.6824688015
ecoli_00033,1.0914885785
ecoli_00034,1.0676064305
ecoli_00035,0.4805863775
ecoli_00036,0.3962996375
ecoli_00037,0.7523804465
ecoli_00038,0.4113301875
ecoli_00039,-0.0605682025
ecoli_00040,-0.3709722755
ecoli_00041,0.3667302845
ecoli_00042,0.07385818350000001
ecoli_00043,0.43703303250000003
ecoli_00044,0.21997653550000001
ecoli_00045,-0.0164729895
ecoli_00046,-0.1097113775
ecoli_00047,0.2954586985
ecoli_00048,0.3763878805
ecoli_00049,0.5513730905
ecoli_00050,0.22947343150000002
ecoli_00051,0.3885262545
ecoli_00052,-0.0680987965
ecoli_00053,0.0454048915
ecoli_00054,0.0429553175
ecoli_00055,-0.1207251335
ecoli_00056,0.6099306555
ecoli_00057,0.8830014425
ecoli_00058,0.4606240935
ecoli_00059,0.5086683015
ecoli_00060,0.6886324545
ecoli_00061,0.5844285125
ecoli_00062,0.6236369515
ecoli_00063,0.2953623435
ecoli_00064,1.6757133215
ecoli_00065,1.6665091885
ecoli_00066,1.8090034265
ecoli_00067,1.6765529385
ecoli_00068,-0.9879697925
ecoli_00070,-0.38511451950000003
ecoli_00071,-0.37111481150000003
ecoli_00072,-0.6859923145
ecoli_00073,-0.43805581450000003
ecoli_00074,0.13400232950000002
ecoli_00075,-1.0492642475
ecoli_00077,-0.45731784750000004
ecoli_00078,-0.48039513850000004
ecoli_00079,-0.8727442385
ecoli_00080,-0.9926337255000001
ecoli_00081,-0.5537199255
ecoli_00082,-0.39999093950000003
ecoli_00083,-0.0287414335
ecoli_00084,0.4417175065
ecoli_00085,0.3389892285
ecoli_00086,-0.12228544250000001
ecoli_00087,0.0333748555
ecoli_00088,0.7778514285
ecoli_00089,0.7175322145
ecoli_00090,0.2798008225
ecoli_00091,0.3423385075
ecoli_00092,-0.2058119695
ecoli_00093,-0.2075132425
ecoli_00094,0.2979938955
ecoli_00095,0.3881872725
ecoli_00096,-0.0254221185
ecoli_00097,-0.1212572145
ecoli_00098,0.3418438545
ecoli_00099,0.23044152650000002
ecoli_00100,0.0578582845
ecoli_00101,-0.4925052415
ecoli_00102,-0.1855843175
ecoli_00103,-0.6998943385
ecoli_00104,-0.6115869485000001
ecoli_00105,-0.32477787150000004
ecoli_00106,-0.5500151095
ecoli_00107,-0.3341030875
ecoli_00108,-0.1470365445
ecoli_00109,-0.09216856050000001
ecoli_00110,0.36953021550000004
ecoli_00111,0.28555939550000004
ecoli_00112,0.3103831975
ecoli_00113,-0.11926078350000001
ecoli_00114,0.0132245865
ecoli_00115,0.18853575150000002
ecoli_00116,0.9113453505
ecoli_00117,0.8392868425000001
ecoli_00118,0.8379328685
ecoli_00119,0.7580131515
ecoli_00120,0.6261196105
ecoli_00121,0.6446318535000001
ecoli_00122,0.8583749425
ecoli_00123,0.7165659925
ecoli_00124,0.7855235505
ecoli_00125,-0.3466474155
ecoli_00126,-0.5130401615
ecoli_00127,-0.7176103895
ecoli_00128,-0.5269457085
ecoli_00129,-0.4515446435
ecoli_00130,-0.7396673015
ecoli_00131,-0.7821974555000001
ecoli_00132,0.27438880250000003
ecoli_00133,-0.6058076355
ecoli_00134,-0.14145756950000002
ecoli_00135,-0.0428272925
ecoli_00136,-0.7111401945
ecoli_00137,-0.0574361435
ecoli_00138,-0.6612666975
ecoli_00139,-0.7941962885
ecoli_00140,0.36010844950000004
ecoli_00141,-1.3975057945
ecoli_00142,-0.3498749585
ecoli_00143,-0.17917082450000002
ecoli_00144,-0.3026338615
ecoli_00145,-1.6170343635000002
ecoli_00146,-0.3701116225
ecoli_00147,-0.7733471905
ecoli_00148,-0.7137075455
ecoli_00149,-1.0233916245
ecoli_00150,-0.6852186175
ecoli_00151,0.028292102500000003
ecoli_00152,-0.7337517785000001
ecoli_00153,-0.3807138405
ecoli_00154,-1.7942983235
ecoli_00155,-0.47889684250000003
ecoli_00157,-0.6052832285
ecoli_00158,-0.7209111545
ecoli_00159,-0.7752431395
ecoli_00160,-0.7460101855
ecoli_00169,-0.6341832715
ecoli_00170,-0.8573413685
ecoli_00171,-0.6414108605000001
ecoli_00172,-0.8395601485
ecoli_00173,-0.9839578365
ecoli_00174,-1.2470306655
ecoli_00175,-0.0630235745
ecoli_00176,0.0949887175
ecoli_00177,0.3635980415
ecoli_00178,0.2755510375
ecoli_00179,-0.8298539705
ecoli_00180,-0.9809725605
ecoli_00181,-0.8521309115
ecoli_00182,-0.8198495245
ecoli_00183,-0.3870806285
ecoli_00184,-0.2835666195
ecoli_00185,-0.6582375425
ecoli_00186,-0.9862723315
ecoli_00187,-0.5049720585
ecoli_00188,-0.6923700575
ecoli_00189,-0.8027836895
ecoli_00190,-0.9594342685
ecoli_00191,-0.7087944865
ecoli_00192,0.27329929950000004
ecoli_00193,-0.4790642775
ecoli_00194,-0.5813241465
ecoli_00195,-0.9473518785
ecoli_00196,-1.2477537315
ecoli_00197,-1.2627388615
ecoli_00198,-0.6202884485
ecoli_00199,-0.5271523915
ecoli_00200,-0.1573047785
ecoli_00201,-0.0229801795
ecoli_00202,-0.2108844185
ecoli_00203,0.0142935595
ecoli_00204,-0.0678334015
ecoli_00205,-0.0042875375
ecoli_00206,0.1181568885
ecoli_00207,-0.6331552875
ecoli_00208,-0.2972342465
ecoli_00209,0.4012875265
ecoli_00210,0.21357965850000002
ecoli_00211,0.0891358765
ecoli_00212,-0.29647039950000004
ecoli_00213,-0.3591928425
ecoli_00214,-0.2361764905
ecoli_00215,-0.39974298550000004
ecoli_00216,-0.1441520935
ecoli_00217,-0.3314430115
ecoli_00218,-0.3365328125
ecoli_00219,-0.0686918015
ecoli_00220,-0.1178679705
ecoli_00221,-0.0640536335
ecoli_00222,-0.3455892255
ecoli_00223,0.2756466825
ecoli_00224,-0.0028010435
ecoli_00225,-0.3055150975
ecoli_00226,-0.5864362625
ecoli_00227,-0.7060425245
ecoli_00228,-0.6297855775
ecoli_00229,-0.5149147955
ecoli_00230,-0.48894730750000004
ecoli_00231,-0.4994267425
ecoli_00232,-0.6380868145
ecoli_00233,-0.5151436835000001
ecoli_00234,-0.43421039650000004
ecoli_00235,-0.5385838225
ecoli_00236,-0.0258036705
ecoli_00237,-0.7058434575
ecoli_00238,-0.8716689545
ecoli_00239,-0.8386849865
ecoli_00240,-0.7564312175
ecoli_00241,-0.2253471565
ecoli_00242,-0.2038651455
ecoli_00243,0.0504634395
ecoli_00244,-0.6755179855
ecoli_00245,-0.9518388475
ecoli_00246,0.0771887015
ecoli_00247,-0.24029194550000002
ecoli_00248,-0.2865706015
ecoli_00249,-0.1870466275
ecoli_00250,-0.0236678905
ecoli_00251,-0.6435229235000001
ecoli_00252,-0.49246170650000004
ecoli_00253,-0.2911665865
ecoli_00254,-0.0264314355
ecoli_00255,0.2337330515
ecoli_00256,0.3737685595
ecoli_00257,-0.2503501905
ecoli_00258,0.2484865715
ecoli_00259,0.5367791485
ecoli_00260,0.5616067495
ecoli_00261,-0.9364026615000001
ecoli_00262,-0.8644018705000001
ecoli_00263,-0.4497745925
ecoli_00264,-0.7981991895
ecoli_00265,0.4811129465
ecoli_00266,0.2996945905
ecoli_00267,-1.1369728505
ecoli_00268,-1.1869327535
ecoli_00269,-1.5887023225
ecoli_00270,-1.3390820995000001
ecoli_00271,-0.5288125965
ecoli_00272,-0.4492209465
ecoli_00273,0.3562239625
ecoli_00274,0.3970077805
ecoli_00275,0.1420652945
ecoli_00276,0.1725938715
ecoli_00277,-0.1695318405
ecoli_00278,-0.5231010985
ecoli_00279,-0.2083600915
ecoli_00280,-0.11906475550000001
ecoli_00281,-0.1833496945
ecoli_00282,-0.1509824915
ecoli_00283,-0.24431056550000002
ecoli_00284,-0.0960791835
ecoli_00285,-0.7973446905
ecoli_00286,-0.9898229615
ecoli_00287,-0.6788925045
ecoli_00288,-0.6885514215
ecoli_00289,-0.5203001765
ecoli_00290,-0.5032944185
ecoli_00291,0.1745312745
ecoli_00292,0.15587428450000002
ecoli_00293,-0.1097889135
ecoli_00294,-0.1032061065
ecoli_00295,-0.2812699925
ecoli_00296,-0.40397362950000004
ecoli_00297,-0.16839011850000002
ecoli_00298,0.3489740085
ecoli_00299,-0.7733385845
ecoli_00300,-0.6497943565000001
ecoli_00301,-0.4100037795
ecoli_00302,-0.7502303405
ecoli_00303,-0.2617118985
ecoli_00304,-0.1265535875
ecoli_00305,-0.5114178285000001
ecoli_00306,-1.0788387395
ecoli_00307,-0.8642019645000001
ecoli_00308,-0.7631835425
ecoli_00309,-0.7919624425
ecoli_00310,-0.6496230885000001
ecoli_00311,-0.9496570925000001
ecoli_00312,-0.8958739345000001
ecoli_00313,-0.19621921650000002
ecoli_00314,-0.1057473985
ecoli_00315,-0.9563480615000001
ecoli_00316,-0.8007809845
ecoli_00317,-0.6640626585
ecoli_00318,-0.5994367875000001
ecoli_00319,0.1300084475
ecoli_00320,-0.0663897915
ecoli_00321,-0.6034219085
ecoli_00322,-0.5454305065
ecoli_00323,-0.2112682575
ecoli_00324,-0.36455192950000004
ecoli_00325,-0.2557341345
ecoli_00326,-0.20619617850000002
ecoli_00327,0.1805792595
ecoli_00328,-0.0134479525
ecoli_00329,-0.0122111725
ecoli_00330,0.0374291905
ecoli_00331,-0.2245573305
ecoli_00332,-0.47468816150000004
ecoli_00333,-0.3149277375
ecoli_00334,-0.2139064735
ecoli_00335,-0.7900903175
ecoli_00336,-0.5743837745
ecoli_00337,-0.6555160025
ecoli_00338,-0.5979991425
ecoli_00339,-0.8596413925
ecoli_00340,-0.5590199285
ecoli_00341,-0.6903639555000001
ecoli_00342,-0.8841815695
ecoli_00343,-1.0644838445
ecoli_00344,-0.8257765285
ecoli_00345,-0.7387792955
ecoli_00346,-0.5234644155
ecoli_00347,-0.2924382325
ecoli_00348,-0.1452692985
ecoli_00349,-0.3262647835
ecoli_00350,-0.44650256650000003
ecoli_00351,0.5327799425
ecoli_00352,-0.1811782835
ecoli_00353,-0.3185692565
ecoli_00354,-0.3169299275
ecoli_00355,-0.1632390555
ecoli_00356,-0.1878532345
ecoli_00357,-0.0554608375
ecoli_00358,-0.1534241165
ecoli_00359,-0.5636973705
ecoli_00360,-0.5646122315000001
ecoli_00361,-0.5162572615000001
ecoli_00362,-0.6136583595
ecoli_00363,-0.3377421485
ecoli_00364,-0.2212841345
ecoli_00365,-1.6963924395
ecoli_00366,-1.0414980105
ecoli_00367,-1.2272261405
ecoli_00368,-1.2595124945
ecoli_00369,-1.2996307485
ecoli_00370,-0.5796763585
ecoli_00371,-1.7013959825
ecoli_00372,-1.2628504595
ecoli_00373,-1.2523786665
ecoli_00374,-1.2612822175
ecoli_00375,-0.9254473175000001
ecoli_00376,-0.7935565845
ecoli_00377,-1.0799518395
ecoli_00378,-0.8449844735
ecoli_00379,-1.0630188625
ecoli_00380,-0.9950847715000001
ecoli_00381,-0.4307734815
ecoli_00382,-0.4964481195
ecoli_00383,-1.2072936675000001
ecoli_00384,-0.8878186915
ecoli_00385,-0.8255729505
ecoli_00386,-0.9608696455
ecoli_00387,-0.4402460315
ecoli_00388,-0.7486658055000001
ecoli_00389,-0.8994951085
ecoli_00390,-1.1651738925
ecoli_00391,-0.7554276485
ecoli_00392,-0.7940353735
ecoli_00393,-1.3230599995
ecoli_00394,-1.4089870565
ecoli_00395,-0.9691446605
ecoli_00396,-0.49767791250000004
ecoli_00397,0.25553356850000003
ecoli_00398,0.30018492950000003
ecoli_00399,-1.1794144995
ecoli_00400,-0.9341259405000001
ecoli_00401,-0.7987952085000001
ecoli_00402,-0.9263941195000001
ecoli_00403,-0.2094911885
ecoli_00404,0.0906160745
ecoli_00405,-1.0970517305
ecoli_00406,-1.2450142765
ecoli_00407,-1.2025255595
ecoli_00408,-1.0220014305
ecoli_00409,-0.7569861595
ecoli_00410,-0.24733388250000002
ecoli_00411,-1.4764560095
ecoli_00412,-1.2331121935
ecoli_00413,-1.4872938675
ecoli_00414,-1.1996265565
ecoli_00415,0.1851773995
ecoli_00416,-0.014315979500000001
ecoli_00417,-1.0231014155
ecoli_00418,-0.9987430105
ecoli_00419,-0.9998650465000001
ecoli_00420,-1.2128592845
ecoli_00421,0.3388285385
ecoli_00422,0.24281182850000002
ecoli_00423,-1.0883426515
ecoli_00424,-1.6319378545
ecoli_00425,-1.1673506955
ecoli_00426,-1.4141125365
ecoli_00427,-0.8853744865000001
ecoli_00428,-1.1279890525
ecoli_00429,-1.0525470965000001
ecoli_00430,-1.1247076845
ecoli_00431,0.19763653250000002
ecoli_00432,0.036629115500000003
ecoli_00433,0.0982431035
ecoli_00434,-0.0247197975
ecoli_00435,-1.0617323025
ecoli_00436,-1.5956961285
ecoli_00437,-1.0819592075
ecoli_00438,-1.1901791225
ecoli_00439,-0.0834233175
ecoli_00440,-0.0122247185
ecoli_00441,-1.4961380455
ecoli_00442,-0.9805353815000001
ecoli_00443,-1.3059156275000001
ecoli_00444,-1.1739963385
ecoli_00445,-0.2519608655
ecoli_00446,-0.2952873455
ecoli_00447,-0.4708770135
ecoli_00448,-0.6505241635
ecoli_00449,0.06975044250000001
ecoli_00450,0.2430907045
ecoli_00451,-0.6094858845000001
ecoli_00452,-0.45104880750000004
ecoli_00453,-0.10211624650000001
ecoli_00454,-0.2134594995
ecoli_00455,-1.1420881425
ecoli_00456,-1.2424328015000001
ecoli_00457,-0.9962854435
ecoli_00458,-1.0032810005
ecoli_00459,-1.0714025785
ecoli_00460,-0.7162145565
ecoli_00461,-2.1925889215
ecoli_00462,-2.3099618655
