,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016573358351884516,,1.0,0.0,0.0016573358351884516
1,Cr__2,0.004131091886302825,,1.0,1.0,0.004131091886302825
2,Cr__3,0.00941010584845812,,1.0,2.0,0.00941010584845812
3,Cr__4,0.013621448644479344,,1.0,3.0,0.013621448644479344
4,Cr__5,0.012864739419153554,,1.0,4.0,0.012864739419153554
5,Cr__6,0.013285974739160076,,1.0,5.0,0.013285974739160076
6,Fe__1,-0.009330189556455612,,1.0,6.0,-0.009330189556455612
7,Fe__2,-0.034787945560793065,,1.0,7.0,-0.034787945560793065
8,Fe__3,-0.0590782403232886,,1.0,8.0,-0.0590782403232886
9,Fe__4,-0.08464005367886157,,1.0,9.0,-0.08464005367886157
10,Fe__5,-0.10345730055568586,,1.0,10.0,-0.10345730055568586
11,Fe__6,-0.11718903585972328,,1.0,11.0,-0.11718903585972328
12,Cd__1,-0.0012244118106437005,,1.0,12.0,-0.0012244118106437005
13,Cd__2,0.0005070822045851151,,1.0,13.0,0.0005070822045851151
14,Cd__3,0.004709980604338596,,1.0,14.0,0.004709980604338596
15,Cd__4,0.0069859393229069824,,1.0,15.0,0.0069859393229069824
16,Cd__5,-0.0020787873108973525,,1.0,16.0,-0.0020787873108973525
17,Cd__6,0.0039338242175702715,,1.0,17.0,0.0039338242175702715
18,Zn__1,0.0007577234021290693,,1.0,18.0,0.0007577234021290693
19,Zn__2,0.0015773619969766616,,1.0,19.0,0.0015773619969766616
20,Zn__3,0.006198506579269361,,1.0,20.0,0.006198506579269361
21,Zn__4,0.017304172401978294,,1.0,21.0,0.017304172401978294
22,Zn__5,0.029017521921429455,,1.0,22.0,0.029017521921429455
23,Zn__6,0.04061376904340427,,1.0,23.0,0.04061376904340427
24,Cu__1,0.002513369239797257,,1.0,24.0,0.002513369239797257
25,Cu__2,0.004479411957195746,,1.0,25.0,0.004479411957195746
26,Cu__3,0.015188145472156625,,1.0,26.0,0.015188145472156625
27,Cu__4,0.026199312867828332,,1.0,27.0,0.026199312867828332
28,Cu__5,0.037117526039830234,,1.0,28.0,0.037117526039830234
29,Cu__6,0.0457257224594694,,1.0,29.0,0.0457257224594694
30,Pb__1,-0.0030820714659011072,,1.0,30.0,-0.0030820714659011072
31,Pb__2,-0.003865289307918249,,1.0,31.0,-0.003865289307918249
32,Pb__3,-0.00031320896206193645,,1.0,32.0,-0.00031320896206193645
33,Pb__4,0.0040516710277525,,1.0,33.0,0.0040516710277525
34,Pb__5,0.013988805630540124,,1.0,34.0,0.013988805630540124
35,Pb__6,0.021188148317024973,,1.0,35.0,0.021188148317024973
