,SP5448_00705
SRX1726505,0.2275477517
SRX1726506,-0.4668006356
SRX1726507,0.23925288390000002
SRX1726508,-0.1764182585
SRX1726509,-0.2042809012
SRX1726510,-0.2293635614
SRX1726511,-0.0872498773
SRX1726512,-0.19488646340000002
SRX1726513,-0.1448729443
SRX1081650,0.0440013041
SRX1081651,-0.16825687520000002
SRX1081652,0.0963873217
SRX1081653,-0.3273255147
SRX1081654,-0.333884817
SRX1081655,-0.1165918026
SRX1081656,0.0885170463
SRX1081657,-0.12354480920000001
SRX1081658,-0.0044134873
SRX1081659,0.4285055392
SRX1081660,0.3406188068
SRX1081661,0.07909694040000001
SRX1081662,0.0811567336
SRX1081663,-0.0479598128
SRX1081664,0.0629770302
SRX1081665,-0.06509771
SRX1081666,-0.14009084060000002
SRX1081668,0.152911127
SRX1081669,-0.0509026801
SRX1081670,0.0959404995
SRX1081671,-0.0920439995
SRX1081672,0.4132520557
SRX1081673,0.3988662907
SRX1081674,0.38193268700000005
SRX1081675,0.426284979
SRX1081676,0.1788671809
SRX1081677,0.19961793660000002
SRX1081678,0.2974433246
SRX1081679,0.3942433903
SRX1081680,0.5096989072
SRX1081681,0.3626931403
SRX1081682,0.7045931802000001
SRX1081683,0.5324051246
SRX1081684,0.6031859741000001
SRX1081685,0.2603158343
SRX1081686,0.5802824335
SRX1081687,0.2287829043
SRX1081688,-0.012419265300000001
SRX1081689,0.2787409588
SRX1081690,0.1462226693
SRX1081691,0.4645820935
SRX1081692,0.7189602275
SRX1962715,0.0297406449
SRX1962716,0.0670488363
SRX1962717,-0.09678948130000001
SRX1962718,0.6633322824
SRX1962719,-0.25777768630000003
SRX1962720,-0.24172422610000002
SRX1962721,-0.0432710575
SRX4892146,-0.0448405489
SRX4892147,0.0325712144
SRX4892148,0.015568521100000001
SRX4892149,-0.0032991866
SRX4892150,-0.1252278805
SRX4892151,-0.031797406800000004
SRX4892152,-0.0962312847
SRX4892153,-0.0012308233000000001
SRX4892154,0.1585470916
SRX4892155,0.0630004826
SRX4892156,-0.023117120600000002
SRX4892157,-0.053765999700000004
SRX4892158,0.055880927100000005
SRX4892159,0.0049921151000000006
SRX4892160,0.1897789826
SRX4892161,0.2172906494
SRX7620814,-0.1010005836
SRX7620815,-0.4379235811
SRX7620816,-0.3220361853
SRX7620817,0.2145762317
SRX7620818,0.240437335
SRX7620819,0.1986678936
SRX7620856,0.383473722
SRX7620857,0.8169844074
SRX7620858,0.0650206094
SRX7620859,0.9475903831
SRX7620860,0.2250199817
SRX7620861,0.592648649
SRX7620862,0.550704484
SRX7620863,0.9643612089
SRX7620864,0.1168678875
SRX7620865,0.7707700903
SRX7620866,0.1933879785
SRX7620867,0.29936981420000003
SRX2161502,-0.0468047744
SRX2161503,-0.011917220000000001
SRX2161504,0.058721994400000005
SRX2161505,0.16630091930000002
SRX2161506,0.2248826315
SRX2161507,0.3317960264
SRX2161508,0.32382932000000003
SRX2161509,0.2689292363
SRX2161510,0.40287518380000004
SRX2161511,0.6922858152
SRX2161512,0.57836583
SRX2161513,0.6649040524000001
SRX2161514,0.3419227574
SRX2161515,0.3179935336
SRX2161516,0.4314699584
SRX2161517,0.3165031628
SRX2161518,0.3896484585
SRX2161519,0.48369596200000003
SRX2161520,0.2523144827
SRX2161521,0.1312763325
SRX2161522,0.32874490630000003
SRX2161523,0.6908779368
SRX2161524,0.6879452426
SRX2161525,0.6056754940000001
