,USA300HOU_RS09330
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.1285424775
USA300_LAC_U01-Set001_CAMHB_Control_1,6.4796236037
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.2345791865
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.7708963501
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8091435004
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8077179436
USA300_LAC_U01-Set001_CAMHB_Control_2,6.4120047792
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5139397356
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.8506948263
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8152627722
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.0777970705
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.4198950438
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.270366253
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.5879838906
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4751802314
USA300_LAC_U01-Set001_R10LB_Control_1,6.7739421381
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8196621426
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.7572117812
USA300_LAC_U01-Set001_R10LB_Control_2,6.8862686293
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.5442433821
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.1456320381
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.878416343
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.3812983806
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.5687935739
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3524616338
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.2108149107
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.5148241202
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.8660649255
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.0883754075
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.1851603909
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.1711840309
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.163715492
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.3856178319
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,6.3297788998
USA300_LAC_U01-Set004_CAMHB_Control_1,5.496121943
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.5887369349
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.2852615927
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.8085761158
USA300_LAC_U01-Set004_CAMHB_Control_2,5.1983268166
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.1495063212
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,5.0476196791
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.7719687684
USA300_LAC_U01-Set004_R10LB_Control_1,5.1660844951
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,4.6610213824999995
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.0995869377
USA300_LAC_U01-Set004_R10LB_Control_2,5.2361055114
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.8259458451
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.4301844542
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7619544452
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.9239236705
