,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.6463674132333334,0.7076648983881103,3.0,0.0,-0.6460575241000001,1.0,0.061142489700000004,2.0,-1.3541872053000001,,
1,AB0057_PGcoculture__AB ,0.0,0.13219886979146994,4.0,3.0,-0.190427318,4.0,0.0113840838,5.0,0.0916690413,6.0,0.08737419290000001
2,AB0057_PGcoculture__ABPG,0.08464522145000002,0.1325341124233544,4.0,7.0,0.1215482111,8.0,0.1434033751,9.0,-0.1103349245,10.0,0.18396422410000002
3,AB5075_AZI__AZI_000,0.0,0.06294945329941184,2.0,11.0,0.0445119853,17.0,-0.0445119853,,,,
4,AB5075_AZI__preculture,4.7124940636999995,0.013165163802246213,2.0,12.0,4.7031848871,13.0,4.7218032403,,,,
5,AB5075_AZI__AZI_040,6.4773119437,0.035897503708571275,2.0,14.0,6.4519285754,18.0,6.502695312,,,,
6,AB5075_AZI__AZI_028,5.0454821095,0.1839559327683547,2.0,15.0,4.915405622,19.0,5.175558597,,,,
7,AB5075_AZI__AZI_003,0.5044340034,0.2003340656163615,2.0,16.0,0.6460915797,20.0,0.3627764271,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.11697256043333333,0.07928313746809187,3.0,21.0,0.13658654010000001,28.0,0.029723432600000002,29.0,0.1846077086,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.33333360913457e-11,0.24484514668376245,3.0,22.0,0.2343039707,23.0,0.0198713078,24.0,-0.2541752784,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.17021367299999998,0.15890286416409072,3.0,25.0,0.2616586118,26.0,0.2622536354,27.0,-0.0132712282,,
11,AB5075_VIR-O_LSO__VIR-O,-3.33333360913457e-11,0.060446534870491724,3.0,30.0,-0.023327236100000003,32.0,0.068634344,34.0,-0.045307108000000006,,
12,AB5075_VIR-O_LSO__LSO,-0.008331230599999998,0.17552649608368778,3.0,31.0,0.09131253510000001,33.0,0.0946961286,35.0,-0.21100235550000002,,
13,AB5075_Zinc__Control,7.401486830834377e-17,1.4091355343686052,3.0,36.0,0.8784158190000001,37.0,-1.6253580648,38.0,0.7469422458,,
14,AB5075_Zinc__Zinc,1.19691911315,0.18057597232448833,2.0,39.0,1.0692326186,40.0,1.3246056077000001,,,,
15,AB5075_biofilm+abx__planktonic,-3.333331758762862e-11,0.5134909148589049,3.0,41.0,0.587255296,42.0,-0.3644890099,44.0,-0.2227662862,,
16,AB5075_biofilm+abx__biofilm,4.658709311233333,0.3243423303947436,3.0,43.0,4.9498164521,45.0,4.3090958925,46.0,4.7172155891,,
17,AB5075_biofilm+abx__cip_biofilm,4.9993033848333335,0.24631816264973894,3.0,47.0,5.2830786621,48.0,4.8407925317,50.0,4.8740389607,,
18,AB5075_biofilm+abx__tet_biofilm,5.1127606449666665,0.3322373038221862,3.0,49.0,4.9398092558,51.0,5.4957957582,52.0,4.9026769209,,
19,AB5075_gigAB__kan_gigB,-0.004313475400000007,0.21328799811962118,3.0,53.0,-0.23997731760000002,54.0,0.17547557,55.0,0.0515613214,,
20,AB5075_gigAB__gigB,-2.1853403674666665,0.10776790774960646,3.0,56.0,-2.1293928489,57.0,-2.117052357,58.0,-2.3095758965,,
21,AB5075_gigAB__kan_gigA,-0.9472092806333334,0.5908984011690903,3.0,59.0,-0.7439554738,60.0,-1.6129078444,61.0,-0.4847645237,,
22,AB5075_gigAB__gigA,-1.939229435866667,0.5230077903455793,3.0,62.0,-2.3189574734000002,63.0,-1.3426811269,64.0,-2.1560497073000002,,
23,AB5075_gigAB__kan_WT,-0.5295798308666667,0.05116636402328392,3.0,65.0,-0.4705066882,66.0,-0.55999371,67.0,-0.5582390944,,
24,AB5075_gigAB__WT,3.33333360913457e-11,0.3609009868647197,3.0,68.0,0.2935413781,69.0,0.1094023323,70.0,-0.40294371030000004,,
25,AB5075_med__CA-MHB,-0.2009489966,0.235619034115932,2.0,71.0,-0.0343411798,72.0,-0.3675568134,,,,
26,AB5075_med__CA-MHB_pH6,-0.7131550196,0.12479309666911557,2.0,73.0,-0.8013970645,74.0,-0.6249129747000001,,,,
