,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.026880991138761693,3.0,0.0,-0.0301532963,1.0,0.021454087,2.0,0.0086992093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3992340495999998,0.3882366776709543,3.0,3.0,-1.5922779809,4.0,-1.6531093560999999,5.0,-0.9523148118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.4836798300666667,0.05169590894380403,3.0,6.0,-1.4894699209,7.0,-1.5322369288000002,8.0,-1.4293326405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.1718714245259004,21.0,9.0,0.4630167464,10.0,0.0632302899,11.0,-0.0853071125,12.0,-0.0933972291,13.0,0.1071281379,14.0,0.1699038737,15.0,0.11251315240000001,16.0,-0.15395708760000001,17.0,-0.0127568533,18.0,-0.23345746520000002,19.0,0.0162254663,20.0,-0.170328705,21.0,-0.0441120795,22.0,-0.0104263627,23.0,0.121601755,24.0,-0.0947681549,25.0,0.2345060499,26.0,0.1382823565,27.0,-0.1740716277,28.0,-0.2152014042,29.0,-0.13862374630000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.5415621985904762,0.39512901134243456,21.0,30.0,-0.22096336100000002,31.0,-0.8491479618000001,32.0,-0.6031830654,33.0,-0.1961024278,34.0,-0.28771253080000003,35.0,-0.25549072710000004,36.0,0.2935081142,37.0,-0.0638955097,38.0,-0.5305123947,39.0,-0.1573622005,40.0,0.0906385603,41.0,-0.9861515869,42.0,-0.7132779204,43.0,-1.0039516678,44.0,-0.7243501781,45.0,-0.6674251904,46.0,-0.8964111209000001,47.0,-0.9816188014,48.0,-0.7356560542,49.0,-0.8556239603,50.0,-1.0281161857
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.026895230469337405,3.0,51.0,-0.0166798083,52.0,0.031026715700000002,53.0,-0.014346907400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.4659885237,0.06914969616109062,4.0,54.0,-0.4910781728,55.0,-0.4477174695,56.0,-0.544305822,57.0,-0.3808526305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.09907299709398029,4.0,58.0,0.0370500615,59.0,-0.0955782225,60.0,-0.0635413606,61.0,0.1220695215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.38852653402500004,0.049569719393281114,4.0,62.0,-0.4249019471,63.0,-0.3153104525,64.0,-0.40907859830000004,65.0,-0.40481513820000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.256403982925,0.048946808943419774,4.0,66.0,-0.2726345089,67.0,-0.1964660784,68.0,-0.24378869720000002,69.0,-0.3127266472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.050581871975,0.07575921007065582,4.0,70.0,-0.1481539224,71.0,-0.058281314300000005,72.0,0.0344401655,73.0,-0.0303324167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,3.700743415417188e-17,0.513602836965888,6.0,74.0,-0.5641756462,75.0,-0.44503765500000003,76.0,-0.3528977801,86.0,0.25558858500000003,88.0,0.5695141121,90.0,0.5370083842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.20955225241666664,1.644097255854235,6.0,77.0,-1.6867381142,78.0,-1.5852653476,79.0,-1.8309891852,87.0,1.2659775512,89.0,1.0272204006,91.0,1.5524811807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5093650825333333,0.365623351479215,3.0,80.0,0.3294943107,82.0,0.9300803261,84.0,0.2685206108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.082548598866667,0.07829168314512955,3.0,81.0,-2.0135554229,83.0,-2.167637122,85.0,-2.0664532517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.22932156644147478,3.0,92.0,-0.1477173866,93.0,-0.1164648762,94.0,0.2641822628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
