,b2541
p1k_00001,-0.3677582904999999
p1k_00002,0.3677582904999999
p1k_00003,0.2366283775000002
p1k_00004,0.5880965135
p1k_00005,-0.35101608949999985
p1k_00006,-0.3967656774999999
p1k_00007,0.2119428805000001
p1k_00008,0.3255829344999999
p1k_00009,-0.3632639565
p1k_00010,-0.19138598850000002
p1k_00011,0.12632688650000026
p1k_00012,0.04532320649999999
p1k_00014,-0.12608018850000002
p1k_00015,0.16089018550000045
p1k_00016,-0.08113989549999978
p1k_00017,0.23151546550000024
p1k_00018,0.19642413150000013
p1k_00019,0.4359488995
p1k_00020,0.33104896350000024
p1k_00021,0.6247115724999999
p1k_00022,1.0148259395
p1k_00023,0.2631986015000001
p1k_00024,0.3509591285
p1k_00025,0.3433582755
p1k_00026,0.8139982314999998
p1k_00027,0.12906663750000025
p1k_00028,0.10282750949999996
p1k_00029,0.05333531550000048
p1k_00030,0.005305076500000006
p1k_00031,0.1493343505000002
p1k_00032,0.21251219349999986
p1k_00033,0.9888003915000004
p1k_00034,0.7925280804999999
p1k_00035,0.11103112250000002
p1k_00036,0.1565715455000003
p1k_00037,0.5808037355
p1k_00038,0.7973089295000002
p1k_00039,-0.4377392194999996
p1k_00040,-0.4926089074999998
p1k_00041,0.2687170695000001
p1k_00042,0.20422980850000005
p1k_00043,-0.3713810424999999
p1k_00044,-0.3969821004999998
p1k_00045,-0.4966641544999999
p1k_00046,-0.4147262144999999
p1k_00047,-0.2044048085000001
p1k_00048,-0.4063584085000001
p1k_00049,0.4901251234999999
p1k_00050,0.40934827649999983
p1k_00051,0.07556576449999985
p1k_00052,0.3224072334999999
p1k_00053,0.4341686645
p1k_00054,1.1790460085
p1k_00055,0.7706038305000003
p1k_00056,-0.12608250850000013
p1k_00057,0.3811281334999999
p1k_00058,-0.2528223194999999
p1k_00059,-0.5783073784999999
p1k_00060,-0.13581054650000013
p1k_00061,-0.22104067250000006
p1k_00062,-0.9348231354999998
p1k_00063,-1.0546659324999998
p1k_00064,-0.5695614354999998
p1k_00065,-0.27781048750000004
p1k_00066,-1.1257983134999998
p1k_00067,-0.7306075874999998
p1k_00068,-0.3837612615000001
p1k_00070,-0.3239315435000001
p1k_00071,-0.010447103499999777
p1k_00072,-0.3521415814999997
p1k_00073,0.10960403149999998
p1k_00074,0.2099784935
p1k_00075,-0.5567718684999998
