,new_4186449_4186607
M9exp_1,11.1068
M9exp_2,10.668
M9exp_3,10.4477
M9tran_1,10.45
M9tran_2,10.3986
M9tran_3,10.6093
M9stat_1,9.8828
M9stat_2,10.1273
M9stat_3,9.9391
MG-0.1_1,10.8379
MG-0.1_2,9.9241
MG-0.1_3,11.3084
MG-0.2_2,10.5165
MG-0.2_3,10.7324
MG+5_1,10.6326
MG+5_2,10.4355
MG+5_3,10.7741
MG+10_1,11.1504
MG+10_2,10.7377
MG+10_3,10.1341
MG+15_1,10.3535
MG+15_2,11.5944
MG+15_3,11.1358
MG+25_1,10.8621
MG+25_2,10.5043
MG+25_3,11.0261
MG+45_1,10.4782
MG+45_2,9.8971
MG+45_3,11.3659
MG+60_2,10.3539
MG+60_3,10.4863
MG+90_2,10.1233
MG+90_3,10.9555
MG+120_1,9.7375
MG+120_2,10.6266
MG+120_3,10.6886
MG+150_1,10.4822
MG+150_3,10.4141
GM-0.1_1,10.5217
GM-0.1_2,11.1451
GM-0.1_3,11.1223
GM-0.2_1,10.2828
GM-0.2_2,11.2323
GM-0.2_3,10.8617
GM+5_1,10.4118
GM+5_2,10.8482
GM+5_3,10.8523
GM+10_2,10.699000000000002
GM+10_3,9.6348
GM+15_1,10.8092
GM+15_2,10.7224
GM+15_3,10.6163
GM+25_1,10.9761
GM+25_2,10.8194
GM+25_3,10.3355
GM+45_1,11.0202
GM+45_2,9.7923
GM+45_3,9.727
GM+60_1,10.8143
GM+60_2,9.9392
GM+60_3,10.0705
GM+90_1,10.6906
GM+90_2,10.6057
GM+90_3,10.4478
GM+120_1,9.5763
GM+120_3,10.2791
GM+150_1,10.31
GM+150_2,10.0663
GM+150_3,10.3398
BT_1,10.3476
BT_2,9.9608
B36_1,10.7362
B36_2,10.3565
B60_1,11.4015
B60_2,11.5972
S0_1,9.7983
S0_2,9.8859
S0_3,9.7465
S1_1,11.1525
S1_2,10.8705
S1_3,11.1223
S2_1,10.6108
S2_2,10.6387
S2_3,10.4214
S3_1,10.2959
S3_2,10.5176
S4_1,10.7022
S4_2,10.162
S4_3,10.0831
S5_1,10.4642
S5_2,10.7254
S5_3,10.7925
S6_1,11.3137
S6_2,10.2874
S6_3,11.1547
S6/t_1,10.7391
S6/t_2,9.1989
S6_4,10.3272
S6_5,10.9694
S6_6,10.7662
S7_4,11.1984
S7_5,10.987
S7_6,11.2877
S8_4,10.5501
S8_5,10.6205
G135_1,11.4732
G135_3,9.7856
G150_1,10.8799
G150_2,11.0668
G150_3,11.0361
G180_1,10.8057
G180_2,11.206
G180_3,10.604
T-5.40H_1,11.1499
T-4.40H_1,10.742
T-3.40H_1,10.6398
T-2.40H_1,10.5417
T-1.40H_1,10.4523
T-1.10H_1,10.5893
T-0.40H_1,10.7074
T0.0H_1,10.6587
T0.30H_1,11.2224
T1.0H_1,10.2642
T1.30H_1,10.2466
T2.0H_1,9.8689
T2.30H_1,10.5253
T3.0H_1,10.2187
T3.30H_1,10.4802
T4.0H_1,10.5825
T5.0H_1,9.772
LBexp_1,11.0455
LBexp_2,11.1524
LBexp_3,11.0244
LBtran_1,11.2465
LBtran_2,10.7526
LBtran_3,10.5968
LBstat_1,10.8109
LBstat_2,10.3498
LBstat_3,10.107
LBGexp_1,10.9246
LBGexp_2,11.1052
LBGexp_3,10.9528
LBGtran_2,10.7573
LBGtran_3,10.9114
LBGstat_1,10.823
LBGstat_2,10.1663
LBGstat_3,10.6966
Mt0_1,10.7705
Mt0_3,11.1594
M0t45_1,10.7849
M0t45_2,10.8978
M0t45_3,11.4701
M0t90_1,10.0467
M0t90_2,11.1844
M0t90_3,10.9586
M40t45_1,10.5402
M40t45_2,11.5173
M40t45_3,11.6113
M40t90_1,10.5128
M40t90_2,11.3324
M40t90_3,11.718
dia0_1,10.6567
dia0_2,11.1422
dia0_3,10.9278
dia5_1,11.4848
dia5_2,11.5625
dia5_3,11.4309
dia15_1,12.5402
dia15_2,12.1463
dia15_3,10.8911
C30_1,10.4867
C30_2,10.548
C90_1,10.802
C90_2,10.6475
SMM_1,10.7412
SMM_2,10.6302
SMM_3,10.800999999999998
Salt_1,10.763
Salt_2,10.7415
Salt_3,11.1016
M+G_1,10.3863
M+G_2,10.4084
M+G_3,10.3713
Glu_1,10.6896
Glu_2,10.6542
Glu_3,10.7463
Fru_1,10.9742
Fru_2,11.0355
Fru_3,10.2425
Mal_1,9.9408
Mal_2,10.3114
Mal_3,10.4705
G+S_2,10.3332
G+S_3,10.6466
Pyr_1,9.927
Pyr_2,10.4563
Pyr_3,10.3313
Gly_1,9.3396
Gly_2,10.2228
Gly_3,9.3147
Glucon_1,10.4307
Glucon_2,10.4932
Glucon_3,9.5919
BI_1,11.2041
BI_2,11.3431
BC_2,11.9859
BC/t_1,11.3931
BC/t_2,11.9065
BC_1,11.6193
Sw_1,11.7234
Sw_2,12.3096
BMM_1,10.8075
BMM_2,10.6126
BMM_3,10.7002
Heat_1,10.9263
Heat_2,10.8628
Heat_3,10.7431
Cold_1,11.2472
Cold_2,10.3733
Cold_3,10.0067
Etha_1,10.1389
Etha_2,10.0829
Etha_3,10.1933
SMMPr_1,10.5634
SMMPr_2,10.6373
SMMPr_3,10.9213
HiTm_1,10.5245
HiTm_2,10.667
HiTm_3,10.8354
LoTm_1,11.2896
LoTm_2,11.0907
LoTm_3,11.0719
HiOs_1,11.345999999999998
HiOs_2,11.2417
HiOs_3,11.1035
Oxctl_1,10.385
Oxctl_2,10.2866
Oxctl_3,11.0663
Diami_1,10.9918
Diami_2,11.7708
Diami_3,11.4948
Paraq_1,10.7033
Paraq_2,11.3988
Paraq_3,9.7475
H2O2_1,11.5435
H2O2_2,12.164
H2O2_3,11.9381
HPh_1,10.8514
HPh_2,10.6264
HPh_3,10.8835
LPh_1,10.9034
LPh_2,11.3606
LPh_3,10.9481
LPhT_1,11.5802
LPhT_2,11.4458
LPhT_3,11.6723
aero_1,11.1208
aero_2,9.8091
aero_3,10.8315
nit_1,10.4546
nit_2,10.7222
nit_3,10.43
ferm_1,10.7324
ferm_2,10.0379
ferm_3,10.7667
