sample,BSU17690
LBexp_1,11.2214
LBexp_2,11.7546
LBexp_3,11.5668
LBtran_1,13.8597
LBtran_2,13.5023
LBtran_3,13.5962
LBstat_1,15.3674
LBstat_2,15.4806
LBstat_3,15.6813
LBGexp_1,9.8192
LBGexp_2,10.76
LBGexp_3,10.5164
LBGtran_2,13.3329
LBGtran_3,13.1067
LBGstat_1,15.213
LBGstat_2,14.7695
LBGstat_3,14.5594
S0_1,13.0427
S0_2,12.7853
S0_3,13.2904
S1_1,13.4319
S1_2,13.591
S1_3,13.5518
S2_1,14.3047
S2_2,14.023
S2_3,14.3492
S3_1,13.2954
S3_2,13.1231
S4_1,13.1592
S4_2,12.9628
S4_3,12.9861
S5_1,12.5713
S5_2,12.8537
S5_3,12.8494
S6_1,12.1413
S6_2,10.8278
S6_3,12.2254
S6/t_1,11.8961
S6/t_2,10.0962
S6_4,11.6659
S6_5,12.1007
S6_6,12.185
S7_4,12.1496
S7_5,11.7227
S7_6,11.8596
S8_4,11.45
S8_5,10.686
G135_1,9.3283
G135_3,8.2322
G150_1,9.6521
G150_2,10.052
G150_3,9.5915
G180_1,9.4889
G180_2,9.7429
G180_3,8.7322
C30_1,10.0996
C30_2,10.258
C90_1,11.9687
C90_2,12.5462
BI_1,14.1909
BI_2,14.313
BC_2,14.5911
BC/t_1,14.1238
BC/t_2,14.4973
BC_1,14.0349
Sw_1,14.2333
Sw_2,14.5034
BT_1,13.8396
BT_2,13.2517
B36_1,14.6197
B36_2,14.498
B60_1,14.9723
B60_2,14.9365
M9exp_1,12.5601
M9exp_2,12.3029
M9exp_3,11.7909
M9tran_1,13.0558
M9tran_2,13.5342
M9tran_3,13.362
M9stat_1,13.7137
M9stat_2,13.8923
M9stat_3,13.9622
M+G_1,12.2388
M+G_2,11.9433
M+G_3,11.7825
Glu_1,12.0618
Glu_2,11.958
Glu_3,12.1198
Fru_1,11.0191
Fru_2,13.067
Fru_3,12.1424
Mal_1,12.1517
Mal_2,11.8626
Mal_3,12.0872
G+S_2,12.5414
G+S_3,12.8344
Pyr_1,13.1326
Pyr_2,12.9995
Pyr_3,13.0123
Gly_1,11.8443
Gly_2,12.4384
Gly_3,10.5789
Glucon_1,11.9832
Glucon_2,12.1142
Glucon_3,10.9874
aero_1,11.7298
aero_2,11.6223
aero_3,12.1598
nit_1,13.7854
nit_2,14.4069
nit_3,13.9161
ferm_1,14.2138
ferm_2,13.6259
ferm_3,13.7526
T-5.40H_1,13.3675
T-4.40H_1,13.0157
T-3.40H_1,13.2287
T-2.40H_1,12.9063
T-1.40H_1,13.0273
T-1.10H_1,13.0547
T-0.40H_1,13.0722
T0.0H_1,12.9381
T0.30H_1,14.5093
T1.0H_1,14.5127
T1.30H_1,14.6272
T2.0H_1,14.1231
T2.30H_1,14.5919
T3.0H_1,14.3329
T3.30H_1,14.6024
T4.0H_1,14.2164
T5.0H_1,13.4629
HPh_1,11.2961
HPh_2,10.8658
HPh_3,10.9098
LPh_1,11.2372
LPh_2,11.3593
LPh_3,10.7214
LPhT_1,14.4574
LPhT_2,14.3942
LPhT_3,14.65
SMMPr_1,12.7835
SMMPr_2,13.1618
SMMPr_3,12.9313
HiTm_1,12.9658
HiTm_2,12.395
HiTm_3,12.6807
LoTm_1,14.454
LoTm_2,14.1584
LoTm_3,14.12
HiOs_1,12.4542
HiOs_2,12.1168
HiOs_3,12.4731
BMM_1,11.2546
BMM_2,10.8226
BMM_3,10.9631
Heat_1,12.7177
Heat_2,12.3557
Heat_3,11.7754
Cold_1,11.1175
Cold_2,10.4811
Cold_3,9.9811
Etha_1,11.3221
Etha_2,10.6519
Etha_3,10.946
SMM_1,12.3565
SMM_2,12.4946
SMM_3,12.4918
Salt_1,11.1998
Salt_2,11.1786
Salt_3,11.1158
Mt0_1,11.6055
