k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.05531306240707636,,,
5,Lead,False,-0.033033366054296485,,,
6,Iron,False,0.02469985784962773,,,
14,UC-7,False,0.00993491838686168,,,
1,UC-2,False,0.00754629550036043,,,
13,UC-6,False,0.007358661578036846,,,
7,Zinc - Steady,False,0.0042338195210322735,,,
2,UC-3,False,0.003802673032041639,,,
11,Chromium,False,-0.003140745186246932,,,
10,Copper,False,-0.002951965196989477,,,
8,Zinc - Fast,False,-0.0018674177094362679,,,
0,UC-1,False,-0.0011051524186041206,,,
9,UC-5,False,-0.0010732661249643438,,,
12,Zinc - Intermediate,False,-0.000286661295699943,,,
4,UC-4,False,9.395659515575971e-05,,,
