k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.008277437929064036,,,
10,Copper,False,-0.0073481135582551356,,,
6,Iron,False,0.004511848180554807,,,
13,UC-6,False,0.003332691511604935,,,
5,Lead,False,-0.00247296178014949,,,
3,Cadmium,False,-0.0021562198642641308,,,
12,Zinc - Intermediate,False,-0.0017627693967983485,,,
8,Zinc - Fast,False,0.001515752658015117,,,
1,UC-2,False,0.001350418182555586,,,
2,UC-3,False,0.0008822196675464511,,,
14,UC-7,False,-0.0006516060204012318,,,
4,UC-4,False,0.00014661521563539282,,,
9,UC-5,False,-0.00012822986348302114,,,
7,Zinc - Steady,False,9.580652488978104e-05,,,
0,UC-1,False,8.289226992928889e-05,,,
