,BSU37730
M9exp_1,11.8184
M9exp_2,11.4339
M9exp_3,11.2298
M9tran_1,12.4065
M9tran_2,12.5515
M9tran_3,12.6897
M9stat_1,9.7248
M9stat_2,9.5376
M9stat_3,9.2815
MG-0.1_1,10.3181
MG-0.1_2,9.3694
MG-0.1_3,10.4845
MG-0.2_2,9.951
MG-0.2_3,10.0859
MG+5_1,10.521
MG+5_2,10.1638
MG+5_3,9.8055
MG+10_1,10.8586
MG+10_2,10.3036
MG+10_3,9.805
MG+15_1,9.8313
MG+15_2,10.8278
MG+15_3,10.3316
MG+25_1,10.4176
MG+25_2,10.1103
MG+25_3,10.4135
MG+45_1,10.5829
MG+45_2,9.9164
MG+45_3,11.0553
MG+60_2,10.6232
MG+60_3,10.649
MG+90_2,10.6089
MG+90_3,11.308
MG+120_1,11.5976
MG+120_2,12.6645
MG+120_3,12.0448
MG+150_1,12.2316
MG+150_3,11.8881
GM-0.1_1,11.0973
GM-0.1_2,11.2273
GM-0.1_3,11.6931
GM-0.2_1,11.2683
GM-0.2_2,11.1403
GM-0.2_3,11.7432
GM+5_1,10.9812
GM+5_2,10.9251
GM+5_3,11.837
GM+10_2,10.7503
GM+10_3,10.6051
GM+15_1,11.177
GM+15_2,10.6062
GM+15_3,11.3008
GM+25_1,11.5462
GM+25_2,10.4999
GM+25_3,10.9211
GM+45_1,11.6023
GM+45_2,10.1646
GM+45_3,11.0385
GM+60_1,11.7061
GM+60_2,10.4452
GM+60_3,10.907
GM+90_1,11.8077
GM+90_2,11.1288
GM+90_3,11.7409
GM+120_1,10.97
GM+120_3,11.3374
GM+150_1,12.0171
GM+150_2,11.5407
GM+150_3,12.2895
BT_1,13.7453
BT_2,13.6076
B36_1,12.7041
B36_2,12.6546
B60_1,12.0875
B60_2,12.1532
S0_1,9.9425
S0_2,9.5936
S0_3,9.7396
S1_1,13.6393
S1_2,13.6221
S1_3,13.4742
S2_1,12.483
S2_2,13.0512
S2_3,12.2498
S3_1,12.2823
S3_2,12.6603
S4_1,11.723
S4_2,11.1349
S4_3,10.749
S5_1,10.6316
S5_2,11.1438
S5_3,10.8585
S6_1,9.4037
S6_2,7.9316
S6_3,9.7552
S6/t_1,9.4531
S6/t_2,7.8521
S6_4,9.241
S6_5,9.6897
S6_6,9.7303
S7_4,9.5336
S7_5,9.6211
S7_6,9.5978
S8_4,9.0553
S8_5,9.0182
G135_1,7.7051
G135_3,7.5038
G150_1,8.0059
G150_2,7.8864
G150_3,8.1277
G180_1,7.6566
G180_2,7.7424
G180_3,7.2382
T-5.40H_1,13.146
T-4.40H_1,12.8005
T-3.40H_1,13.0504
