,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.07345380654638187,3.0,0.0,0.08347318420000001,1.0,-0.028712294200000002,2.0,-0.05476089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0173517972333335,0.4131951229079476,3.0,3.0,-1.2742194966,4.0,-1.2371196827,5.0,-0.5407162124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.044025378666667,0.15649681263464366,3.0,6.0,-2.1394938465,7.0,-2.1291654504,8.0,-1.8634168391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.76189590404799e-12,0.2972585664425761,21.0,9.0,0.2824484614,10.0,0.1194180184,11.0,-0.1042684373,12.0,0.212288473,13.0,0.1670206394,14.0,0.037226231900000004,15.0,-0.345985254,16.0,0.3035522419,17.0,0.4761090934,18.0,-0.7670371102,19.0,-0.4215024108,20.0,-0.0505762507,21.0,-0.0262320661,22.0,0.30158704540000003,23.0,0.0214539711,24.0,-0.2077127742,25.0,0.2578611308,26.0,0.0719588603,27.0,-0.3701792238,28.0,-0.11295505830000001,29.0,0.1555244183
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.057164383547619,0.2824681321288471,21.0,30.0,-1.0139354514,31.0,-0.9808141943,32.0,-1.0626308554,33.0,-0.7545968341,34.0,-0.7677213308,35.0,-1.1280619218,36.0,-0.6295195616,37.0,-1.089192443,38.0,-1.1190816966,39.0,-0.8121380839000001,40.0,-0.49356490350000004,41.0,-1.0391469279,42.0,-1.0795778078,43.0,-1.2728811164,44.0,-1.1496098319,45.0,-1.3135445674000001,46.0,-1.672071822,47.0,-1.4855763545,48.0,-1.2953945312,49.0,-1.2438158706,50.0,-0.7975759484
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.24270684068515438,3.0,51.0,-0.27936816800000003,52.0,0.12040506570000001,53.0,0.1589631023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.0171830292500001,0.5000670182277218,4.0,54.0,-0.7677443519,55.0,-1.6776708702,56.0,-1.1008439579,57.0,-0.5224729370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998165381454e-11,0.06704431630158335,4.0,58.0,0.0921318445,59.0,-0.0244852228,60.0,-0.0662962644,61.0,-0.0013503574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.25529658590000004,0.06531986299553477,4.0,62.0,0.3092178399,63.0,0.1826787387,64.0,0.2175045662,65.0,0.3117851988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.2562628516,0.03699331209992039,4.0,66.0,0.2322416457,67.0,0.2823188159,68.0,0.292978175,69.0,0.2175127698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
