,SP5448_04235
SRX1726505,0.08347318420000001
SRX1726506,-0.028712294200000002
SRX1726507,-0.05476089
SRX1726508,-1.2742194966
SRX1726509,-1.2371196827
SRX1726510,-0.5407162124
SRX1726511,-2.1394938465
SRX1726512,-2.1291654504
SRX1726513,-1.8634168391
SRX1081650,0.2824484614
SRX1081651,0.1194180184
SRX1081652,-0.1042684373
SRX1081653,0.212288473
SRX1081654,0.1670206394
SRX1081655,0.037226231900000004
SRX1081656,-0.345985254
SRX1081657,0.3035522419
SRX1081658,0.4761090934
SRX1081659,-0.7670371102
SRX1081660,-0.4215024108
SRX1081661,-0.0505762507
SRX1081662,-0.0262320661
SRX1081663,0.30158704540000003
SRX1081664,0.0214539711
SRX1081665,-0.2077127742
SRX1081666,0.2578611308
SRX1081668,0.0719588603
SRX1081669,-0.3701792238
SRX1081670,-0.11295505830000001
SRX1081671,0.1555244183
SRX1081672,-1.0139354514
SRX1081673,-0.9808141943
SRX1081674,-1.0626308554
SRX1081675,-0.7545968341
SRX1081676,-0.7677213308
SRX1081677,-1.1280619218
SRX1081678,-0.6295195616
SRX1081679,-1.089192443
SRX1081680,-1.1190816966
SRX1081681,-0.8121380839000001
SRX1081682,-0.49356490350000004
SRX1081683,-1.0391469279
SRX1081684,-1.0795778078
SRX1081685,-1.2728811164
SRX1081686,-1.1496098319
SRX1081687,-1.3135445674000001
SRX1081688,-1.672071822
SRX1081689,-1.4855763545
SRX1081690,-1.2953945312
SRX1081691,-1.2438158706
SRX1081692,-0.7975759484
SRX1962715,-0.27936816800000003
SRX1962716,0.12040506570000001
SRX1962717,0.1589631023
SRX1962718,-0.7677443519
SRX1962719,-1.6776708702
SRX1962720,-1.1008439579
SRX1962721,-0.5224729370000001
SRX4892146,0.0921318445
SRX4892147,-0.0244852228
SRX4892148,-0.0662962644
SRX4892149,-0.0013503574
SRX4892150,0.3092178399
SRX4892151,0.1826787387
SRX4892152,0.2175045662
SRX4892153,0.3117851988
SRX4892154,0.2322416457
SRX4892155,0.2823188159
SRX4892156,0.292978175
SRX4892157,0.2175127698
SRX4892158,-0.2537833571
SRX4892159,0.0917502285
SRX4892160,-0.027739345800000002
SRX4892161,-0.38120310220000003
SRX7620814,0.052182354900000005
SRX7620815,-0.4785585801
SRX7620816,-0.4140011335
SRX7620817,-0.8633544779000001
SRX7620818,-1.0168898277
SRX7620819,-1.3794449100000001
SRX7620856,0.7600132917
SRX7620857,0.6396711628
SRX7620858,0.1915254586
SRX7620859,0.8727948828000001
SRX7620860,1.3178686035
SRX7620861,0.8594880407000001
SRX7620862,1.1941008721
SRX7620863,0.8584887276000001
SRX7620864,0.22434946690000002
SRX7620865,0.6079933568
SRX7620866,-0.5780729803
SRX7620867,0.8263273425000001
SRX2161502,0.0557900871
SRX2161503,-0.08592762400000001
SRX2161504,0.0301375369
SRX2161505,0.0960897158
SRX2161506,-0.18151378840000001
SRX2161507,0.2017180295
SRX2161508,0.22891263380000001
SRX2161509,0.0120559112
SRX2161510,0.041897667900000005
SRX2161511,0.1750182808
SRX2161512,-0.0410856239
SRX2161513,0.0609964624
SRX2161514,-0.6918555246
SRX2161515,-0.6808168004
SRX2161516,-0.5259391066
SRX2161517,-0.5363635238000001
SRX2161518,-0.5711243368
SRX2161519,-0.3586044014
SRX2161520,-0.4955127663
SRX2161521,-0.5708920289
SRX2161522,-0.4080842199
SRX2161523,0.046653673400000005
SRX2161524,0.1945008046
SRX2161525,-0.1995432738
