,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.163191998818573,2.0,0.0,0.115394169,1.0,-0.115394169,,,,,,,,
1,fur__wt_dpd,0.3918530400000001,0.009836140997444466,2.0,2.0,0.3988082420000001,3.0,0.3848978380000001,,,,,,,,
2,fur__wt_fe,-0.18259263950000004,0.13478124525983978,2.0,4.0,-0.08728790700000011,5.0,-0.277897372,,,,,,,,
3,fur__delfur_dpd,0.42782202049999996,0.017781155314197324,2.0,6.0,0.4403951960000001,7.0,0.4152488449999998,,,,,,,,
4,fur__delfur_fe2,0.15980375549999992,0.015046483477568491,2.0,8.0,0.17044322599999995,9.0,0.1491642849999999,,,,,,,,
5,acid__wt_ph5,0.25327743449999995,0.1254116179612832,2.0,10.0,0.34195683999999993,11.0,0.16459802899999998,,,,,,,,
6,acid__delgadx_ph5,0.2696017719999999,,1.0,12.0,0.2696017719999999,,,,,,,,,,
7,acid__delgadw_ph5,0.28680208499999993,0.067934161116929,2.0,13.0,0.3348387909999999,14.0,0.23876537899999994,,,,,,,,
8,acid__delgade_ph5,0.23787232049999996,0.10848437116000806,2.0,15.0,0.16116228599999993,16.0,0.314582355,,,,,,,,
9,oxidative__wt_pq,0.2475098335,0.15023919488048756,2.0,17.0,0.14127468,18.0,0.353744987,,,,,,,,
10,oxidative__deloxyr_pq,-0.08677126550000003,0.002716695060930672,2.0,19.0,-0.08485027199999995,20.0,-0.0886922590000001,,,,,,,,
11,oxidative__delsoxr_pq,0.1113514755,0.15740916571783758,2.0,21.0,0.22265656399999997,22.0,4.6387000000036593e-05,,,,,,,,
12,oxidative__delsoxs_pq,0.15580365099999993,0.20433501678140714,2.0,23.0,0.011316974999999951,24.0,0.3002903269999999,,,,,,,,
13,nac_ntrc__wt_csn,0.579680245,0.2868123873167832,2.0,25.0,0.3768732610000001,26.0,0.782487229,,,,,,,,
14,nac_ntrc__wt_cytd,-0.06204757500000002,0.11232815483217026,2.0,27.0,-0.14147557500000008,28.0,0.017380425000000033,,,,,,,,
15,nac_ntrc__wt_gln,-0.2695389330000001,0.8140290382085091,2.0,29.0,-0.8451443860000001,30.0,0.3060665199999999,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.5117469825,0.03304862875276967,2.0,31.0,1.4883780729999998,32.0,1.535115892,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.107547969,0.3810306309718725,2.0,33.0,-0.16188137400000002,34.0,0.376977312,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.48399281049999987,0.525692221302476,2.0,35.0,0.1122722759999999,36.0,0.8557133449999998,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.4629088954999999,0.06228042732966202,2.0,37.0,0.5069478079999999,38.0,0.41886998299999995,,,,,,,,
20,misc__wt_no_te,0.2125321255000001,0.2434404393791082,2.0,39.0,0.04039374000000007,40.0,0.38467051100000016,,,,,,,,
21,misc__bw_delcbl,0.21814092099999993,0.16269139550176415,2.0,41.0,0.10310073199999993,42.0,0.33318110999999995,,,,,,,,
22,misc__bw_delfabr,0.39124371199999997,0.005611084641759654,2.0,43.0,0.387276076,44.0,0.3952113479999999,,,,,,,,
