,SACI_RS09465
SRX5495523,-0.08446589499995483
SRX5495524,-0.16451837196312802
SRX5495525,-0.19420479980497876
SRX5495526,-0.25642311140841123
SRX6762909,-0.1506583662508003
SRX6762910,0.1506583662508021
SRX6762911,-0.08322418447263402
SRX6762912,0.08448634750030237
SRX3467357,-0.03523600747538325
SRX3467358,0.035236007475385016
SRX3467359,-0.10956054643776802
SRX3467360,0.08111519401811408
SRX3565164,0.26448908846153873
SRX3565165,-0.04670270723744885
SRX3565166,-0.11795645210850925
SRX3565167,-0.16464304300187838
SRX3565168,-1.0283076906890374
SRX3565169,-0.11578958463238374
SRX3565170,0.4207669450282099
SRX3565171,-0.4002304566719763
SRX3565172,-0.00038259123659845073
SRX3565173,0.3919270616347523
SRX3565174,-0.7472970309210618
SRX3565176,-1.6689978246570067
SRX3565177,-0.06453058974332393
SRX3565178,-0.2509451367298494
SRX3565179,0.2398718063753025
SRX3565180,-0.23251801258376315
SRX3565181,0.1766351471581471
SRX3565182,-0.0546646949804952
SRX3565183,0.3212671841860688
SRX3565184,0.23180546149241102
SRX3565185,-0.13798124144655954
SRX3565186,-0.9776044281021125
SRX3565187,-1.6821114977101752
SRX3565188,0.07015429030895781
SRX3565191,0.0582244821928759
SRX3565192,-0.7168201056055663
SRX3565193,-0.05519724345336652
SRX3565194,0.41291307051030746
SRX3565195,-1.17452818699428
SRX3565197,-0.5375213630903621
SRX3565198,-0.20467376595590725
SRX3565199,-2.3838264538593807
SRX3565200,-1.6060004860352757
SRX3565201,0.09860536046890632
SRX3565202,-1.0714409087769434
SRX3565203,-1.6890413425099364
SRX3565204,-1.5298846514768476
SRX3565205,-0.7769850422020559
SRX3565206,-0.0319710758777747
SRX3565208,-0.4771958346009964
SRX3565209,-0.5826699402804385
SRX3565210,-2.027459018901877
SRX3565211,-1.7347809666505682
SRX4001511,-0.1498630093491986
SRX4001513,0.14986300934919686
SRX4001514,-1.030151454025912
SRX4001515,-1.0667246323939068
SRX4001516,-1.0699587115508908
SRX4001517,-0.5017152062826753
SRX4001518,-0.5021388957054871
SRX4001519,-0.6852713112740068
SRX4001520,-0.2357229534654657
SRX4001521,-0.26892548979302955
SRX4001522,-0.5336809338042992
SRX4001523,-0.13976183260937525
SRX4001524,-0.26451345833301954
SRX4001525,-0.2317976640833477
SRX4001526,-0.11516070489248433
SRX4001528,0.020176200279408363
SRX3823521,-0.004072655343342113
SRX3823522,-0.12144532123508787
SRX3823523,0.12551797657842825
SRX3823524,-0.5883667882136221
SRX3823525,-0.6400202648500084
SRX3823526,-0.4589887848466363
SRX3823527,-0.6147850947200908
SRX3823528,-0.6205536536977858
SRX3823529,-0.5842348183810095
SRX3823530,-0.0955983015601456
SRX3823531,-0.19685805233704645
SRX3823532,-0.005739390126650257
SRX3823533,-0.6913926488797815
SRX3823534,-0.5115348947425566
SRX3823536,-0.4940214794862081
SRX3823537,-0.6315719855531414
SRX3823538,-0.6812921481460492
SRX3823539,-0.7854284228432498
SRX5653264,-0.3977622833972436
SRX5653265,-0.5588666203526014
SRX5653266,-0.5728989893379346
SRX5653267,-0.05569238963346557
SRX5653268,0.07265247803019825
SRX5653269,-0.01696008839673091
