,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.238100000000001,0.6290788265392503,3.0,0.0,12.9548,1.0,11.9822,2.0,11.7773,,,,,,,,,,
1,LB__LBtran,9.695,0.7588459725135267,3.0,3.0,8.8699,4.0,9.8521,5.0,10.363,,,,,,,,,,
2,LB__LBstat,10.129033333333332,0.13640661029925674,3.0,6.0,10.2546,7.0,10.1486,8.0,9.9839,,,,,,,,,,
3,LB__LBGexp,12.905700000000001,0.14022235913006195,3.0,9.0,13.0302,10.0,12.9331,11.0,12.7538,,,,,,,,,,
4,LB__LBGtran,11.65005,0.40015172747346667,2.0,12.0,11.3671,13.0,11.933,,,,,,,,,,,,
5,LB__LBGstat,11.474033333333333,0.774855143451557,3.0,14.0,12.3437,15.0,10.8571,16.0,11.2213,,,,,,,,,,
6,Life Cycle__S0,11.712133333333332,0.2579895023704128,3.0,17.0,11.4863,18.0,11.9933,19.0,11.6568,,,,,,,,,,
7,Life Cycle__S1,10.802833333333332,0.25740002590002525,3.0,20.0,10.8315,21.0,10.5323,22.0,11.0447,,,,,,,,,,
8,Life Cycle__S2,10.002833333333333,0.08534953622213333,3.0,23.0,10.0994,24.0,9.9716,25.0,9.9375,,,,,,,,,,
9,Life Cycle__S3,12.41315,0.06484169183480601,2.0,26.0,12.3673,27.0,12.459,,,,,,,,,,,,
10,Life Cycle__S4,12.822933333333333,0.4359844530867278,3.0,28.0,13.2202,29.0,12.8921,30.0,12.3565,,,,,,,,,,
11,Life Cycle__S5,12.875300000000001,0.2870547508751594,3.0,31.0,12.6171,32.0,12.8244,33.0,13.1844,,,,,,,,,,
12,Life Cycle__S6,11.195937500000001,1.4134065050058524,8.0,34.0,12.0159,35.0,9.2372,36.0,12.48,37.0,11.9242,38.0,8.7044,39.0,11.3564,40.0,11.9159,41.0,11.9335
13,Life Cycle__S7,11.335,0.19065736282661616,3.0,42.0,11.3404,43.0,11.1417,44.0,11.5229,,,,,,,,,,
14,Life Cycle__S8,10.28905,0.835870926040618,2.0,45.0,10.8801,46.0,9.698,,,,,,,,,,,,
15,Life Cycle__G135,12.21195,1.4684486524901024,2.0,47.0,13.2503,48.0,11.1736,,,,,,,,,,,,
16,Life Cycle__G150,13.1207,0.4387682417860253,3.0,49.0,12.6156,50.0,13.4075,51.0,13.339,,,,,,,,,,
17,Life Cycle__G180,12.954099999999999,0.6982737214015717,3.0,52.0,13.0544,53.0,13.5968,54.0,12.2111,,,,,,,,,,
18,Stress Time Course__C30,12.31815,0.16666506832566896,2.0,55.0,12.2003,56.0,12.436,,,,,,,,,,,,
19,Stress Time Course__C90,10.5405,0.23730503576620496,2.0,57.0,10.3727,58.0,10.7083,,,,,,,,,,,,
20,Biofilm__BI,11.45035,0.2187081274209994,2.0,59.0,11.2957,60.0,11.605,,,,,,,,,,,,
21,Biofilm__BC,9.80475,0.4043872772479371,4.0,61.0,10.1232,62.0,9.4177,63.0,10.1833,64.0,9.4948,,,,,,,,
22,Biofilm__Sw,9.4546,0.4425074236665414,2.0,65.0,9.1417,66.0,9.7675,,,,,,,,,,,,
23,Life Cycle__BT,11.34215,0.358856691452173,2.0,67.0,11.5959,68.0,11.0884,,,,,,,,,,,,
24,Life Cycle__B36,12.0483,0.2469216879903422,2.0,69.0,12.2229,70.0,11.8737,,,,,,,,,,,,
25,Life Cycle__B60,11.25465,0.07021570337182381,2.0,71.0,11.3043,72.0,11.205,,,,,,,,,,,,
26,M9__M9exp,11.474033333333333,0.2710129394204882,3.0,73.0,11.7653,74.0,11.4275,75.0,11.2293,,,,,,,,,,
27,M9__M9tran,11.044400000000001,0.09159656107081698,3.0,76.0,11.1005,77.0,10.9387,78.0,11.094,,,,,,,,,,
28,M9__M9stat,9.446800000000001,0.6149649827429201,3.0,79.0,10.1569,80.0,9.0911,81.0,9.0924,,,,,,,,,,
29,Supplement__M+G,11.377933333333333,0.13162668169232758,3.0,82.0,11.5061,83.0,11.3846,84.0,11.2431,,,,,,,,,,
30,Supplement__Glu,11.7435,0.06596521810772721,3.0,85.0,11.7759,86.0,11.787,87.0,11.6676,,,,,,,,,,
31,Supplement__Fru,11.300699999999999,0.2794938103071333,3.0,88.0,11.2532,89.0,11.6009,90.0,11.048,,,,,,,,,,
32,Supplement__Mal,10.893,0.2861001398112205,3.0,91.0,10.6905,92.0,10.7682,93.0,11.2203,,,,,,,,,,
33,Supplement__G+S,11.7863,0.28156992026848393,2.0,94.0,11.5872,95.0,11.9854,,,,,,,,,,,,
34,Supplement__Pyr,11.442400000000001,0.30191881359067413,3.0,96.0,11.1067,97.0,11.6917,98.0,11.5288,,,,,,,,,,
35,Supplement__Gly,10.163733333333333,0.7291228314442867,3.0,99.0,10.1971,100.0,10.8756,101.0,9.4185,,,,,,,,,,
36,Supplement__Glucon,10.5807,0.338800708381786,3.0,102.0,10.5799,103.0,10.9199,104.0,10.2423,,,,,,,,,,
37,Stressors__aero,11.8367,0.8470643363995445,3.0,105.0,12.4962,106.0,10.8814,107.0,12.1325,,,,,,,,,,
38,Stressors__nit,11.614733333333334,0.05425922348627348,3.0,108.0,11.5863,109.0,11.5806,110.0,11.6773,,,,,,,,,,
