,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6257140999999999,0.3738653510809089,2.0,0.0,-0.890076825,1.0,-0.3613513749999999
1,RichMedia__BHIN_Growth_Mid,-0.19527475149999976,0.8999628930614288,2.0,2.0,0.4410951130000002,3.0,-0.8316446159999997
2,RichMedia__BHIN_Growth_Stat,-0.8386394514999997,0.057832038368207085,2.0,4.0,-0.8795328779999996,5.0,-0.7977460249999999
3,RichMedia__LBv2_Growth_Late,0.11990589550000033,0.7159251459171707,2.0,6.0,-0.3863296299999996,7.0,0.6261414210000003
4,RichMedia__LBv2_Growth_Mid,1.9949319973733282e-16,0.016632485096896632,2.0,8.0,-0.0117609429999996,9.0,0.011760943
5,RichMedia__LBv2_Growth_Stat,-2.7288117025,0.35935142648980456,2.0,10.0,-2.474711872,11.0,-2.982911533
6,RichMedia__MHB_Rich_Mid,-0.2796564044999996,0.24086585510352654,2.0,12.0,-0.1093385249999996,13.0,-0.4499742839999996
7,RichMedia__NBO_Rich_Mid,0.4272984550000003,0.1309709176379229,2.0,14.0,0.3346880310000002,15.0,0.5199088790000004
8,Carbon__M9Na_Arabinose_Mid,1.8606688855000009,0.19594176394052595,2.0,16.0,1.9992206355000004,17.0,1.7221171355000011
9,Carbon__M9Na_Galactose_Mid,-0.1648408969999986,0.23383731693612272,2.0,18.0,0.0005070555000017,19.0,-0.3301888494999989
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.41898699149999885,0.15299249403105308,2.0,20.0,-0.5271690214999989,21.0,-0.3108049614999988
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5649179829999991,0.020698041497269476,2.0,22.0,-0.5795537084999989,23.0,-0.5502822574999993
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.5212235949999986,0.2808242867743235,2.0,24.0,-2.3226508374999986,25.0,-2.719796352499998
13,Carbon__M9Na_GlcNAc_Mid,0.15666416750000073,0.4833770189934395,2.0,26.0,0.4984633355000003,27.0,-0.1851350004999989
14,Carbon__M9Na_Gluconate_Mid,-1.106780023499999,0.04292959537039297,2.0,28.0,-1.0764242154999994,29.0,-1.1371358314999984
15,Carbon__M9Na_Glucosamine_Mid,-1.3316306074999984,0.11366397146571346,2.0,30.0,-1.2512580424999982,31.0,-1.4120031724999986
16,Carbon__M9Na_Glycerol_Mid,0.475841828500001,0.037797813160767045,2.0,32.0,0.5025689185000015,33.0,0.4491147385000005
17,Carbon__M9Na_Maltose_Mid,1.129007843500001,0.8686195753480707,2.0,34.0,1.743214635500001,35.0,0.514801051500001
18,Carbon__M9Na_Mannitol_Mid,1.714492660500001,0.19237246568579164,2.0,36.0,1.8505205355000007,37.0,1.5784647855000014
19,Carbon__M9Na_Trehalose_Mid,0.1841173395000011,0.650150775288233,2.0,38.0,-0.2756086824999997,39.0,0.6438433615000019
20,Carbon__M9Na_ethanol_Mid,-2.393294105499999,0.8513939591836192,2.0,40.0,-2.9953205474999987,41.0,-1.791267663499999
21,Carbon__M9Na_fructose_Mid,0.10708281800000115,0.1214516559378657,2.0,42.0,0.1929621075000014,43.0,0.0212035285000009
22,Carbon__M9Na_fumarate_Mid,0.31105232500000124,0.0018042048725076898,2.0,44.0,0.3123280905000012,45.0,0.3097765595000012
